id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,311680.785,311888.817,212.0340000000433,173.325,160.5,173.325,162.39499999999998,0.28693202614968655,0.21876883120520704,,
1,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,311940.838,312056.85,120.01199999998789,409.36,160.5,409.36,186.225,0.5719781140993284,0.6451255742867837,line_001-part_002,line_001
2,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,312084.85,312352.663,271.8090000000084,352.835,160.5,352.835,156.98749999999998,0.4818572101114684,0.5932622737855491,line_001-part_001,line_001
3,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,312384.65,312632.669,252.01799999998184,464.74,160.5,464.74,157.015,0.4361905636960945,0.4247402246243946,line_001-part_002,line_001
4,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,312672.659,312796.633,127.97399999998743,572.6400000000001,160.5,572.6400000000001,151.38750000000002,0.22483077541963764,0.14589079076061423,line_001-part_003,line_001
5,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,312832.638,312900.649,72.0120000000461,598.6800000000001,160.5,598.6800000000001,152.3725,0.2919162913926601,0.10264892203101464,line_001-part_003,line_001
6,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,313028.655,313376.683,352.02799999999115,608.5775,160.5,608.5775,153.58499999999998,0.383653713837703,0.6664097339730044,line_001-part_003,line_001
7,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,313440.683,314028.649,591.9659999999567,722.5475,160.5,722.5475,156.1425,0.8164765307480061,0.4776812040970833,line_001-part_004,line_001
8,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,314088.569,314256.433,171.86599999997998,831.685,160.5,831.685,157.405,0.12420250146009937,0.20152596766193911,line_001-part_005,line_001
9,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,314280.444,314476.515,200.07299999997485,742.5699999999999,160.5,742.5699999999999,161.1175,0.2869320261496827,0.35038037559405355,line_001-part_004,line_001
10,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,314504.527,314676.573,176.0470000000205,854.7775,160.5,854.7775,165.69,0.26605199607776087,0.37247279450886495,line_001-part_005,line_001
11,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,314712.587,314832.626,124.03999999997905,811.01,160.5,811.01,167.22,0.23304807757697474,0.14629492037491074,line_001-part_005,line_001
12,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,314860.629,314976.608,119.97499999997672,841.26,160.5,841.26,161.7525,0.24301660806292946,0.1677137899325638,line_001-part_005,line_001
13,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,315000.586,315256.412,259.82600000000093,944.675,160.5,944.675,164.235,0.4624589886252948,0.21257217711934479,line_001-part_006,line_001
14,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,315304.412,315448.422,148.0100000000093,1041.5549999999998,160.5,1041.5549999999998,162.79500000000002,0.12945618644594004,0.21149449814789079,line_001-part_007,line_001
15,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,315480.426,316116.451,640.0280000000494,1070.9575,160.5,1070.9575,157.0775,0.29986417380714003,0.46340195772531484,line_001-part_007,line_001
16,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316140.467,316476.308,339.8379999999888,1194.355,160.5,1194.355,160.92000000000002,2.1169656295503874,1.0937094461546035,line_001-part_008,line_001
17,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316504.285,316716.196,215.91300000000047,1302.1275,160.5,1302.1275,156.5475,0.33408048115081107,0.28235189052100645,line_001-part_009,line_001
18,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316776.226,316916.288,144.06399999995483,380.37,236.5,380.37,190.875,0.6591354009156875,0.4877844444544666,line_002-part_001,line_002
19,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316948.305,317200.348,256.0439999999944,348.175,236.5,348.175,212.53,0.2882791248640054,0.6107745570716796,line_002-part_001,line_002
20,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317240.357,317336.353,99.99400000000605,385.735,236.5,385.735,221.20499999999998,0.27642465617800904,0.39362224432365317,line_002-part_001,line_002
21,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317396.315,317536.207,143.89000000001397,484.265,236.5,484.265,227.1625,0.16582785173251757,0.20395074534771196,line_002-part_002,line_002
22,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317568.192,317656.217,92.02600000001257,413.73,236.5,413.73,230.95999999999998,0.2283332320768622,0.09254568167363209,line_002-part_002,line_002
23,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317680.224,317896.314,220.0910000000149,464.555,236.5,464.555,228.495,0.5092033140121189,0.2925898407498215,line_002-part_002,line_002
24,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317956.281,318196.117,243.8389999999781,586.9549999999999,236.5,586.9549999999999,237.825,0.4735051980826997,0.3374482279366032,line_002-part_003,line_002
