sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001,line,,7275.417000000016,13,13782.838000000222,1060.2183076923247,0,13,131.98200000001816,0.1817030965391621,7275.417000000016,6891.419000000111,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_001,subline,ma,571.9660000000149,2,1159.9299999999348,579.9649999999674,0,1,367.99499999999534,0.6292329545454539,363.99499999999534,367.99499999999534,211.96999999997206,207.97100000001956,1,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_002,subline,si,883.8960000000079,4,1719.7900000000373,429.9475000000093,0,2,131.98200000001816,0.8012499999999999,268.00800000003073,236.00700000004144,623.8879999999772,615.8879999999772,2,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_003,subline,mu,1023.8120000000345,1,2055.624000000069,2055.624000000069,0,1,1027.8120000000345,0.573295454545455,1023.8120000000345,1027.8120000000345,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_004,subline,zu,820.130999999994,1,1648.2660000000615,1648.2660000000615,0,1,824.1330000000307,0.3967613636363645,820.130999999994,824.1330000000307,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_005,subline,da,583.914999999979,1,1175.8240000000224,1175.8240000000224,0,1,587.9120000000112,0.42630681818181804,583.914999999979,587.9120000000112,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_006,subline,jo,731.859999999986,1,1471.722000000067,1471.722000000067,0,1,735.8610000000335,0.3611079545454549,731.859999999986,735.8610000000335,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_007,subline,ke,627.9000000000233,1,1263.8000000000466,1263.8000000000466,0,1,631.9000000000233,0.43909090909090764,627.9000000000233,631.9000000000233,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_008,subline,py,875.9929999999586,1,1759.985999999917,1759.985999999917,0,1,879.9929999999586,0.38196022727272677,875.9929999999586,879.9929999999586,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_001-part_009,subline,za,759.9459999999963,1,1527.8960000000661,1527.8960000000661,0,1,763.9480000000331,0.4855113636363626,759.9459999999963,763.9480000000331,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002,line,,7463.267999999982,11,14166.578000000096,1287.870727272736,0,11,135.96100000001024,0.0813888888888889,7463.267999999982,7083.289000000048,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_001,subline,vo,1027.8709999999846,3,1767.7760000000708,589.2586666666903,0,3,135.96100000001024,1.0155113636363637,1027.8709999999846,883.8880000000354,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_002,subline,lu,695.9810000000289,1,1399.9640000000363,1399.9640000000363,0,1,699.9820000000182,0.4627840909090912,695.9810000000289,699.9820000000182,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_003,subline,re,787.7309999999707,1,1583.4739999999292,1583.4739999999292,0,1,791.7369999999646,0.5239488636363645,787.7309999999707,791.7369999999646,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_004,subline,vi,816.1469999999972,1,1640.2939999999944,1640.2939999999944,0,1,820.1469999999972,0.4695454545454538,816.1469999999972,820.1469999999972,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_005,subline,zo,831.7689999999711,1,1671.5359999999637,1671.5359999999637,0,1,835.7679999999818,0.43835227272727323,831.7689999999711,835.7679999999818,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_006,subline,be,752.01800000004,1,1512.0380000000587,1512.0380000000587,0,1,756.0190000000293,0.4396590909090902,752.01800000004,756.0190000000293,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_007,subline,ru,579.8530000000028,1,1167.7060000000056,1167.7060000000056,0,1,583.8530000000028,0.3533238636363633,579.8530000000028,583.8530000000028,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_008,subline,pe,1091.9060000000172,1,2191.8159999999916,2191.8159999999916,0,1,1095.9079999999958,0.37948863636363617,1091.9060000000172,1095.9079999999958,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_002-part_009,subline,te,611.9880000000121,1,1231.9740000000456,1231.9740000000456,0,1,615.9870000000228,0.514289772727272,611.9880000000121,615.9870000000228,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003,line,,7719.398999999976,10,14894.978000000003,1489.4978000000003,0,10,139.82499999995343,0.09217668488160295,7719.398999999976,7447.489000000001,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_001,subline,suk,820.0119999999879,2,1608.0599999999395,804.0299999999697,0,2,139.82499999995343,1.1501136363636368,820.0119999999879,804.0299999999697,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_002,subline,mák,1155.9049999999697,1,2319.8099999999395,2319.8099999999395,0,1,1159.9049999999697,0.5890624999999997,1155.9049999999697,1159.9049999999697,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_003,subline,nos,531.9040000000386,1,1071.8059999999823,1071.8059999999823,0,1,535.9029999999912,0.5552272727272729,531.9040000000386,535.9029999999912,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_004,subline,sen,592.0129999999772,1,1192.027999999933,1192.027999999933,0,1,596.0139999999665,0.4707954545454553,592.0129999999772,596.0139999999665,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_005,subline,výr,1015.8960000000079,1,2039.7939999999944,2039.7939999999944,0,1,1019.8969999999972,0.5105113636363631,1015.8960000000079,1019.8969999999972,0.0,0.0,0,T1_Syllables
1417,s7_stimuli_t1.jpg,b,12,123,74049.60300000018,79381.06699999998,602.0292926829283,122,5823.389999999839,47.73270491803147,150.00433305625526,13.142857142857142,0,7,7,92,99,line_003-part_006,subline,mech,667.7540000000154,1,1343.4919999999693,1343.4919999999693,0,1,671.7459999999846,0.5446590909090916,667.7540000000154,671.7459999999846,0.0,0.0,0,T1_Syllables
