id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,367973.315,368165.265,195.95000000001164,154.41,160.5,154.41,171.325,0.5691492067992606,0.9902522648949975,,
1,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368201.27,368285.288,88.01899999997113,448.4475,160.5,448.4475,200.7225,0.6483586112011442,0.9880969069520894,line_001-part_002,line_001
2,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368293.29,368405.349,116.05800000001909,379.31,160.5,379.31,197.065,0.5299486342126137,1.1027350075405322,line_001-part_001,line_001
3,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368429.348,368533.334,107.98399999999674,300.11,160.5,300.11,164.145,0.28612376692109587,0.4732357783398349,line_001-part_001,line_001
4,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368545.327,368645.278,103.94900000002235,293.14750000000004,160.5,293.14750000000004,134.565,0.6612907588585955,0.4520863285250459,line_001-part_001,line_001
5,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368669.267,368985.235,319.96899999998277,326.1875,160.5,326.1875,148.1375,0.341354814208125,1.1948765595998676,line_001-part_001,line_001
6,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,369017.241,369385.143,371.90299999999115,449.07,160.5,449.07,126.755,0.5684756574421008,1.1184960624980502,line_001-part_002,line_001
7,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,369413.15,369885.133,475.98099999997066,577.34,160.5,577.34,146.04,0.7857626800615611,0.9688333953373444,line_001-part_003,line_001
8,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,369909.123,370465.162,560.0359999999637,703.7550000000001,160.5,703.7550000000001,146.7775,0.8454391531058365,1.010728165352628,line_001-part_004,line_001
9,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,370489.144,370705.119,219.97600000002421,809.5,160.5,809.5,140.325,0.7374018362175511,0.6565759133584844,line_001-part_005,line_001
10,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,370721.123,370985.058,267.9349999999977,846.5450000000001,160.5,846.5450000000001,150.075,0.5459791089129945,1.265733951972983,line_001-part_005,line_001
11,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,371045.06,371364.973,323.9110000000219,972.395,160.5,972.395,169.6,0.22685142349111248,0.7546446997608182,line_001-part_006,line_001
12,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,371428.957,371624.916,199.95799999998417,1077.8925,160.5,1077.8925,114.2325,0.3792082880804553,0.561605453999081,line_001-part_007,line_001
13,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,371648.91,371884.916,240.00700000004144,1102.8899999999999,160.5,1102.8899999999999,144.305,0.32721027770778743,1.2328647433436286,line_001-part_007,line_001
14,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,371908.924,372304.917,399.99300000001676,1213.7150000000001,160.5,1213.7150000000001,157.78500000000003,1.2716611863159761,1.1408579011557243,line_001-part_008,line_001
15,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,372328.917,372444.914,119.99699999997392,1313.6950000000002,160.5,1313.6950000000002,143.69,0.6906575108307299,0.40305193532387895,line_001-part_009,line_001
16,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,372468.914,373000.776,535.8630000000121,1363.9450000000002,160.5,1363.9450000000002,139.85750000000002,0.7609760637181091,0.8888157317068685,line_001-part_009,line_001
17,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,373064.76,373204.724,143.96299999998882,382.82000000000005,236.5,382.82000000000005,203.64,0.3907933370235869,1.286344562302045,line_002-part_001,line_002
18,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,373228.728,373576.863,352.1350000000093,331.9325,236.5,331.9325,236.3375,0.6009407364571588,0.8341235239055674,line_002-part_001,line_002
19,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,373596.863,374264.764,671.8989999999758,446.5775,236.5,446.5775,223.73000000000002,1.0131529430384003,1.974173165832701,line_002-part_002,line_002
20,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,374292.748,374524.702,235.9539999999688,580.5450000000001,236.5,580.5450000000001,220.38,0.3649290417086876,0.6887715726306799,line_002-part_003,line_002
21,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,374564.707,374704.708,144.0,593.78,236.5,593.78,251.22250000000003,0.20826146123352876,0.41827415079567054,line_002-part_003,line_002
22,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,374800.696,374944.686,147.9899999999907,661.1600000000001,236.5,661.1600000000001,226.26,0.5859879407282328,0.23439517629129283,line_002-part_004,line_002
23,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,374976.685,375224.723,252.03800000000047,720.78,236.5,720.78,240.475,0.4339004958817533,0.37139511553741017,line_002-part_004,line_002
24,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,375264.725,375364.732,104.00700000004144,723.5375,236.5,723.5375,260.6725,0.10076298383096993,0.2051631341905961,line_002-part_004,line_002
25,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,375388.733,375536.754,152.02100000000792,717.3975,236.5,717.3975,221.91,0.24530667587726762,0.8365483015913389,line_002-part_004,line_002
26,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,375660.704,375712.603,55.89199999999255,859.77,236.5,859.77,266.6775,0.2003135788190519,0.3805553867947719,line_002-part_005,line_002
27,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,375728.572,375876.423,151.85100000002421,810.88,236.5,810.88,262.51750000000004,0.7066879855311061,0.5758847003708495,line_002-part_005,line_002
28,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,375888.425,376152.574,268.15299999999115,842.6600000000001,236.5,842.6600000000001,256.795,0.8191707281766392,0.7403654533890498,line_002-part_005,line_002
29,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,376176.595,376572.5,399.90600000001723,964.195,236.5,964.195,236.77749999999997,0.6590006910442573,1.089398730268786,line_002-part_006,line_002
30,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,376608.509,377044.52,440.0119999999879,1100.7775000000001,236.5,1100.7775000000001,254.9475,0.8444961840058087,1.6190779447385364,line_002-part_007,line_002
31,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,377080.526,377400.304,323.77899999998044,1204.3400000000001,236.5,1204.3400000000001,246.785,1.0794301997828297,1.445706340205837,line_002-part_008,line_002
32,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,377460.315,377612.395,156.0810000000056,1233.995,236.5,1233.995,268.065,0.5369535475270736,0.4046684537810596,line_002-part_008,line_002
33,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,377640.404,378212.418,576.0140000000247,1349.47,236.5,1349.47,247.0925,0.7337646696888963,0.8197095676623681,line_002-part_009,line_002
34,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,378276.425,378652.243,379.81200000003446,319.505,312.5,319.505,279.575,1.8548202197441472,1.2105029046859543,line_003-part_001,line_003
35,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,378676.211,379892.214,1220.0040000000154,320.92999999999995,312.5,320.92999999999995,321.82,1.4148577796479604,1.340632640489051,line_003-part_001,line_003
36,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,379920.223,380592.136,675.9130000000005,454.85,312.5,454.85,317.815,0.7348423486603465,0.8663191831777614,line_003-part_002,line_003
