time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
946649689,189.43,192.77,166.79,183.71,4.03,4.21,s7_stimuli_t4.jpg,1421
946653687,189.89,191.95,166.08,183.62,4.03,4.21,s7_stimuli_t4.jpg,1421
946657686,189.95,191.79,165.84,184.8,4.03,4.21,s7_stimuli_t4.jpg,1421
946661685,190.17,191.16,165.42,185.16,4.03,4.21,s7_stimuli_t4.jpg,1421
946665684,190.82,191.49,165.62,184.7,4.03,4.21,s7_stimuli_t4.jpg,1421
946669683,191.02,192.11,165.92,185.0,4.02,4.21,s7_stimuli_t4.jpg,1421
946673681,190.86,191.93,166.14,184.04,4.02,4.21,s7_stimuli_t4.jpg,1421
946677680,190.81,191.78,166.2,185.27,4.02,4.21,s7_stimuli_t4.jpg,1421
946681679,190.38,192.12,165.17,185.28,4.02,4.21,s7_stimuli_t4.jpg,1421
946685678,191.24,192.09,164.95,184.17,4.02,4.21,s7_stimuli_t4.jpg,1421
946689677,192.24,192.07,165.0,183.73,4.02,4.21,s7_stimuli_t4.jpg,1421
946693676,192.6,191.86,165.01,183.85,4.02,4.21,s7_stimuli_t4.jpg,1421
946697674,192.74,192.57,164.95,183.29,4.01,4.21,s7_stimuli_t4.jpg,1421
946701673,193.43,192.95,164.89,183.08,4.01,4.21,s7_stimuli_t4.jpg,1421
946705672,193.49,193.3,164.71,182.77,4.01,4.21,s7_stimuli_t4.jpg,1421
946709671,193.49,193.2,164.0,182.6,4.01,4.21,s7_stimuli_t4.jpg,1421
946713670,194.19,192.76,163.51,182.86,4.01,4.21,s7_stimuli_t4.jpg,1421
946717668,194.35,193.43,162.66,183.32,4.01,4.2,s7_stimuli_t4.jpg,1421
946721667,194.68,193.9,162.42,182.94,4.01,4.2,s7_stimuli_t4.jpg,1421
946725666,194.98,193.24,163.26,182.15,4.01,4.2,s7_stimuli_t4.jpg,1421
946729665,194.85,193.03,163.01,183.77,4.0,4.2,s7_stimuli_t4.jpg,1421
946733664,194.08,192.34,162.58,183.44,4.0,4.2,s7_stimuli_t4.jpg,1421
946737663,194.05,192.11,162.35,184.16,4.0,4.2,s7_stimuli_t4.jpg,1421
946741661,193.86,191.32,162.61,183.54,4.0,4.2,s7_stimuli_t4.jpg,1421
946745660,194.46,191.12,162.92,184.12,4.0,4.2,s7_stimuli_t4.jpg,1421
946749659,193.98,190.69,162.77,184.68,4.0,4.19,s7_stimuli_t4.jpg,1421
946753659,193.77,190.41,163.21,185.78,4.0,4.19,s7_stimuli_t4.jpg,1421
946757659,193.65,190.72,163.67,186.04,3.99,4.19,s7_stimuli_t4.jpg,1421
946761659,193.69,190.28,164.66,187.44,3.99,4.19,s7_stimuli_t4.jpg,1421
946765658,194.23,190.52,163.8,187.38,3.99,4.19,s7_stimuli_t4.jpg,1421
946769658,194.85,190.2,163.29,189.19,3.99,4.18,s7_stimuli_t4.jpg,1421
946773658,195.15,190.14,163.57,189.63,3.99,4.18,s7_stimuli_t4.jpg,1421
946777658,195.94,190.06,164.67,190.39,3.99,4.18,s7_stimuli_t4.jpg,1421
946781658,196.32,189.83,165.6,190.58,3.99,4.18,s7_stimuli_t4.jpg,1421
946785658,197.34,189.03,166.3,191.37,3.99,4.18,s7_stimuli_t4.jpg,1421
946789658,197.65,188.37,165.73,190.56,3.99,4.18,s7_stimuli_t4.jpg,1421
946793657,197.94,186.56,166.0,191.0,4.0,4.17,s7_stimuli_t4.jpg,1421
946797657,197.24,183.58,166.76,189.94,4.0,4.17,s7_stimuli_t4.jpg,1421
946801657,196.39,177.86,167.29,188.51,4.0,4.17,s7_stimuli_t4.jpg,1421
946805657,194.18,178.76,167.5,186.98,4.01,4.17,s7_stimuli_t4.jpg,1421
946809657,191.41,171.55,168.54,184.34,4.02,4.17,s7_stimuli_t4.jpg,1421
946813657,188.87,166.68,169.49,182.24,4.03,4.17,s7_stimuli_t4.jpg,1421
946817657,191.0,166.92,171.23,180.97,4.03,4.17,s7_stimuli_t4.jpg,1421
946821656,206.13,174.37,194.31,180.04,4.03,4.17,s7_stimuli_t4.jpg,1421
946825656,255.5,195.44,269.52,196.25,4.03,4.18,s7_stimuli_t4.jpg,1421
946829656,341.95,213.97,325.48,221.11,4.04,4.18,s7_stimuli_t4.jpg,1421
946833657,379.4,245.31,402.48,256.33,4.04,4.17,s7_stimuli_t4.jpg,1421
946837658,431.82,257.65,426.81,258.48,4.04,4.17,s7_stimuli_t4.jpg,1421
946841658,490.79,267.45,488.2,274.7,4.05,4.17,s7_stimuli_t4.jpg,1421
946845659,532.41,287.54,539.83,295.85,4.05,4.16,s7_stimuli_t4.jpg,1421
946849660,579.53,303.81,589.67,299.99,4.05,4.15,s7_stimuli_t4.jpg,1421
946853661,619.63,308.85,622.03,320.11,4.05,4.13,s7_stimuli_t4.jpg,1421
946857662,637.54,317.74,644.11,323.45,4.05,4.12,s7_stimuli_t4.jpg,1421
946861662,664.18,331.75,667.77,331.63,4.04,4.11,s7_stimuli_t4.jpg,1421
946865663,684.2,344.95,698.93,336.84,4.04,4.1,s7_stimuli_t4.jpg,1421
946869664,690.84,344.43,700.78,347.72,4.04,4.09,s7_stimuli_t4.jpg,1421
946873665,690.48,344.39,703.74,352.25,4.04,4.08,s7_stimuli_t4.jpg,1421
946877665,692.7,346.26,704.52,358.78,4.04,4.07,s7_stimuli_t4.jpg,1421
946881666,692.68,350.04,710.24,361.06,4.04,4.06,s7_stimuli_t4.jpg,1421
946885667,695.23,350.88,709.17,358.33,4.04,4.06,s7_stimuli_t4.jpg,1421
946889668,697.98,351.67,710.22,362.49,4.04,4.04,s7_stimuli_t4.jpg,1421
946893668,698.89,351.05,711.03,364.71,4.04,4.03,s7_stimuli_t4.jpg,1421
946897669,700.43,352.13,710.79,366.05,4.04,4.03,s7_stimuli_t4.jpg,1421
946901670,701.35,353.72,713.03,369.16,4.04,4.02,s7_stimuli_t4.jpg,1421
946905671,703.69,350.81,714.3,370.99,4.04,4.01,s7_stimuli_t4.jpg,1421
946909672,704.43,349.02,714.72,373.12,4.04,4.01,s7_stimuli_t4.jpg,1421
946913672,704.55,349.41,716.68,375.62,4.05,4.0,s7_stimuli_t4.jpg,1421
946917673,705.0,348.3,716.75,377.72,4.05,4.0,s7_stimuli_t4.jpg,1421
