id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1197900.444,1198092.434,195.9899999999907,154.47,196.0,154.47,157.07999999999998,0.21082094879073174,0.6984706833737675,,
1,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1198120.437,1198224.427,107.98999999999069,331.67999999999995,196.0,331.67999999999995,219.10500000000002,1.722400416126708,1.6396885550675981,line_001-part_001,line_001
2,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1198232.426,1198928.386,699.9610000001267,293.905,196.0,293.905,212.31,0.7286456945744858,1.1738618196565103,line_001-part_001,line_001
3,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1198992.384,1200564.334,1575.9479999998584,326.22249999999997,196.0,326.22249999999997,204.65,1.2620967854443257,0.7518157924607519,line_001-part_001,line_001
4,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1200580.327,1201792.18,1215.8540000000503,317.3775,196.0,317.3775,204.25,0.7031855288738784,0.8167459504908678,line_001-part_001,line_001
5,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1201812.182,1201972.107,163.92099999985658,363.775,196.0,363.775,195.415,0.6417578275009901,0.44467728559629793,line_001-part_001,line_001
6,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1201996.084,1203991.928,1999.844000000041,402.08000000000004,196.0,402.08000000000004,203.2875,1.060436107910954,1.1874675166711197,line_001-part_002,line_001
7,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1204039.932,1205651.79,1615.8570000000764,465.78000000000003,196.0,465.78000000000003,200.64999999999998,1.3337624370460306,0.8148600122908224,line_001-part_003,line_001
8,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1205675.785,1205971.711,299.92700000014156,494.525,196.0,494.525,211.68,0.6339446549579449,0.6571147528442111,line_001-part_003,line_001
9,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1206007.722,1206371.677,367.94999999995343,542.2375,196.0,542.2375,202.4725,0.36560259106584286,0.3311168639793093,line_001-part_004,line_001
10,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1206403.632,1207291.696,892.0649999999441,529.4549999999999,196.0,529.4549999999999,202.395,1.014095912138425,0.7080350842454234,line_001-part_004,line_001
11,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1207299.697,1207631.633,335.93599999998696,579.3100000000001,196.0,579.3100000000001,202.69,0.5376270968842227,0.5275238565268416,line_001-part_004,line_001
12,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1207655.633,1209611.359,1959.7260000000242,611.5925,196.0,611.5925,195.8,0.9350212176079667,1.0118058443240807,line_001-part_005,line_001
13,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1209635.359,1210971.281,1339.9210000000894,672.835,196.0,672.835,203.225,1.0836062057972202,0.9014784596214556,line_001-part_006,line_001
14,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1211003.281,1211231.282,232.0,714.6625,196.0,714.6625,202.88,0.23358691706270135,0.21728702261945732,line_001-part_007,line_001
15,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1211255.273,1211511.254,259.98099999991246,673.625,196.0,673.625,200.5,0.5753458608851229,0.49276870969744246,line_001-part_006,line_001
16,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1211535.258,1213970.982,2439.724000000162,725.9675,196.0,725.9675,213.6775,1.52680168280777,0.7718875633040854,line_001-part_007,line_001
17,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1213994.984,1215818.907,1827.9240000001155,790.8499999999999,196.0,790.8499999999999,206.795,1.1904311338426177,0.8070468397477796,line_001-part_008,line_001
18,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1215834.91,1215874.919,44.01000000000931,797.8575000000001,196.0,797.8575000000001,253.73749999999998,0.15451222253224933,0.13942471693189018,line_001-part_008,line_001
19,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1215898.918,1216014.872,119.95200000004843,811.39,196.0,811.39,198.5825,0.14845027831781873,0.47242751911124414,line_001-part_008,line_001
20,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1216106.838,1216390.882,288.0439999999944,841.4775,196.0,841.4775,198.9375,0.6462032532582347,0.6773212335589777,line_001-part_008,line_001
21,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1216422.881,1217070.724,651.8449999999721,879.365,196.0,879.365,227.43,0.707092115145401,0.936233606450854,line_001-part_010,line_001
22,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1217094.733,1217450.774,360.0419999998994,896.705,196.0,896.705,220.7125,0.30430959956438464,0.6413536978866928,line_001-part_010,line_001
23,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1217474.777,1217646.804,176.02700000000186,845.465,196.0,845.465,222.9175,0.4166576323384861,0.44979626071070544,line_001-part_008,line_001
24,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1217694.811,1219450.464,1759.6480000000447,902.28,196.0,902.28,219.58999999999997,1.2594025880156865,0.994293561037951,line_001-part_010,line_001
25,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1219474.433,1219878.466,408.035000000149,952.1925,196.0,952.1925,210.585,0.498965363783307,1.154328888298902,line_001-part_011,line_001
26,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1220002.486,1221854.383,1855.8959999999497,959.6575,196.0,959.6575,214.22,1.0076298383096962,1.430484124734047,line_001-part_011,line_001
27,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1221878.377,1223354.24,1479.8629999998957,973.7149999999999,196.0,973.7149999999999,209.1975,1.3043956850739051,0.9689681052087769,line_001-part_011,line_001
28,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1223378.238,1223718.172,343.9290000000037,1025.6025,196.0,1025.6025,212.495,0.3381217772937607,0.45262516801077246,line_001-part_012,line_001
29,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1223786.075,1224154.109,372.0339999999851,1042.47,196.0,1042.47,205.23000000000002,0.6005366068428638,0.47822004358281067,line_001-part_012,line_001
30,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1224278.119,1225614.011,1339.8930000001565,1017.145,196.0,1017.145,218.445,0.6199348283290406,0.594070533014139,line_001-part_012,line_001
31,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1225638.014,1227125.861,1491.846000000136,1047.54,196.0,1047.54,217.075,1.008168677795426,0.799368377076169,line_001-part_012,line_001
32,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1227149.858,1227253.844,107.98500000010245,1082.78,196.0,1082.78,190.9,0.27655936604944226,0.5630872625848315,line_001-part_013,line_001
33,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1227277.841,1228593.689,1319.8489999999292,1062.1825000000001,196.0,1062.1825000000001,218.0025,1.590923581609293,1.1315629200269324,line_001-part_013,line_001
34,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1228617.696,1228733.731,120.03499999991618,1090.8999999999999,196.0,1090.8999999999999,192.9275,0.14683375986063274,0.3312515738507417,line_001-part_013,line_001
35,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1228757.728,1228989.696,235.9680000001099,1106.27,196.0,1106.27,221.36,0.7978865684904132,0.6044431931143864,line_001-part_013,line_001
36,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1229001.696,1229093.699,96.00300000002608,1103.005,196.0,1103.005,255.41750000000002,0.29878649483568065,0.6638502464158015,line_001-part_013,line_001
37,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1229121.699,1230113.596,995.8969999998808,1089.565,196.0,1089.565,216.29500000000002,0.8552729737203596,1.007629838309697,line_001-part_013,line_001
38,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1230177.588,1230393.584,219.99600000004284,1104.28,196.0,1104.28,194.47500000000002,0.19384750499032022,0.34957211636546287,line_001-part_013,line_001
39,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1230429.589,1230521.604,96.01600000006147,1106.0775,196.0,1106.0775,217.0125,0.20677965264777748,0.3084856055787705,line_001-part_013,line_001
40,T5_Pseudo_Text,1913,b,s7_stimuli_t5.jpg,166,1230573.601,1232473.431,1903.8270000000484,1142.29,196.0,1142.29,197.445,0.9168353849646719,0.9218196502076539,line_001-part_013,line_001
