time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
359602015,178.72,182.28,137.21,166.26,4.03,4.28,s7_stimuli_t1.jpg,1626
359606008,180.97,182.18,135.49,168.46,4.03,4.28,s7_stimuli_t1.jpg,1626
359610002,179.90,181.20,135.96,169.70,4.04,4.28,s7_stimuli_t1.jpg,1626
359613995,179.54,179.77,135.31,170.72,4.05,4.28,s7_stimuli_t1.jpg,1626
359617989,178.29,178.35,133.83,170.47,4.05,4.28,s7_stimuli_t1.jpg,1626
359621982,176.10,177.12,133.55,170.96,4.05,4.28,s7_stimuli_t1.jpg,1626
359625976,170.54,177.20,133.13,170.67,4.05,4.28,s7_stimuli_t1.jpg,1626
359629969,170.28,176.32,132.56,170.03,4.06,4.28,s7_stimuli_t1.jpg,1626
359633963,166.54,175.66,130.85,169.94,4.06,4.28,s7_stimuli_t1.jpg,1626
359637956,167.86,173.15,130.16,167.98,4.06,4.29,s7_stimuli_t1.jpg,1626
359641950,163.68,172.76,128.91,166.24,4.07,4.29,s7_stimuli_t1.jpg,1626
359645943,162.44,171.62,129.15,163.74,4.07,4.29,s7_stimuli_t1.jpg,1626
359649937,160.41,169.83,127.64,162.11,4.07,4.29,s7_stimuli_t1.jpg,1626
359653930,157.65,168.27,125.41,160.27,4.07,4.29,s7_stimuli_t1.jpg,1626
359657924,155.72,167.50,124.32,159.67,4.07,4.29,s7_stimuli_t1.jpg,1626
359661917,154.54,166.66,124.45,157.08,4.06,4.29,s7_stimuli_t1.jpg,1626
359665911,152.94,165.92,125.95,155.65,4.06,4.30,s7_stimuli_t1.jpg,1626
359669904,152.79,163.77,124.94,152.82,4.06,4.29,s7_stimuli_t1.jpg,1626
359673898,153.12,160.60,126.57,149.93,4.06,4.29,s7_stimuli_t1.jpg,1626
359677891,151.98,160.23,125.75,148.70,4.06,4.30,s7_stimuli_t1.jpg,1626
359681890,153.07,161.25,125.75,149.79,4.06,4.30,s7_stimuli_t1.jpg,1626
359685889,151.96,162.29,124.31,146.60,4.06,4.30,s7_stimuli_t1.jpg,1626
359689888,152.84,158.73,123.21,145.24,4.05,4.30,s7_stimuli_t1.jpg,1626
359693888,152.69,160.36,123.24,145.25,4.05,4.30,s7_stimuli_t1.jpg,1626
359697887,152.82,159.30,122.21,144.48,4.06,4.30,s7_stimuli_t1.jpg,1626
359701886,154.36,159.98,123.21,142.49,4.05,4.30,s7_stimuli_t1.jpg,1626
359705885,155.35,158.16,122.51,143.09,4.05,4.30,s7_stimuli_t1.jpg,1626
359709884,155.84,160.14,124.26,144.35,4.05,4.30,s7_stimuli_t1.jpg,1626
359713889,155.38,159.50,123.14,146.89,4.06,4.29,s7_stimuli_t1.jpg,1626
359717895,155.19,159.92,121.62,148.68,4.06,4.29,s7_stimuli_t1.jpg,1626
359721900,155.47,158.46,122.81,148.41,4.05,4.29,s7_stimuli_t1.jpg,1626
359725906,155.54,157.83,121.68,150.32,4.06,4.28,s7_stimuli_t1.jpg,1626
359729911,153.63,158.08,122.98,151.01,4.06,4.28,s7_stimuli_t1.jpg,1626
359733917,155.77,158.38,123.19,152.80,4.05,4.28,s7_stimuli_t1.jpg,1626
359737922,156.99,159.56,123.10,153.63,4.05,4.28,s7_stimuli_t1.jpg,1626
359741927,156.10,160.93,123.80,154.80,4.05,4.27,s7_stimuli_t1.jpg,1626
359745933,154.79,160.19,123.05,155.52,4.05,4.26,s7_stimuli_t1.jpg,1626
359749938,152.40,163.20,124.68,156.49,4.05,4.26,s7_stimuli_t1.jpg,1626
359753944,152.02,162.99,124.19,155.88,4.05,4.26,s7_stimuli_t1.jpg,1626
359757949,152.90,164.56,124.93,155.62,4.05,4.26,s7_stimuli_t1.jpg,1626
359761955,155.01,166.71,125.69,155.97,4.05,4.26,s7_stimuli_t1.jpg,1626
359765960,156.14,169.08,125.52,157.03,4.05,4.25,s7_stimuli_t1.jpg,1626
359769965,154.31,170.04,126.32,157.72,4.05,4.25,s7_stimuli_t1.jpg,1626
359773971,156.34,171.68,125.69,158.43,4.04,4.25,s7_stimuli_t1.jpg,1626
359777976,155.82,175.31,125.54,158.51,4.03,4.24,s7_stimuli_t1.jpg,1626
359781982,155.22,175.31,125.92,159.59,4.03,4.24,s7_stimuli_t1.jpg,1626
359785987,155.88,176.89,126.70,159.77,4.02,4.24,s7_stimuli_t1.jpg,1626
359789993,156.78,178.72,127.41,160.65,4.02,4.23,s7_stimuli_t1.jpg,1626
359793998,158.71,179.61,127.61,161.19,4.01,4.23,s7_stimuli_t1.jpg,1626
359798003,158.27,181.18,126.97,161.70,4.00,4.23,s7_stimuli_t1.jpg,1626
359802009,159.32,182.11,127.49,162.69,3.99,4.23,s7_stimuli_t1.jpg,1626
359806014,160.04,182.92,127.94,162.96,3.99,4.23,s7_stimuli_t1.jpg,1626
359810020,159.69,183.67,128.30,162.65,3.98,4.23,s7_stimuli_t1.jpg,1626
359814025,161.17,184.86,128.77,162.15,3.98,4.24,s7_stimuli_t1.jpg,1626
359818031,161.16,185.63,129.33,161.76,3.97,4.24,s7_stimuli_t1.jpg,1626
359822036,161.90,186.29,130.07,161.09,3.97,4.24,s7_stimuli_t1.jpg,1626
359826041,162.18,188.21,129.98,160.87,3.97,4.24,s7_stimuli_t1.jpg,1626
359830047,162.70,188.16,129.56,161.01,3.98,4.24,s7_stimuli_t1.jpg,1626
359834052,162.17,188.48,129.55,160.58,3.98,4.24,s7_stimuli_t1.jpg,1626
359838058,162.35,189.08,129.91,160.19,3.98,4.24,s7_stimuli_t1.jpg,1626
359842063,163.96,187.85,130.65,160.80,3.98,4.24,s7_stimuli_t1.jpg,1626
359846068,165.14,188.02,129.78,160.13,3.99,4.23,s7_stimuli_t1.jpg,1626
359850074,165.01,187.58,128.50,160.00,3.99,4.23,s7_stimuli_t1.jpg,1626
359854079,166.00,186.80,128.52,160.55,3.99,4.23,s7_stimuli_t1.jpg,1626
359858085,166.92,186.00,126.76,160.89,3.99,4.23,s7_stimuli_t1.jpg,1626
359862090,167.79,185.48,127.48,161.58,3.99,4.23,s7_stimuli_t1.jpg,1626
359866096,166.50,185.49,126.39,161.35,3.99,4.23,s7_stimuli_t1.jpg,1626
359870101,166.46,183.00,126.20,162.09,3.99,4.23,s7_stimuli_t1.jpg,1626
359874106,167.84,182.37,126.45,163.09,3.99,4.22,s7_stimuli_t1.jpg,1626
359878112,169.26,181.77,125.29,163.69,3.99,4.22,s7_stimuli_t1.jpg,1626
359882114,168.70,180.93,125.32,163.73,3.99,4.22,s7_stimuli_t1.jpg,1626
359886116,168.91,180.94,124.55,164.45,4.00,4.22,s7_stimuli_t1.jpg,1626
359890118,168.51,180.91,124.35,163.78,4.00,4.22,s7_stimuli_t1.jpg,1626
359894119,168.33,180.77,125.12,164.06,4.00,4.22,s7_stimuli_t1.jpg,1626
359898121,167.91,181.16,124.26,164.57,4.00,4.22,s7_stimuli_t1.jpg,1626
359902123,168.10,180.37,125.24,163.49,3.99,4.22,s7_stimuli_t1.jpg,1626
359906125,169.54,179.84,124.24,163.86,3.99,4.22,s7_stimuli_t1.jpg,1626
359910127,170.11,178.55,123.80,163.86,3.99,4.22,s7_stimuli_t1.jpg,1626
359914129,169.25,179.51,122.35,162.29,4.00,4.22,s7_stimuli_t1.jpg,1626
359918128,169.55,179.08,121.39,161.72,3.99,4.22,s7_stimuli_t1.jpg,1626
359922127,168.40,178.69,121.45,161.39,4.00,4.22,s7_stimuli_t1.jpg,1626
359926126,167.89,177.35,120.65,161.66,3.99,4.22,s7_stimuli_t1.jpg,1626
359930125,167.77,176.07,120.29,159.59,3.99,4.22,s7_stimuli_t1.jpg,1626
359934124,167.73,174.41,120.50,159.35,3.99,4.22,s7_stimuli_t1.jpg,1626
359938124,169.50,172.18,122.40,158.13,3.99,4.21,s7_stimuli_t1.jpg,1626
359942123,173.41,171.99,124.69,157.22,3.99,4.20,s7_stimuli_t1.jpg,1626
359946122,193.79,170.67,184.82,157.62,3.99,4.20,s7_stimuli_t1.jpg,1626
359950121,240.11,169.53,220.33,157.41,3.99,4.20,s7_stimuli_t1.jpg,1626
359954120,307.91,168.67,271.12,157.18,4.00,4.20,s7_stimuli_t1.jpg,1626
359958119,306.80,167.84,284.74,158.96,4.00,4.20,s7_stimuli_t1.jpg,1626
359962118,303.55,168.85,280.68,161.56,4.00,4.20,s7_stimuli_t1.jpg,1626
359966117,300.46,169.78,272.59,158.63,4.01,4.20,s7_stimuli_t1.jpg,1626
359970116,292.68,170.15,260.72,160.17,4.01,4.20,s7_stimuli_t1.jpg,1626
359974115,288.64,169.98,265.54,160.35,4.02,4.21,s7_stimuli_t1.jpg,1626
359978114,291.16,170.10,266.88,160.54,4.02,4.20,s7_stimuli_t1.jpg,1626
359982114,293.95,170.13,270.56,161.93,4.02,4.20,s7_stimuli_t1.jpg,1626
359986113,293.82,169.39,272.50,161.77,4.02,4.20,s7_stimuli_t1.jpg,1626
359990112,295.79,169.86,273.02,163.28,4.02,4.20,s7_stimuli_t1.jpg,1626
359994111,297.66,170.25,276.20,164.04,4.03,4.19,s7_stimuli_t1.jpg,1626
359998110,299.74,170.77,275.84,164.77,4.03,4.19,s7_stimuli_t1.jpg,1626
360002109,297.40,170.95,275.00,165.14,4.02,4.19,s7_stimuli_t1.jpg,1626
360006108,298.60,170.72,274.56,163.65,4.03,4.19,s7_stimuli_t1.jpg,1626
360010107,298.73,170.31,274.32,165.02,4.02,4.19,s7_stimuli_t1.jpg,1626
360014106,301.01,169.76,275.79,165.39,4.02,4.18,s7_stimuli_t1.jpg,1626
360018105,302.61,170.46,276.01,165.85,4.02,4.18,s7_stimuli_t1.jpg,1626
360022104,303.21,171.73,275.88,166.18,4.01,4.18,s7_stimuli_t1.jpg,1626
360026104,302.86,172.88,275.24,166.27,4.02,4.18,s7_stimuli_t1.jpg,1626
360030103,303.96,174.78,274.42,167.37,4.01,4.18,s7_stimuli_t1.jpg,1626
360034102,305.35,177.51,275.82,167.63,4.00,4.18,s7_stimuli_t1.jpg,1626
360038101,305.98,179.59,274.56,168.71,4.00,4.17,s7_stimuli_t1.jpg,1626
360042100,305.79,180.20,274.31,169.13,3.99,4.17,s7_stimuli_t1.jpg,1626
360046099,306.61,182.23,275.04,169.59,3.99,4.18,s7_stimuli_t1.jpg,1626
360050098,308.24,185.12,275.35,170.65,3.98,4.18,s7_stimuli_t1.jpg,1626
360054097,309.67,185.64,276.24,172.17,3.98,4.17,s7_stimuli_t1.jpg,1626
360058096,309.89,187.66,277.21,173.07,3.97,4.17,s7_stimuli_t1.jpg,1626
360062095,312.46,189.93,279.06,175.22,3.97,4.16,s7_stimuli_t1.jpg,1626
360066094,315.77,192.62,280.98,177.95,3.97,4.16,s7_stimuli_t1.jpg,1626
360070094,317.81,193.25,282.53,179.05,3.96,4.15,s7_stimuli_t1.jpg,1626
360074093,319.65,195.75,283.84,180.31,3.96,4.15,s7_stimuli_t1.jpg,1626
360078092,327.30,195.08,289.48,180.75,3.96,4.14,s7_stimuli_t1.jpg,1626
360082091,334.16,194.94,304.59,181.61,3.96,4.14,s7_stimuli_t1.jpg,1626
360086090,338.04,194.72,315.10,182.29,3.97,4.15,s7_stimuli_t1.jpg,1626
360090089,339.51,195.42,312.47,182.05,3.97,4.15,s7_stimuli_t1.jpg,1626
360094088,339.36,193.92,309.29,180.74,3.97,4.16,s7_stimuli_t1.jpg,1626
360098087,341.28,193.24,310.60,180.39,3.97,4.16,s7_stimuli_t1.jpg,1626
360102086,342.35,190.62,310.34,175.52,3.97,4.16,s7_stimuli_t1.jpg,1626
360106085,343.39,186.71,314.15,173.93,3.97,4.17,s7_stimuli_t1.jpg,1626
360110084,345.50,185.88,315.63,169.53,3.96,4.17,s7_stimuli_t1.jpg,1626
360114083,347.84,183.90,320.50,166.52,3.96,4.17,s7_stimuli_t1.jpg,1626
360118082,348.01,182.72,319.09,162.81,3.96,4.18,s7_stimuli_t1.jpg,1626
360122081,347.56,179.73,318.46,159.98,3.96,4.18,s7_stimuli_t1.jpg,1626
360126081,346.39,178.02,314.31,158.81,3.96,4.18,s7_stimuli_t1.jpg,1626
360130080,345.83,178.84,314.54,155.16,3.97,4.18,s7_stimuli_t1.jpg,1626
360134079,344.71,176.88,313.97,153.77,3.97,4.18,s7_stimuli_t1.jpg,1626
360138079,345.35,175.37,314.73,151.30,3.97,4.18,s7_stimuli_t1.jpg,1626
360142078,345.89,175.53,314.37,148.79,3.98,4.18,s7_stimuli_t1.jpg,1626
360146077,346.58,174.28,315.93,149.08,3.98,4.18,s7_stimuli_t1.jpg,1626
360150077,345.19,175.34,317.33,148.30,3.98,4.18,s7_stimuli_t1.jpg,1626
