id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1082803.523,1082995.329,195.81000000005588,173.07999999999998,196.0,173.07999999999998,173.03500000000003,0.6790724618875907,0.4374029525389824,,
1,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1083019.353,1084251.447,1236.0900000000838,321.745,196.0,321.745,215.135,1.17696014669944,1.2622314953157572,line_001-part_001,line_001
2,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1084303.394,1084615.286,315.89299999992363,364.34000000000003,196.0,364.34000000000003,225.45,0.5322387020269534,0.850558128220244,line_001-part_001,line_001
3,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1084663.299,1085175.368,516.0679999999702,397.93499999999995,196.0,397.93499999999995,217.285,0.48616792599728603,0.5885474282854358,line_001-part_002,line_001
4,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1085199.365,1086475.214,1279.8489999999292,486.3625,196.0,486.3625,211.4825,1.1030044272833954,0.7003566215738122,line_001-part_003,line_001
5,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1086503.214,1087551.125,1051.9120000000112,555.935,196.0,555.935,210.05,1.2995461297023625,0.757069477446591,line_001-part_004,line_001
6,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1087579.133,1088315.117,739.9840000001714,611.9449999999999,196.0,611.9449999999999,202.51,0.4157146632384645,0.8466515419487222,line_001-part_005,line_001
7,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1088343.12,1088571.136,232.01599999982864,535.7375,196.0,535.7375,211.415,0.21984651017666335,0.7745817607327216,line_001-part_004,line_001
8,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1088635.128,1089315.01,683.8829999999143,610.765,196.0,610.765,203.925,0.48522495689726286,0.8649720844634433,line_001-part_005,line_001
9,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1089327.013,1089450.996,127.98200000007637,614.42,196.0,614.42,222.21,0.3657373009372776,0.9917340734807464,line_001-part_005,line_001
10,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1089458.995,1090626.96,1171.9609999998938,613.79,196.0,613.79,187.70999999999998,1.2397349467866463,1.1800584737423727,line_001-part_005,line_001
11,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1090686.893,1091794.725,1111.8320000001695,667.285,196.0,667.285,202.065,0.3540175421227113,1.0293181276102126,line_001-part_006,line_001
12,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1091830.731,1092830.725,1003.9950000001118,721.1949999999999,196.0,721.1949999999999,203.11,1.461871524777651,0.831833456091227,line_001-part_007,line_001
13,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1092838.728,1093694.572,859.8450000002049,786.4449999999999,196.0,786.4449999999999,198.505,1.169012264284966,0.8510969677059721,line_001-part_008,line_001
14,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1093718.575,1093794.584,80.01000000000931,784.2574999999999,196.0,784.2574999999999,227.2575,0.19586815306180422,0.37301163399459153,line_001-part_008,line_001
15,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1093818.593,1094590.436,775.8439999998081,804.8125,196.0,804.8125,198.0625,0.6926781589022017,1.0250074117243966,line_001-part_008,line_001
16,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1094630.441,1094890.429,263.9869999999646,831.4125,196.0,831.4125,198.2175,0.18859382000448874,0.5046231783834396,line_001-part_008,line_001
17,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1094926.422,1097594.119,2671.6980000000913,886.6850000000001,196.0,886.6850000000001,195.44,1.5021497763357556,1.3798332130756987,line_001-part_010,line_001
18,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1097630.127,1097754.173,128.04599999985658,934.485,196.0,934.485,193.70749999999998,0.19896648010473536,0.15208744484647727,line_001-part_010,line_001
19,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1097782.178,1099534.057,1755.8789999999572,976.645,196.0,976.645,182.055,1.0271627696673047,1.464700432077718,line_001-part_011,line_001
20,T5_Pseudo_Text,1380,b,s7_stimuli_t5.jpg,166,1099558.051,1100493.933,939.8889999999665,1020.64,196.0,1020.64,196.72500000000002,0.5349328994555865,1.2340771321865145,line_001-part_012,line_001
