id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1498152.727,1498324.489,175.75900000007823,178.3075,196.0,178.3075,146.195,0.6030960944000684,0.3466084991939642,,
1,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1498380.458,1498484.511,108.05799999996088,402.64,196.0,402.64,215.78,0.40076186750954007,0.6171059210289735,line_001-part_002,line_001
2,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1498508.54,1499444.635,940.0949999999721,314.69,196.0,314.69,182.74,0.7960006302903746,0.8865256638925281,line_001-part_001,line_001
3,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1499480.633,1501108.552,1631.9189999999944,330.97,196.0,330.97,162.07,1.1909699733283443,1.5743542674231863,line_001-part_001,line_001
4,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1501128.553,1502272.359,1147.805999999866,396.345,196.0,396.345,153.175,1.6542372211822292,1.4203808843766637,line_001-part_002,line_001
5,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1502292.362,1502360.374,72.01399999996647,401.93499999999995,196.0,401.93499999999995,105.22749999999999,0.4271650023101659,0.7445414594034353,line_001-part_002,line_001
6,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1502376.378,1502584.404,212.02499999990687,421.595,196.0,421.595,156.31,0.2989212047071138,0.8342582337769984,line_001-part_002,line_001
7,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1502608.397,1502704.369,99.97099999990314,403.1,196.0,403.1,128.135,0.17310218478983308,0.529544504598318,line_001-part_002,line_001
8,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1502740.359,1503748.235,1011.8780000000261,459.12,196.0,459.12,160.15,1.2273416386149265,1.8540119605155567,line_001-part_003,line_001
9,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1503772.242,1504764.114,995.8719999999739,478.615,196.0,478.615,150.57,0.9801490245376141,1.1989178557428208,line_001-part_003,line_001
10,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1504784.114,1505164.066,383.94999999995343,516.0925,196.0,516.0925,151.1375,0.5017942710833718,1.0091116468954469,line_001-part_004,line_001
11,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1505180.062,1506604.044,1427.9820000000764,545.175,196.0,545.175,148.67000000000002,0.9769159876232514,2.0323678302912294,line_001-part_004,line_001
12,T5_Pseudo_Text,1038,b,s7_stimuli_t5.jpg,166,1506636.039,1506883.929,251.8850000000093,560.94,196.0,560.94,132.73,0.4947893577689165,0.9200684218790408,line_001-part_004,line_001
