time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
979400428,369.79,197.76,384.13,253.79,4.48,4.37,s7_stimuli_t4.jpg,1459
979404428,414.69,239.95,422.54,266.81,4.48,4.37,s7_stimuli_t4.jpg,1459
979408428,443.57,267.79,495.33,285.07,4.48,4.39,s7_stimuli_t4.jpg,1459
979412428,481.18,298.99,515.27,291.8,4.48,4.39,s7_stimuli_t4.jpg,1459
979416428,513.48,304.7,521.44,291.2,4.46,4.39,s7_stimuli_t4.jpg,1459
979420428,513.16,260.67,532.21,292.65,4.46,4.4,s7_stimuli_t4.jpg,1459
979424428,523.42,284.1,533.02,290.1,4.46,4.4,s7_stimuli_t4.jpg,1459
979428428,515.73,288.38,526.05,298.96,4.46,4.4,s7_stimuli_t4.jpg,1459
979432428,526.68,300.34,528.05,298.59,4.46,4.41,s7_stimuli_t4.jpg,1459
979436428,537.67,305.77,525.31,299.76,4.44,4.42,s7_stimuli_t4.jpg,1459
979440428,532.76,310.49,528.53,302.25,4.43,4.44,s7_stimuli_t4.jpg,1459
979444428,545.21,310.78,529.31,304.87,4.42,4.45,s7_stimuli_t4.jpg,1459
979448428,544.88,305.3,531.14,304.83,4.41,4.46,s7_stimuli_t4.jpg,1459
979452428,538.6,305.78,532.27,304.46,4.41,4.48,s7_stimuli_t4.jpg,1459
979456428,545.01,306.45,532.52,305.35,4.42,4.48,s7_stimuli_t4.jpg,1459
979460428,546.64,303.86,531.86,309.29,4.42,4.48,s7_stimuli_t4.jpg,1459
979464428,540.91,309.29,531.4,316.02,4.43,4.48,s7_stimuli_t4.jpg,1459
979468427,534.46,307.71,530.69,313.33,4.43,4.48,s7_stimuli_t4.jpg,1459
979472426,538.11,310.44,530.37,312.57,4.42,4.48,s7_stimuli_t4.jpg,1459
979476424,536.99,307.07,530.2,310.29,4.43,4.49,s7_stimuli_t4.jpg,1459
979480423,534.92,303.02,527.81,306.27,4.43,4.48,s7_stimuli_t4.jpg,1459
979484422,532.82,303.82,526.99,307.74,4.44,4.48,s7_stimuli_t4.jpg,1459
979488421,532.18,303.03,528.56,308.97,4.43,4.48,s7_stimuli_t4.jpg,1459
979492420,535.27,306.79,527.49,316.88,4.44,4.47,s7_stimuli_t4.jpg,1459
979496419,530.33,306.9,529.34,316.72,4.45,4.47,s7_stimuli_t4.jpg,1459
979500418,532.87,298.79,527.28,316.81,4.45,4.47,s7_stimuli_t4.jpg,1459
979504417,532.99,297.95,528.54,315.36,4.45,4.48,s7_stimuli_t4.jpg,1459
979508416,528.13,295.65,528.34,313.38,4.45,4.49,s7_stimuli_t4.jpg,1459
979512415,528.54,302.37,528.23,314.16,4.45,4.49,s7_stimuli_t4.jpg,1459
979516414,528.51,294.19,528.23,312.04,4.46,4.48,s7_stimuli_t4.jpg,1459
979520413,526.87,294.04,529.73,320.54,4.47,4.48,s7_stimuli_t4.jpg,1459
979524412,531.51,300.88,532.1,319.23,4.47,4.48,s7_stimuli_t4.jpg,1459
979528411,533.11,297.01,533.7,320.44,4.47,4.48,s7_stimuli_t4.jpg,1459
979532409,533.08,301.91,536.9,322.17,4.48,4.48,s7_stimuli_t4.jpg,1459
979536408,535.52,294.22,537.39,321.59,4.48,4.49,s7_stimuli_t4.jpg,1459
979540407,533.26,287.08,537.29,321.82,4.48,4.49,s7_stimuli_t4.jpg,1459
979544406,531.84,297.53,537.87,325.35,4.48,4.49,s7_stimuli_t4.jpg,1459
979548405,529.14,300.26,537.51,332.57,4.48,4.5,s7_stimuli_t4.jpg,1459
979552404,529.96,302.89,536.87,326.38,4.47,4.5,s7_stimuli_t4.jpg,1459
979556403,530.75,291.78,537.1,323.06,4.47,4.5,s7_stimuli_t4.jpg,1459
979560402,527.21,293.87,536.83,320.5,4.47,4.51,s7_stimuli_t4.jpg,1459
979564401,526.16,290.96,533.97,318.76,4.47,4.51,s7_stimuli_t4.jpg,1459
979568400,525.73,299.46,534.62,320.5,4.48,4.52,s7_stimuli_t4.jpg,1459
979572399,524.32,298.66,530.73,320.98,4.48,4.51,s7_stimuli_t4.jpg,1459
979576398,522.46,294.24,529.24,324.49,4.48,4.51,s7_stimuli_t4.jpg,1459
979580397,521.68,294.03,528.13,332.64,4.49,4.5,s7_stimuli_t4.jpg,1459
979584396,522.53,291.21,529.74,325.73,4.49,4.5,s7_stimuli_t4.jpg,1459
979588394,518.72,297.68,526.77,324.41,4.5,4.51,s7_stimuli_t4.jpg,1459
979592393,517.04,294.4,528.1,319.4,4.5,4.51,s7_stimuli_t4.jpg,1459
979596392,514.18,287.89,526.66,315.05,4.51,4.51,s7_stimuli_t4.jpg,1459
979600391,516.39,288.09,524.01,321.05,4.52,4.51,s7_stimuli_t4.jpg,1459
979604390,515.74,272.14,525.14,320.38,4.53,4.51,s7_stimuli_t4.jpg,1459
979608389,502.3,264.38,520.81,316.0,4.53,4.51,s7_stimuli_t4.jpg,1459
979612388,490.74,238.39,514.0,310.66,4.52,4.52,s7_stimuli_t4.jpg,1459
979616387,464.31,229.37,471.63,294.66,4.52,4.51,s7_stimuli_t4.jpg,1459
979620386,432.7,220.42,433.54,281.89,4.52,4.51,s7_stimuli_t4.jpg,1459
979624385,409.07,212.14,413.25,250.72,4.52,4.5,s7_stimuli_t4.jpg,1459
979628384,373.81,195.55,399.69,249.61,4.51,4.5,s7_stimuli_t4.jpg,1459
979632383,367.02,190.49,391.43,245.1,4.52,4.5,s7_stimuli_t4.jpg,1459
979636382,357.49,192.85,385.98,255.9,4.52,4.5,s7_stimuli_t4.jpg,1459
979640381,360.19,191.15,382.02,248.5,4.52,4.5,s7_stimuli_t4.jpg,1459
979644379,363.69,185.46,379.27,240.88,4.53,4.49,s7_stimuli_t4.jpg,1459
979648379,358.35,181.13,377.53,238.66,4.53,4.48,s7_stimuli_t4.jpg,1459
979652379,362.53,181.33,378.0,239.64,4.54,4.49,s7_stimuli_t4.jpg,1459
979656379,356.26,187.38,379.82,243.29,4.54,4.49,s7_stimuli_t4.jpg,1459
979660379,356.82,176.91,377.5,241.28,4.54,4.48,s7_stimuli_t4.jpg,1459
979664379,355.26,176.39,377.0,234.09,4.55,4.48,s7_stimuli_t4.jpg,1459
979668379,353.86,174.04,375.4,238.93,4.55,4.48,s7_stimuli_t4.jpg,1459
979672380,354.7,178.42,374.55,240.01,4.55,4.48,s7_stimuli_t4.jpg,1459
979676380,355.53,180.97,373.83,243.97,4.55,4.48,s7_stimuli_t4.jpg,1459
979680380,357.8,184.4,373.05,237.98,4.55,4.48,s7_stimuli_t4.jpg,1459
979684381,357.9,185.82,373.1,239.39,4.55,4.48,s7_stimuli_t4.jpg,1459
979688381,357.5,185.04,372.55,237.32,4.55,4.5,s7_stimuli_t4.jpg,1459
979692382,357.5,183.51,369.51,238.96,4.55,4.5,s7_stimuli_t4.jpg,1459
979696382,355.75,189.23,372.16,241.75,4.55,4.5,s7_stimuli_t4.jpg,1459
979700382,356.19,189.06,367.97,239.41,4.56,4.5,s7_stimuli_t4.jpg,1459
979704383,353.09,190.71,364.82,237.04,4.57,4.5,s7_stimuli_t4.jpg,1459
979708383,355.45,195.15,365.74,237.13,4.57,4.5,s7_stimuli_t4.jpg,1459
979712384,355.55,197.24,362.98,233.06,4.56,4.51,s7_stimuli_t4.jpg,1459
979716384,357.03,199.56,362.6,232.97,4.56,4.52,s7_stimuli_t4.jpg,1459
979720384,356.22,198.18,363.4,231.43,4.56,4.52,s7_stimuli_t4.jpg,1459
979724385,355.6,193.2,362.61,233.44,4.55,4.53,s7_stimuli_t4.jpg,1459
979728385,354.72,195.95,363.11,230.64,4.54,4.52,s7_stimuli_t4.jpg,1459
979732386,351.57,191.35,363.89,232.13,4.54,4.52,s7_stimuli_t4.jpg,1459
979736386,357.05,193.74,366.49,230.93,4.55,4.52,s7_stimuli_t4.jpg,1459
979740387,356.31,192.44,366.0,230.85,4.55,4.52,s7_stimuli_t4.jpg,1459
979744387,355.05,194.08,366.42,229.01,4.56,4.53,s7_stimuli_t4.jpg,1459
979748387,358.84,193.2,368.74,224.37,4.55,4.53,s7_stimuli_t4.jpg,1459
979752388,356.9,190.14,369.69,225.2,4.55,4.54,s7_stimuli_t4.jpg,1459
979756388,356.78,191.29,370.25,226.81,4.56,4.54,s7_stimuli_t4.jpg,1459
979760389,355.73,195.88,370.61,229.45,4.56,4.54,s7_stimuli_t4.jpg,1459
979764389,355.46,193.09,371.17,231.77,4.56,4.53,s7_stimuli_t4.jpg,1459
979768389,354.73,182.34,370.63,232.11,4.57,4.52,s7_stimuli_t4.jpg,1459
979772390,353.05,177.65,370.21,230.82,4.58,4.52,s7_stimuli_t4.jpg,1459
979776390,356.13,188.77,369.89,229.24,4.58,4.53,s7_stimuli_t4.jpg,1459
979780391,353.53,186.66,366.81,226.61,4.58,4.53,s7_stimuli_t4.jpg,1459
979784391,355.11,185.17,365.52,225.57,4.58,4.53,s7_stimuli_t4.jpg,1459
979788391,356.83,179.76,366.35,222.93,4.59,4.53,s7_stimuli_t4.jpg,1459
979792392,352.24,177.77,363.65,224.3,4.58,4.54,s7_stimuli_t4.jpg,1459
979796392,345.91,180.0,349.48,224.08,4.58,4.54,s7_stimuli_t4.jpg,1459
979800393,317.39,179.04,346.31,226.86,4.59,4.54,s7_stimuli_t4.jpg,1459
979804393,308.76,178.39,328.37,228.47,4.59,4.54,s7_stimuli_t4.jpg,1459
979808393,301.3,178.27,327.2,225.17,4.59,4.53,s7_stimuli_t4.jpg,1459
979812394,294.4,187.55,322.19,225.46,4.57,4.53,s7_stimuli_t4.jpg,1459
979816394,308.89,190.14,311.12,231.43,4.57,4.53,s7_stimuli_t4.jpg,1459
979820395,311.05,195.28,313.1,229.45,4.58,4.53,s7_stimuli_t4.jpg,1459
979824395,306.42,203.5,304.4,236.25,4.58,4.52,s7_stimuli_t4.jpg,1459
979828396,307.4,202.19,308.33,238.15,4.58,4.52,s7_stimuli_t4.jpg,1459
979832396,301.26,198.22,312.2,242.22,4.59,4.52,s7_stimuli_t4.jpg,1459
979836396,294.68,207.54,309.89,241.25,4.6,4.51,s7_stimuli_t4.jpg,1459
979840397,292.44,208.26,311.42,242.55,4.6,4.52,s7_stimuli_t4.jpg,1459
979844397,293.82,204.74,305.6,240.25,4.6,4.51,s7_stimuli_t4.jpg,1459
979848397,295.39,208.51,303.39,241.88,4.59,4.51,s7_stimuli_t4.jpg,1459
979852397,296.22,210.0,304.11,245.43,4.59,4.52,s7_stimuli_t4.jpg,1459
979856397,299.92,211.1,299.03,245.14,4.59,4.52,s7_stimuli_t4.jpg,1459
979860397,298.68,212.08,303.68,238.44,4.6,4.52,s7_stimuli_t4.jpg,1459
979864397,295.49,212.69,304.21,240.87,4.6,4.53,s7_stimuli_t4.jpg,1459
979868397,295.13,208.13,308.67,239.73,4.61,4.53,s7_stimuli_t4.jpg,1459
979872397,288.39,207.56,306.46,241.98,4.61,4.53,s7_stimuli_t4.jpg,1459
979876398,289.42,209.58,304.12,240.28,4.61,4.53,s7_stimuli_t4.jpg,1459
979880398,292.17,208.76,300.09,240.55,4.6,4.53,s7_stimuli_t4.jpg,1459
979884398,297.45,207.5,297.87,239.87,4.6,4.52,s7_stimuli_t4.jpg,1459
979888399,299.7,208.66,296.22,239.59,4.6,4.52,s7_stimuli_t4.jpg,1459
979892399,298.84,208.04,298.37,239.12,4.6,4.52,s7_stimuli_t4.jpg,1459
979896399,297.39,210.0,300.68,235.38,4.6,4.51,s7_stimuli_t4.jpg,1459
979900400,292.37,203.82,306.7,236.82,4.6,4.51,s7_stimuli_t4.jpg,1459
979904400,293.01,205.53,310.01,241.89,4.6,4.52,s7_stimuli_t4.jpg,1459
979908400,297.84,195.26,297.08,239.89,4.6,4.51,s7_stimuli_t4.jpg,1459
979912401,305.58,207.17,303.86,242.32,4.6,4.51,s7_stimuli_t4.jpg,1459
979916401,303.59,203.51,297.57,247.54,4.59,4.51,s7_stimuli_t4.jpg,1459
979920401,297.66,201.9,298.15,249.16,4.6,4.5,s7_stimuli_t4.jpg,1459
979924402,294.63,194.63,304.99,248.44,4.6,4.5,s7_stimuli_t4.jpg,1459
979928402,292.76,198.56,302.43,249.23,4.61,4.51,s7_stimuli_t4.jpg,1459
979932402,293.13,200.49,301.98,249.28,4.61,4.51,s7_stimuli_t4.jpg,1459
979936403,304.22,199.86,302.47,253.38,4.61,4.5,s7_stimuli_t4.jpg,1459
979940403,305.77,199.45,298.15,252.59,4.61,4.5,s7_stimuli_t4.jpg,1459
979944404,298.77,199.32,297.95,252.23,4.62,4.5,s7_stimuli_t4.jpg,1459
979948404,291.59,197.07,297.17,251.26,4.62,4.51,s7_stimuli_t4.jpg,1459
979952404,289.79,196.09,299.06,253.4,4.62,4.51,s7_stimuli_t4.jpg,1459
979956405,291.74,195.88,297.72,251.5,4.61,4.5,s7_stimuli_t4.jpg,1459
979960405,297.43,201.83,300.8,250.75,4.61,4.51,s7_stimuli_t4.jpg,1459
979964405,296.66,196.41,298.51,246.08,4.61,4.5,s7_stimuli_t4.jpg,1459
979968406,303.93,197.53,296.27,242.19,4.61,4.5,s7_stimuli_t4.jpg,1459
979972406,305.13,196.22,294.33,243.42,4.62,4.49,s7_stimuli_t4.jpg,1459
979976406,297.86,196.5,294.7,241.77,4.63,4.49,s7_stimuli_t4.jpg,1459
979980407,287.49,192.41,295.57,242.57,4.63,4.49,s7_stimuli_t4.jpg,1459
979984407,289.58,191.97,300.19,242.67,4.64,4.48,s7_stimuli_t4.jpg,1459
979988407,289.25,191.77,300.57,242.49,4.64,4.48,s7_stimuli_t4.jpg,1459
979992408,292.77,192.19,300.75,243.16,4.63,4.48,s7_stimuli_t4.jpg,1459
979996408,297.14,194.59,297.83,242.11,4.63,4.49,s7_stimuli_t4.jpg,1459
980000409,295.04,193.66,297.56,241.46,4.62,4.49,s7_stimuli_t4.jpg,1459
980004409,297.07,194.67,293.46,238.45,4.61,4.49,s7_stimuli_t4.jpg,1459
980008409,298.22,195.17,290.05,238.25,4.6,4.5,s7_stimuli_t4.jpg,1459
980012410,298.38,199.63,286.54,236.37,4.59,4.5,s7_stimuli_t4.jpg,1459
