sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001,line,,13698.636000000057,31,24973.37199999881,805.5926451612519,0,31,104.01800000004005,0.39239791666666674,13698.636000000057,12486.685999999405,0.0,0.0,0,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_001,subline,Malý,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_002,subline,Pepík,1555.8029999999562,2,3055.5760000001173,1527.7880000000587,0,2,459.84499999997206,0.020411764705882515,1555.8029999999562,1527.7880000000587,0.0,0.0,0,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_003,subline,raději,791.982999999891,2,1599.967999999877,799.9839999999385,0,1,136.0109999999404,0.4656470588235299,132.0099999998929,136.0109999999404,663.9729999999981,659.9729999999981,1,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_004,subline,četl,923.8170000000391,1,1855.6380000000354,1855.6380000000354,0,1,927.8190000000177,0.8040948275862076,923.8170000000391,927.8190000000177,0.0,0.0,0,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_005,subline,doma,296.10999999998603,1,600.2219999998342,600.2219999998342,0,1,300.1109999999171,0.7704320987654317,296.10999999998603,300.1109999999171,0.0,0.0,0,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_006,subline,knížky,799.9799999999814,3,1575.9459999999963,525.3153333333321,0,1,104.01800000004005,0.6351262626262631,100.01800000004005,104.01800000004005,683.9549999999581,699.9619999999413,1,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_007,subline,plné,2067.8090000000084,3,4087.6059999999125,1362.5353333333042,0,2,279.80000000004657,0.9702985074626864,883.844000000041,855.8390000000363,1187.96399999992,1183.9649999999674,1,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_008,subline,"dobrodružství,",1079.75,4,2087.5359999998473,521.8839999999618,0,1,255.9889999999432,0.3009635416666671,251.9889999999432,255.9889999999432,787.7789999999804,827.7610000000568,1,T4_Meaningful_Text
1421,s7_stimuli_t4.jpg,b,158,271,124369.43900000001,135024.04499999993,458.9278191881919,270,11738.505999999004,43.47594814814446,71.90439210990436,2.8461538461538463,0,39,39,111,150,line_001-part_009,subline,než,392.07600000000093,2,736.1499999999069,368.07499999995343,0,2,92.00299999990966,0.9877192982456132,392.07600000000093,368.07499999995343,0.0,0.0,0,T4_Meaningful_Text
