id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,319029.241,319221.252,196.0109999999986,132.04000000000002,160.5,132.04000000000002,130.885,1.1834262205281667,1.0850880143829693,,
1,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,319277.247,319421.23,147.98300000000745,441.885,160.5,441.885,222.115,0.44777561263922905,0.1821277461757647,line_001-part_002,line_001
2,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,319449.228,320181.035,735.8080000000191,324.82000000000005,160.5,324.82000000000005,139.7825,0.8927223179783903,1.3025097468738582,line_001-part_001,line_001
3,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,320205.038,320601.13,400.0929999999935,443.705,160.5,443.705,135.34,0.9849985799091583,0.37530170180893274,line_001-part_002,line_001
4,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,320653.138,321060.971,411.8310000000056,586.095,160.5,586.095,125.85,0.42703029243873275,0.5174206161694583,line_001-part_003,line_001
5,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321088.955,321324.921,239.9670000000042,716.8125,160.5,716.8125,136.0675,0.49694471571182913,0.37152982540884255,line_001-part_004,line_001
6,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321508.961,321740.963,236.00400000001537,717.97,160.5,717.97,133.5,0.7903428156902406,1.5339413059936522,line_001-part_004,line_001
7,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321764.975,322676.835,915.8580000000075,839.315,160.5,839.315,141.995,0.3850008125520226,1.1715717518421707,line_001-part_005,line_001
8,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,322704.823,323380.796,679.9729999999981,969.4300000000001,160.5,969.4300000000001,140.0275,0.7616496130752735,0.7383448053175734,line_001-part_006,line_001
9,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,323404.798,323776.821,376.0249999999651,1093.98,160.5,1093.98,134.2575,0.5226743011552937,0.6897145417307015,line_001-part_007,line_001
10,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,323960.84,324672.685,715.8439999999828,1098.1950000000002,160.5,1098.1950000000002,137.26500000000001,0.7227184602314822,0.7107292816740596,line_001-part_007,line_001
11,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,324696.681,325312.663,619.9830000000075,1222.7849999999999,160.5,1222.7849999999999,133.82,0.4848208272829649,0.7380753855747093,line_001-part_008,line_001
12,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,325376.638,325948.562,575.9239999999991,1352.6725,160.5,1352.6725,118.695,0.2942063592070044,0.4495268409678421,line_001-part_009,line_001
13,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,326044.585,326152.608,112.0229999999865,438.0525,236.5,438.0525,233.9275,0.4671738341254027,0.2335869170627029,line_002-part_002,line_002
14,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,326180.607,326692.533,515.9249999999884,315.85,236.5,315.85,210.51,1.3790249538471064,1.4683375986063765,line_002-part_001,line_002
15,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,326716.529,327344.439,631.9100000000326,446.4575,236.5,446.4575,203.4425,0.6439131854438996,0.8567547823061055,line_002-part_002,line_002
16,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,327396.441,328172.402,779.9590000000317,576.9649999999999,236.5,576.9649999999999,215.885,0.8707646089350122,1.101387908826214,line_002-part_003,line_002
17,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328196.387,328832.29,639.9040000000386,714.63,236.5,714.63,216.83249999999998,0.8651067943348765,1.1342571174555678,line_002-part_004,line_002
18,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328840.293,328944.321,108.02700000000186,761.545,236.5,761.545,216.6,0.42676087269587554,0.13821232808900374,line_002-part_004,line_002
19,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328956.32,329112.307,159.98599999997532,725.1925,236.5,725.1925,224.9025,0.5966300205713427,0.881810818392417,line_002-part_004,line_002
20,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,329136.309,329640.219,507.90600000001723,833.29,236.5,833.29,227.72500000000002,0.29878649483568065,1.0165206898241947,line_002-part_005,line_002
21,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,329700.157,330412.155,715.9959999999846,966.3050000000001,236.5,966.3050000000001,220.285,0.9638491300943686,1.1846386093710528,line_002-part_006,line_002
22,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,330436.143,330972.192,540.0480000000098,1091.795,236.5,1091.795,220.695,0.8405895977343,0.42635674308157673,line_002-part_007,line_002
23,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,331008.179,331752.051,747.8730000000214,1215.42,236.5,1215.42,227.14,0.7272985958601708,0.9321923103079005,line_002-part_008,line_002
24,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,331776.054,332368.028,595.9739999999874,1353.54,236.5,1353.54,220.51,0.5244255294839143,0.6533428764441217,line_002-part_009,line_002
25,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,332436.031,332552.014,119.98099999997066,541.1099999999999,312.5,541.1099999999999,296.0325,0.3692397575945006,0.6619643082157568,line_003-part_003,line_003
26,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,332579.998,332691.933,115.93299999996088,376.815,312.5,376.815,280.26,0.5198453938552289,0.5171511964265942,line_003-part_001,line_003
27,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,332715.919,333391.841,679.9230000000098,315.6475,312.5,315.6475,280.21250000000003,0.7008954610595388,0.6708551597302521,line_003-part_001,line_003
28,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,333415.847,334411.794,999.9479999999749,451.6675,312.5,451.6675,295.5375,1.575566656266072,1.502419196078616,line_003-part_002,line_003
29,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,334435.801,334891.785,459.98399999999674,575.645,312.5,575.645,298.56,0.777141248289926,0.5632219724562617,line_003-part_003,line_003
30,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,334919.784,335315.859,400.07400000002235,696.21,312.5,696.21,291.86249999999995,1.051410546525024,0.5943399527570031,line_003-part_004,line_003
31,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,335507.524,335787.54,284.0200000000186,706.55,312.5,706.55,297.495,0.7003566215738153,0.44656322379634417,line_003-part_004,line_003
32,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,335799.55,335859.599,64.05200000002515,760.8725,312.5,760.8725,291.685,0.3083508957073404,0.18536078309012746,line_003-part_004,line_003
33,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,335883.618,337619.561,1739.9439999999595,844.54,312.5,844.54,293.45500000000004,0.893665287078415,0.6330016858579234,line_003-part_005,line_003
34,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,337643.566,338163.491,523.9249999999884,952.5550000000001,312.5,952.5550000000001,288.4,0.449392131096412,0.8277921599482744,line_003-part_006,line_003
35,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,338315.391,338667.364,355.9760000000242,972.165,312.5,972.165,296.545,1.39734549636183,1.297121352016588,line_003-part_006,line_003
36,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,338691.383,339527.393,840.00900000002,1091.0675,312.5,1091.0675,304.6725,1.078487230682805,0.6253232231863128,line_003-part_007,line_003
37,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,339551.389,340687.327,1139.9369999999763,1214.995,312.5,1214.995,303.65,0.752354631946477,0.7363241572460978,line_003-part_008,line_003
38,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,340711.322,341767.155,1059.8340000000317,1344.5,312.5,1344.5,298.51,0.7477744963177946,0.7410390027462073,line_003-part_009,line_003
39,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,341855.181,341987.208,136.02700000000186,460.83000000000004,384.5,460.83000000000004,378.5625,0.31158393262170164,0.5218660419267068,line_004-part_002,line_004
40,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,342039.213,342507.161,471.94800000003306,315.1175,384.5,315.1175,367.70500000000004,0.6355611734151279,0.6286909699721073,line_004-part_001,line_004
41,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,342551.104,342726.825,179.72299999999814,446.85,384.5,446.85,376.4,0.6979318438880393,0.8153988517765498,line_004-part_002,line_004
42,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,342770.848,343107.047,340.2019999999902,335.48,384.5,335.48,371.595,0.6245149639577214,0.5380312264985208,line_004-part_001,line_004
43,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,343139.057,343887.036,751.9790000000503,448.53749999999997,384.5,448.53749999999997,366.0475,0.9875580674663629,0.9010743300071606,line_004-part_002,line_004
44,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,343931.027,344106.765,179.73200000001816,556.375,384.5,556.375,362.40999999999997,0.39901063918092394,0.5637608119419882,line_004-part_003,line_004
45,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,344130.752,344390.908,264.1579999999958,586.1525,384.5,586.1525,381.76250000000005,0.4042643241667646,0.3149516794074946,line_004-part_003,line_004
46,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,344570.978,344766.898,199.920999999973,581.4575,384.5,581.4575,378.16999999999996,0.3740893129660463,0.4317451379388468,line_004-part_003,line_004
47,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,344790.903,346094.731,1307.8269999999902,712.975,384.5,712.975,386.67999999999995,0.7922287538902837,1.5383867317509,line_004-part_004,line_004
48,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,346130.721,346606.791,480.0689999999595,718.3100000000001,384.5,718.3100000000001,385.85,0.7942494019617615,1.0008943447381105,line_004-part_004,line_004
