time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
429971056,177.57,142.35,134.15,148.16,3.24,3.36,s7_stimuli_t1.jpg,1744
429975057,178.24,142.10,134.00,147.63,3.24,3.36,s7_stimuli_t1.jpg,1744
429979057,178.86,141.84,133.15,146.69,3.24,3.37,s7_stimuli_t1.jpg,1744
429983057,179.28,141.57,132.51,146.55,3.23,3.36,s7_stimuli_t1.jpg,1744
429987058,179.51,141.81,131.76,147.13,3.23,3.37,s7_stimuli_t1.jpg,1744
429991058,177.70,142.42,132.19,146.79,3.24,3.36,s7_stimuli_t1.jpg,1744
429995058,177.85,141.85,135.06,146.72,3.24,3.36,s7_stimuli_t1.jpg,1744
429999059,177.97,141.64,132.83,146.63,3.23,3.36,s7_stimuli_t1.jpg,1744
430003059,178.00,141.54,134.18,146.28,3.24,3.36,s7_stimuli_t1.jpg,1744
430007059,177.84,141.99,132.78,146.29,3.24,3.37,s7_stimuli_t1.jpg,1744
430011059,178.78,142.16,133.76,146.15,3.24,3.36,s7_stimuli_t1.jpg,1744
430015060,179.28,141.80,135.48,146.42,3.24,3.36,s7_stimuli_t1.jpg,1744
430019059,178.53,141.44,136.81,145.83,3.24,3.36,s7_stimuli_t1.jpg,1744
430023059,178.14,141.10,137.97,146.16,3.24,3.36,s7_stimuli_t1.jpg,1744
430027058,177.36,140.85,138.80,145.54,3.24,3.36,s7_stimuli_t1.jpg,1744
430031058,176.43,140.42,139.45,144.93,3.24,3.35,s7_stimuli_t1.jpg,1744
430035057,175.55,139.49,139.98,144.48,3.25,3.35,s7_stimuli_t1.jpg,1744
430039057,173.67,138.12,139.33,144.75,3.25,3.35,s7_stimuli_t1.jpg,1744
430043056,172.14,137.37,139.18,144.13,3.25,3.35,s7_stimuli_t1.jpg,1744
430047056,169.89,135.17,138.76,144.54,3.25,3.35,s7_stimuli_t1.jpg,1744
430051055,166.66,133.89,139.93,143.99,3.26,3.35,s7_stimuli_t1.jpg,1744
430055055,164.00,132.30,140.05,143.99,3.26,3.35,s7_stimuli_t1.jpg,1744
430059055,159.61,130.63,139.99,144.55,3.26,3.34,s7_stimuli_t1.jpg,1744
430063054,155.90,129.35,139.00,144.45,3.27,3.35,s7_stimuli_t1.jpg,1744
430067054,152.28,126.35,138.68,145.20,3.27,3.35,s7_stimuli_t1.jpg,1744
430071053,150.42,124.16,137.87,145.98,3.28,3.35,s7_stimuli_t1.jpg,1744
430075053,146.87,121.55,137.80,145.49,3.28,3.35,s7_stimuli_t1.jpg,1744
430079052,144.88,117.23,137.17,146.14,3.29,3.35,s7_stimuli_t1.jpg,1744
430083052,141.30,115.62,136.28,146.47,3.29,3.35,s7_stimuli_t1.jpg,1744
430087051,140.01,114.53,136.76,147.63,3.30,3.35,s7_stimuli_t1.jpg,1744
430091051,136.24,112.39,136.16,146.67,3.31,3.35,s7_stimuli_t1.jpg,1744
430095050,133.72,111.08,135.80,147.61,3.31,3.35,s7_stimuli_t1.jpg,1744
430099050,133.13,109.12,135.30,147.55,3.31,3.34,s7_stimuli_t1.jpg,1744
430103049,131.09,108.37,133.80,146.70,3.31,3.35,s7_stimuli_t1.jpg,1744
430107049,129.44,106.85,133.50,146.76,3.31,3.34,s7_stimuli_t1.jpg,1744
430111048,129.29,106.99,132.39,146.01,3.31,3.34,s7_stimuli_t1.jpg,1744
430115048,127.99,107.07,131.75,145.48,3.31,3.34,s7_stimuli_t1.jpg,1744
430119047,126.73,107.15,131.91,145.23,3.31,3.34,s7_stimuli_t1.jpg,1744
430123047,126.44,107.99,131.30,144.92,3.31,3.34,s7_stimuli_t1.jpg,1744
430127046,125.65,108.65,131.00,144.78,3.31,3.34,s7_stimuli_t1.jpg,1744
430131046,123.57,108.28,129.80,144.58,3.31,3.34,s7_stimuli_t1.jpg,1744
430135046,123.80,108.21,130.08,145.42,3.32,3.33,s7_stimuli_t1.jpg,1744
430139045,123.02,108.06,128.91,145.44,3.32,3.33,s7_stimuli_t1.jpg,1744
430143045,121.46,107.83,129.31,145.82,3.32,3.33,s7_stimuli_t1.jpg,1744
430147044,121.72,107.12,129.74,147.03,3.33,3.33,s7_stimuli_t1.jpg,1744
430151044,121.09,104.90,129.84,147.36,3.33,3.32,s7_stimuli_t1.jpg,1744
430155043,121.28,104.20,130.88,147.75,3.33,3.32,s7_stimuli_t1.jpg,1744
430159043,120.84,104.19,132.17,148.08,3.33,3.32,s7_stimuli_t1.jpg,1744
430163042,120.25,101.92,132.76,149.02,3.33,3.32,s7_stimuli_t1.jpg,1744
430167042,120.07,101.58,133.86,148.66,3.33,3.31,s7_stimuli_t1.jpg,1744
430171041,119.57,101.02,135.98,149.13,3.33,3.31,s7_stimuli_t1.jpg,1744
430175041,121.05,99.70,136.54,148.91,3.33,3.31,s7_stimuli_t1.jpg,1744
430179039,122.71,99.75,136.86,147.97,3.32,3.31,s7_stimuli_t1.jpg,1744
430183037,124.58,99.23,137.96,147.72,3.32,3.30,s7_stimuli_t1.jpg,1744
430187036,125.37,101.48,140.33,147.57,3.32,3.30,s7_stimuli_t1.jpg,1744
430191034,128.37,102.03,141.95,146.23,3.31,3.30,s7_stimuli_t1.jpg,1744
430195033,130.39,105.09,143.70,146.21,3.31,3.30,s7_stimuli_t1.jpg,1744
430199031,136.31,108.12,146.06,146.42,3.31,3.30,s7_stimuli_t1.jpg,1744
430203029,142.70,112.20,147.39,147.00,3.30,3.30,s7_stimuli_t1.jpg,1744
430207028,150.11,116.21,149.30,147.13,3.30,3.30,s7_stimuli_t1.jpg,1744
430211026,153.72,118.90,150.09,148.33,3.30,3.29,s7_stimuli_t1.jpg,1744
430215024,153.07,122.36,152.06,149.46,3.29,3.29,s7_stimuli_t1.jpg,1744
430219023,157.29,126.64,154.84,151.09,3.29,3.29,s7_stimuli_t1.jpg,1744
430223017,157.80,127.10,155.18,152.88,3.29,3.29,s7_stimuli_t1.jpg,1744
430227012,156.38,128.94,156.94,155.79,3.28,3.29,s7_stimuli_t1.jpg,1744
430231007,158.24,130.12,155.87,156.44,3.28,3.30,s7_stimuli_t1.jpg,1744
430235001,159.37,131.29,155.11,158.71,3.28,3.30,s7_stimuli_t1.jpg,1744
430238996,159.89,132.20,153.53,160.38,3.28,3.30,s7_stimuli_t1.jpg,1744
430242991,159.02,133.01,152.57,161.78,3.28,3.30,s7_stimuli_t1.jpg,1744
430246985,157.46,132.71,150.31,160.91,3.28,3.30,s7_stimuli_t1.jpg,1744
430250980,156.61,132.26,147.91,161.92,3.28,3.30,s7_stimuli_t1.jpg,1744
430254975,153.57,131.72,145.52,163.23,3.28,3.30,s7_stimuli_t1.jpg,1744
430258969,154.24,131.01,144.42,163.39,3.28,3.30,s7_stimuli_t1.jpg,1744
430262964,157.16,132.52,148.76,163.89,3.28,3.30,s7_stimuli_t1.jpg,1744
430266959,181.67,139.75,178.35,166.47,3.27,3.30,s7_stimuli_t1.jpg,1744
430270953,270.19,155.84,248.87,183.49,3.27,3.29,s7_stimuli_t1.jpg,1744
430274948,328.67,174.30,330.58,205.57,3.27,3.30,s7_stimuli_t1.jpg,1744
430278943,360.96,211.96,356.82,236.77,3.27,3.29,s7_stimuli_t1.jpg,1744
430282937,404.35,214.55,408.73,247.74,3.27,3.29,s7_stimuli_t1.jpg,1744
430286932,422.37,228.89,443.63,263.43,3.27,3.28,s7_stimuli_t1.jpg,1744
430290927,433.30,245.78,457.15,264.68,3.27,3.28,s7_stimuli_t1.jpg,1744
430294921,443.48,246.29,462.21,264.84,3.27,3.27,s7_stimuli_t1.jpg,1744
430298916,439.17,250.37,460.30,267.73,3.27,3.26,s7_stimuli_t1.jpg,1744
430302911,443.55,251.77,461.47,269.60,3.28,3.26,s7_stimuli_t1.jpg,1744
430306905,446.17,249.22,463.15,271.76,3.28,3.25,s7_stimuli_t1.jpg,1744
430310900,446.35,255.65,463.80,275.12,3.28,3.25,s7_stimuli_t1.jpg,1744
430314895,454.65,256.88,465.45,276.73,3.28,3.24,s7_stimuli_t1.jpg,1744
430318889,460.19,260.19,467.56,281.34,3.28,3.24,s7_stimuli_t1.jpg,1744
430322884,464.20,260.58,467.91,284.61,3.28,3.23,s7_stimuli_t1.jpg,1744
430326879,468.05,262.87,470.41,286.80,3.27,3.22,s7_stimuli_t1.jpg,1744
430330873,467.65,266.13,471.39,289.23,3.27,3.22,s7_stimuli_t1.jpg,1744
430334868,470.19,265.39,470.94,290.90,3.27,3.22,s7_stimuli_t1.jpg,1744
430338863,475.23,267.71,470.86,293.79,3.27,3.21,s7_stimuli_t1.jpg,1744
430342857,473.36,268.59,472.99,296.46,3.27,3.21,s7_stimuli_t1.jpg,1744
430346852,472.60,268.18,474.69,299.13,3.27,3.20,s7_stimuli_t1.jpg,1744
430350847,477.82,268.53,475.07,301.92,3.28,3.20,s7_stimuli_t1.jpg,1744
430354841,477.94,267.72,476.08,303.52,3.28,3.20,s7_stimuli_t1.jpg,1744
430358836,478.33,267.53,477.49,305.63,3.29,3.20,s7_stimuli_t1.jpg,1744
430362831,475.40,266.30,477.64,307.40,3.29,3.19,s7_stimuli_t1.jpg,1744
