sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001,line,,56898.714000000036,75,109022.17399999825,1453.6289866666434,0,75,115.96200000005774,0.11465918536990856,56898.714000000036,54511.08699999913,0.0,0.0,0,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_001,subline,Vůmice,5955.545000000042,9,11542.971999999834,1282.552444444426,0,3,83.98300000000745,0.8288721804511279,1271.939000000013,1215.923000000068,4555.562999999849,4683.606000000029,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_002,subline,lobu,1579.8360000000102,4,3143.6440000000875,785.9110000000219,0,1,115.96200000005774,0.07365671641791048,111.96400000003632,115.96200000005774,1455.859999999986,1467.871999999974,2,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_003,subline,saná,1963.8710000001593,3,3615.7160000004806,1205.238666666827,0,3,335.95100000000093,0.2421212121212124,1963.8710000001593,1807.8580000002403,0.0,0.0,0,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_004,subline,ladiv.,4171.528999999864,4,8279.125999999698,2069.7814999999246,0,3,899.935999999987,0.44018518518518485,2975.678999999771,2939.711999999825,1199.8510000000242,1195.8500000000931,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_005,subline,Šini,1851.9010000000708,2,3719.801999999676,1859.900999999838,0,1,400.0429999998305,0.059918032786884796,396.0439999999944,400.0429999998305,1459.8580000000075,1455.8570000000764,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_006,subline,se,1143.7239999999292,2,2303.4459999995306,1151.7229999997653,0,1,731.8129999998491,0.21097222222222298,727.8129999998491,731.8129999998491,419.9099999999162,415.9110000000801,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_007,subline,zonaj,3159.9259999999776,2,6335.842000000179,3167.9210000000894,0,1,1136.0139999999665,0.2827469135802459,1132.0179999999236,1136.0139999999665,2031.907000000123,2027.908000000054,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_008,subline,olítače,4051.623000000138,5,7999.279999999795,1599.855999999959,0,4,1475.9210000000894,0.4387903225806452,3875.530999999959,3819.5449999999255,180.09499999997206,176.0920000001788,1,T5_Pseudo_Text
1134,s7_stimuli_t5.jpg,b,166,396,300429.1989999998,314075.92000000004,758.6595934343429,395,15230.570000001928,38.55840506329602,54.60070520390138,3.1707317073170733,0,41,41,130,171,line_001-part_009,subline,a,843.8510000000242,1,1695.6820000000298,1695.6820000000298,0,1,847.8410000000149,0.43420454545454584,843.8510000000242,847.8410000000149,0.0,0.0,0,T5_Pseudo_Text
