time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
375136382,190.38,177.11,180.14,169.67,3.92,3.88,s7_stimuli_t1.jpg,1038
375140381,191.16,176.66,183.01,171.90,3.92,3.88,s7_stimuli_t1.jpg,1038
375144380,192.30,175.22,186.65,172.99,3.92,3.88,s7_stimuli_t1.jpg,1038
375148379,193.70,174.43,188.54,175.59,3.92,3.88,s7_stimuli_t1.jpg,1038
375152378,193.75,173.75,189.12,176.85,3.93,3.88,s7_stimuli_t1.jpg,1038
375156377,193.08,172.47,191.80,179.01,3.93,3.88,s7_stimuli_t1.jpg,1038
375160377,192.91,173.40,191.74,181.01,3.93,3.88,s7_stimuli_t1.jpg,1038
375164376,194.49,175.04,192.18,182.66,3.94,3.87,s7_stimuli_t1.jpg,1038
375168375,194.16,174.88,193.17,182.38,3.94,3.87,s7_stimuli_t1.jpg,1038
375172374,195.26,176.57,192.67,182.46,3.94,3.88,s7_stimuli_t1.jpg,1038
375176373,195.77,175.73,190.85,182.15,3.94,3.88,s7_stimuli_t1.jpg,1038
375180373,195.20,174.80,194.91,179.63,3.94,3.89,s7_stimuli_t1.jpg,1038
375184372,202.91,175.71,208.52,178.88,3.94,3.90,s7_stimuli_t1.jpg,1038
375188371,318.97,179.20,340.05,182.82,3.95,3.89,s7_stimuli_t1.jpg,1038
375192370,365.06,194.94,417.33,190.80,3.96,3.89,s7_stimuli_t1.jpg,1038
375196369,472.38,233.96,526.13,206.58,3.97,3.90,s7_stimuli_t1.jpg,1038
375200369,519.14,258.39,568.93,256.00,3.98,3.90,s7_stimuli_t1.jpg,1038
375204368,571.51,283.59,637.54,295.35,3.98,3.89,s7_stimuli_t1.jpg,1038
375208367,634.55,304.90,670.32,325.14,3.97,3.88,s7_stimuli_t1.jpg,1038
375212366,689.82,353.35,723.55,373.62,3.97,3.87,s7_stimuli_t1.jpg,1038
375216368,711.44,414.48,750.09,402.38,3.97,3.87,s7_stimuli_t1.jpg,1038
375220369,779.72,421.58,795.97,436.35,3.97,3.86,s7_stimuli_t1.jpg,1038
375224371,819.69,449.88,856.23,458.21,3.97,3.85,s7_stimuli_t1.jpg,1038
375228373,880.01,475.40,901.79,476.12,3.96,3.84,s7_stimuli_t1.jpg,1038
375232374,926.89,500.22,952.38,522.56,3.95,3.84,s7_stimuli_t1.jpg,1038
375236376,954.23,533.91,976.24,548.38,3.95,3.84,s7_stimuli_t1.jpg,1038
375240377,972.62,561.19,984.92,570.52,3.95,3.84,s7_stimuli_t1.jpg,1038
375244379,975.04,592.00,979.00,568.11,3.95,3.83,s7_stimuli_t1.jpg,1038
375248381,951.87,572.59,958.66,554.69,3.95,3.83,s7_stimuli_t1.jpg,1038
375252382,947.72,557.49,948.67,548.13,3.96,3.83,s7_stimuli_t1.jpg,1038
375256384,944.63,551.08,958.58,535.78,3.96,3.83,s7_stimuli_t1.jpg,1038
375260385,937.72,550.40,960.57,545.85,3.96,3.83,s7_stimuli_t1.jpg,1038
375264387,939.93,545.30,964.42,546.66,3.97,3.83,s7_stimuli_t1.jpg,1038
375268389,941.69,549.22,960.24,549.10,3.97,3.83,s7_stimuli_t1.jpg,1038
375272390,943.45,548.58,968.29,554.81,3.98,3.82,s7_stimuli_t1.jpg,1038
375276392,944.78,551.32,962.83,555.90,3.98,3.82,s7_stimuli_t1.jpg,1038
375280393,942.85,549.60,966.60,555.92,3.97,3.82,s7_stimuli_t1.jpg,1038
375284395,941.16,546.56,963.72,553.82,3.97,3.82,s7_stimuli_t1.jpg,1038
375288397,940.88,544.27,959.48,552.31,3.97,3.81,s7_stimuli_t1.jpg,1038
375292398,941.08,543.56,961.39,553.91,3.97,3.81,s7_stimuli_t1.jpg,1038
