time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1102421111,175.36,159.01,149.92,184.47,4.12,4.21,s7_stimuli_t5.jpg,1626
1102425109,174.08,159.95,149.48,181.52,4.13,4.21,s7_stimuli_t5.jpg,1626
1102429106,173.28,160.96,149.84,180.42,4.13,4.21,s7_stimuli_t5.jpg,1626
1102433104,171.43,160.87,149.02,178.92,4.14,4.21,s7_stimuli_t5.jpg,1626
1102437102,169.87,160.68,149.08,178.64,4.13,4.21,s7_stimuli_t5.jpg,1626
1102441099,168.09,160.75,149.36,178.76,4.13,4.22,s7_stimuli_t5.jpg,1626
1102445097,166.53,159.67,149.49,180.84,4.13,4.22,s7_stimuli_t5.jpg,1626
1102449095,166.35,160.55,148.09,180.54,4.13,4.22,s7_stimuli_t5.jpg,1626
1102453093,164.69,160.02,148.53,179.0,4.14,4.23,s7_stimuli_t5.jpg,1626
1102457090,164.51,160.93,147.71,178.77,4.14,4.23,s7_stimuli_t5.jpg,1626
1102461088,164.67,160.02,148.96,180.17,4.14,4.23,s7_stimuli_t5.jpg,1626
1102465086,165.31,159.79,149.61,179.7,4.14,4.23,s7_stimuli_t5.jpg,1626
1102469083,165.31,160.43,148.58,181.57,4.14,4.23,s7_stimuli_t5.jpg,1626
1102473081,165.76,161.07,148.29,182.22,4.15,4.23,s7_stimuli_t5.jpg,1626
1102477079,166.66,161.97,148.73,184.2,4.15,4.23,s7_stimuli_t5.jpg,1626
1102481076,167.89,161.94,148.31,185.06,4.14,4.23,s7_stimuli_t5.jpg,1626
1102485074,169.33,162.78,149.39,186.24,4.14,4.23,s7_stimuli_t5.jpg,1626
1102489072,169.96,163.0,149.77,186.23,4.14,4.23,s7_stimuli_t5.jpg,1626
1102493070,171.96,161.92,150.17,185.46,4.14,4.22,s7_stimuli_t5.jpg,1626
1102497067,172.73,162.48,149.32,187.36,4.14,4.22,s7_stimuli_t5.jpg,1626
1102501065,173.27,162.07,151.26,187.65,4.14,4.22,s7_stimuli_t5.jpg,1626
1102505065,173.52,161.48,149.69,187.92,4.14,4.22,s7_stimuli_t5.jpg,1626
1102509065,174.42,162.24,149.0,189.35,4.14,4.22,s7_stimuli_t5.jpg,1626
1102513064,173.51,161.95,149.36,189.89,4.14,4.22,s7_stimuli_t5.jpg,1626
1102517064,173.6,160.11,149.22,190.11,4.13,4.23,s7_stimuli_t5.jpg,1626
1102521064,174.9,158.52,150.5,188.95,4.13,4.23,s7_stimuli_t5.jpg,1626
1102525064,175.32,159.75,148.82,189.66,4.13,4.23,s7_stimuli_t5.jpg,1626
1102529063,174.85,159.29,148.19,188.8,4.13,4.23,s7_stimuli_t5.jpg,1626
1102533063,176.31,158.89,146.52,188.75,4.12,4.23,s7_stimuli_t5.jpg,1626
1102537063,175.26,158.78,150.86,188.3,4.12,4.22,s7_stimuli_t5.jpg,1626
1102541063,176.67,158.94,149.95,188.33,4.13,4.22,s7_stimuli_t5.jpg,1626
1102545062,175.65,158.14,146.29,188.22,4.13,4.22,s7_stimuli_t5.jpg,1626
1102549062,175.88,158.52,147.44,187.38,4.13,4.22,s7_stimuli_t5.jpg,1626
1102553062,174.5,159.19,148.15,186.05,4.13,4.23,s7_stimuli_t5.jpg,1626
1102557062,173.75,159.53,147.32,185.44,4.13,4.23,s7_stimuli_t5.jpg,1626
1102561061,174.0,159.83,144.97,183.93,4.13,4.23,s7_stimuli_t5.jpg,1626
1102565061,171.56,160.29,145.02,182.74,4.13,4.22,s7_stimuli_t5.jpg,1626
1102569061,170.67,159.76,147.73,181.34,4.13,4.22,s7_stimuli_t5.jpg,1626
1102573061,169.34,158.56,146.89,181.73,4.13,4.23,s7_stimuli_t5.jpg,1626
1102577062,167.75,158.72,148.99,180.33,4.13,4.22,s7_stimuli_t5.jpg,1626
1102581063,168.62,158.88,148.25,179.75,4.14,4.23,s7_stimuli_t5.jpg,1626
1102585064,166.97,158.14,148.28,178.9,4.14,4.23,s7_stimuli_t5.jpg,1626
1102589065,170.4,157.67,155.37,177.94,4.14,4.23,s7_stimuli_t5.jpg,1626
1102593066,215.17,158.45,183.16,177.02,4.14,4.23,s7_stimuli_t5.jpg,1626
1102597067,286.06,159.78,273.15,178.0,4.14,4.23,s7_stimuli_t5.jpg,1626
1102601068,343.24,161.35,344.15,179.27,4.14,4.23,s7_stimuli_t5.jpg,1626
1102605070,363.41,169.15,366.02,182.68,4.14,4.22,s7_stimuli_t5.jpg,1626
1102609071,379.83,186.51,379.83,190.27,4.14,4.22,s7_stimuli_t5.jpg,1626
1102613072,380.38,199.33,385.09,191.06,4.14,4.22,s7_stimuli_t5.jpg,1626
1102617073,378.47,201.42,379.98,191.8,4.14,4.22,s7_stimuli_t5.jpg,1626
1102621074,377.94,196.37,368.04,190.36,4.14,4.21,s7_stimuli_t5.jpg,1626
1102625075,375.47,195.01,361.6,192.07,4.14,4.22,s7_stimuli_t5.jpg,1626
1102629076,378.05,197.39,361.2,192.44,4.14,4.21,s7_stimuli_t5.jpg,1626
1102633077,380.95,202.13,371.48,195.47,4.13,4.2,s7_stimuli_t5.jpg,1626
1102637078,384.24,205.07,377.57,197.21,4.13,4.2,s7_stimuli_t5.jpg,1626
1102641079,387.92,210.92,386.05,202.1,4.13,4.2,s7_stimuli_t5.jpg,1626
1102645081,390.27,210.45,382.89,202.98,4.13,4.19,s7_stimuli_t5.jpg,1626
1102649082,392.81,212.69,385.75,205.64,4.13,4.19,s7_stimuli_t5.jpg,1626
1102653083,393.14,211.91,387.41,206.6,4.13,4.18,s7_stimuli_t5.jpg,1626
1102657084,394.76,212.16,386.69,208.97,4.12,4.18,s7_stimuli_t5.jpg,1626
1102661085,396.83,211.79,388.27,207.84,4.12,4.17,s7_stimuli_t5.jpg,1626
1102665086,397.69,213.24,389.75,213.68,4.12,4.17,s7_stimuli_t5.jpg,1626
1102669087,398.43,214.69,390.98,215.14,4.12,4.16,s7_stimuli_t5.jpg,1626
1102673088,400.62,216.4,392.74,216.08,4.11,4.16,s7_stimuli_t5.jpg,1626
1102677089,400.85,218.6,393.75,218.1,4.11,4.15,s7_stimuli_t5.jpg,1626
1102681090,400.45,219.62,393.89,220.03,4.11,4.15,s7_stimuli_t5.jpg,1626
1102685092,400.68,220.35,392.5,220.89,4.11,4.15,s7_stimuli_t5.jpg,1626
1102689093,399.8,221.41,392.61,222.21,4.11,4.15,s7_stimuli_t5.jpg,1626
1102693094,399.92,222.3,392.4,222.66,4.11,4.15,s7_stimuli_t5.jpg,1626
1102697095,399.79,223.39,391.63,223.53,4.11,4.15,s7_stimuli_t5.jpg,1626
1102701096,399.25,224.1,391.46,223.48,4.1,4.16,s7_stimuli_t5.jpg,1626
1102705098,398.7,225.38,390.13,226.29,4.1,4.16,s7_stimuli_t5.jpg,1626
1102709100,398.76,226.14,390.56,223.98,4.09,4.16,s7_stimuli_t5.jpg,1626
1102713103,399.14,226.51,390.37,223.83,4.1,4.16,s7_stimuli_t5.jpg,1626
1102717105,399.54,226.37,388.95,224.24,4.1,4.16,s7_stimuli_t5.jpg,1626
1102721107,400.21,225.41,386.31,221.94,4.1,4.16,s7_stimuli_t5.jpg,1626
1102725109,400.73,224.61,384.7,221.66,4.1,4.17,s7_stimuli_t5.jpg,1626
1102729111,400.84,222.84,384.42,220.18,4.1,4.17,s7_stimuli_t5.jpg,1626
1102733114,399.07,221.64,377.68,216.43,4.11,4.18,s7_stimuli_t5.jpg,1626
1102737116,388.67,220.45,357.17,207.89,4.11,4.17,s7_stimuli_t5.jpg,1626
1102741118,367.6,218.91,331.66,205.07,4.11,4.17,s7_stimuli_t5.jpg,1626
1102745120,354.11,215.19,320.29,201.06,4.11,4.18,s7_stimuli_t5.jpg,1626
1102749122,336.84,212.74,310.84,200.52,4.1,4.18,s7_stimuli_t5.jpg,1626
1102753125,336.53,211.39,312.51,198.16,4.09,4.18,s7_stimuli_t5.jpg,1626
1102757127,339.82,210.95,308.27,197.97,4.08,4.19,s7_stimuli_t5.jpg,1626
1102761129,340.0,210.14,303.8,192.63,4.08,4.18,s7_stimuli_t5.jpg,1626
1102765131,334.8,208.14,301.98,190.86,4.07,4.19,s7_stimuli_t5.jpg,1626
1102769133,336.24,205.98,302.44,188.49,4.07,4.2,s7_stimuli_t5.jpg,1626
1102773136,333.26,205.05,299.11,187.0,4.07,4.2,s7_stimuli_t5.jpg,1626
1102777138,332.78,205.43,297.37,184.2,4.09,4.2,s7_stimuli_t5.jpg,1626
1102781140,331.22,204.6,296.67,184.86,4.09,4.2,s7_stimuli_t5.jpg,1626
1102785142,329.41,204.82,296.06,184.65,4.09,4.2,s7_stimuli_t5.jpg,1626
1102789144,327.81,205.57,294.67,182.89,4.09,4.21,s7_stimuli_t5.jpg,1626
1102793146,328.19,203.99,294.88,181.1,4.09,4.21,s7_stimuli_t5.jpg,1626
1102797148,325.99,205.71,294.42,180.94,4.09,4.21,s7_stimuli_t5.jpg,1626
1102801150,324.92,204.01,294.39,180.2,4.09,4.21,s7_stimuli_t5.jpg,1626
1102805153,323.23,202.82,293.58,180.01,4.09,4.21,s7_stimuli_t5.jpg,1626
1102809155,322.85,201.23,294.86,179.73,4.09,4.21,s7_stimuli_t5.jpg,1626
1102813157,321.98,202.64,293.15,180.0,4.09,4.21,s7_stimuli_t5.jpg,1626
1102817159,321.45,201.5,292.81,180.1,4.09,4.21,s7_stimuli_t5.jpg,1626
1102821161,320.93,199.86,292.61,179.79,4.09,4.21,s7_stimuli_t5.jpg,1626
1102825163,320.53,198.85,293.01,179.31,4.09,4.21,s7_stimuli_t5.jpg,1626
1102829165,320.08,200.13,292.99,177.87,4.09,4.2,s7_stimuli_t5.jpg,1626
1102833167,320.81,198.02,291.55,178.14,4.08,4.21,s7_stimuli_t5.jpg,1626
1102837169,321.07,200.46,291.25,178.51,4.08,4.21,s7_stimuli_t5.jpg,1626
1102841171,322.03,198.84,288.37,176.66,4.07,4.21,s7_stimuli_t5.jpg,1626
1102845174,322.38,199.12,289.01,176.1,4.07,4.21,s7_stimuli_t5.jpg,1626
1102849176,322.98,199.5,289.24,174.78,4.06,4.21,s7_stimuli_t5.jpg,1626
1102853178,323.25,200.54,289.38,176.21,4.06,4.22,s7_stimuli_t5.jpg,1626
1102857180,323.62,200.48,287.5,175.75,4.05,4.22,s7_stimuli_t5.jpg,1626
1102861182,322.95,200.85,287.56,175.08,4.05,4.22,s7_stimuli_t5.jpg,1626
1102865184,323.09,202.97,288.0,176.17,4.05,4.22,s7_stimuli_t5.jpg,1626
1102869186,323.43,204.85,287.03,175.13,4.05,4.22,s7_stimuli_t5.jpg,1626
1102873188,324.42,207.89,287.42,176.02,4.05,4.22,s7_stimuli_t5.jpg,1626
1102877190,323.74,209.86,287.99,175.46,4.05,4.21,s7_stimuli_t5.jpg,1626
1102881192,323.49,212.63,287.92,173.78,4.05,4.21,s7_stimuli_t5.jpg,1626
1102885195,323.0,213.94,289.87,174.64,4.06,4.21,s7_stimuli_t5.jpg,1626
1102889197,323.3,214.67,289.87,172.6,4.06,4.21,s7_stimuli_t5.jpg,1626
