time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
840736283,176.78,181.11,182.92,191.59,3.67,3.82,s7_stimuli_t4.jpg,1134
840740281,176.22,184.51,183.45,194.35,3.67,3.82,s7_stimuli_t4.jpg,1134
840744279,179.39,186.65,185.83,194.58,3.67,3.81,s7_stimuli_t4.jpg,1134
840748277,179.7,187.54,185.82,195.44,3.67,3.8,s7_stimuli_t4.jpg,1134
840752275,178.85,187.76,187.3,196.19,3.66,3.79,s7_stimuli_t4.jpg,1134
840756272,181.39,190.94,188.73,196.75,3.66,3.79,s7_stimuli_t4.jpg,1134
840760270,182.46,192.96,189.8,196.87,3.66,3.79,s7_stimuli_t4.jpg,1134
840764268,199.88,194.5,199.11,198.09,3.65,3.79,s7_stimuli_t4.jpg,1134
840768266,279.47,199.9,280.02,200.14,3.66,3.8,s7_stimuli_t4.jpg,1134
840772264,355.65,210.04,362.28,203.8,3.66,3.8,s7_stimuli_t4.jpg,1134
840776262,391.04,224.26,427.59,204.73,3.67,3.8,s7_stimuli_t4.jpg,1134
840780259,461.18,244.08,464.07,210.75,3.68,3.8,s7_stimuli_t4.jpg,1134
840784257,513.05,260.12,481.73,227.83,3.68,3.8,s7_stimuli_t4.jpg,1134
840788254,505.86,272.78,515.66,235.99,3.68,3.8,s7_stimuli_t4.jpg,1134
840792252,571.95,278.69,556.94,249.11,3.68,3.8,s7_stimuli_t4.jpg,1134
840796249,616.92,286.95,606.15,258.86,3.68,3.8,s7_stimuli_t4.jpg,1134
840800246,609.94,292.86,610.76,269.15,3.69,3.8,s7_stimuli_t4.jpg,1134
840804243,615.79,297.11,613.03,271.81,3.69,3.79,s7_stimuli_t4.jpg,1134
840808241,608.82,294.94,607.96,282.35,3.7,3.79,s7_stimuli_t4.jpg,1134
840812238,606.52,300.2,612.07,284.29,3.71,3.79,s7_stimuli_t4.jpg,1134
840816235,614.98,300.42,613.11,280.1,3.7,3.79,s7_stimuli_t4.jpg,1134
840820232,621.68,305.04,618.67,281.65,3.71,3.79,s7_stimuli_t4.jpg,1134
840824230,625.59,310.0,618.87,285.48,3.71,3.79,s7_stimuli_t4.jpg,1134
