time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
491557074,159.53,193.7,132.96,136.98,3.54,3.93,s7_stimuli_t1.jpg,1016
491561075,158.42,193.68,129.53,139.18,3.53,3.93,s7_stimuli_t1.jpg,1016
491565075,159.93,193.63,134.46,138.5,3.53,3.93,s7_stimuli_t1.jpg,1016
491569076,159.73,193.47,133.74,138.52,3.53,3.93,s7_stimuli_t1.jpg,1016
491573077,160.05,194.11,131.95,136.53,3.53,3.93,s7_stimuli_t1.jpg,1016
491577077,159.73,194.33,132.69,136.48,3.53,3.93,s7_stimuli_t1.jpg,1016
491581078,162.26,196.07,129.95,135.57,3.53,3.94,s7_stimuli_t1.jpg,1016
491585078,162.34,195.99,129.21,136.52,3.53,3.94,s7_stimuli_t1.jpg,1016
491589079,161.54,195.54,130.12,137.36,3.53,3.94,s7_stimuli_t1.jpg,1016
491593080,161.36,195.19,128.47,138.43,3.53,3.94,s7_stimuli_t1.jpg,1016
491597080,162.91,197.01,130.45,138.74,3.53,3.94,s7_stimuli_t1.jpg,1016
491601081,164.08,198.5,125.93,137.36,3.52,3.94,s7_stimuli_t1.jpg,1016
491605081,164.16,201.58,129.63,137.78,3.52,3.94,s7_stimuli_t1.jpg,1016
491609082,165.11,201.7,126.52,137.22,3.51,3.94,s7_stimuli_t1.jpg,1016
491613083,165.42,202.72,127.8,135.8,3.52,3.94,s7_stimuli_t1.jpg,1016
491617083,165.13,203.97,126.12,135.87,3.51,3.95,s7_stimuli_t1.jpg,1016
491621084,166.88,204.64,129.9,135.1,3.51,3.95,s7_stimuli_t1.jpg,1016
491625084,166.41,203.61,129.57,134.75,3.51,3.95,s7_stimuli_t1.jpg,1016
491629085,167.23,204.44,130.23,133.87,3.51,3.95,s7_stimuli_t1.jpg,1016
491633085,165.87,200.26,131.39,132.1,3.51,3.94,s7_stimuli_t1.jpg,1016
491637086,169.5,200.58,128.37,132.13,3.52,3.94,s7_stimuli_t1.jpg,1016
491641086,169.52,198.67,130.56,131.02,3.52,3.94,s7_stimuli_t1.jpg,1016
491645087,169.0,198.18,129.67,130.61,3.53,3.94,s7_stimuli_t1.jpg,1016
491649087,170.31,195.01,131.02,129.04,3.54,3.94,s7_stimuli_t1.jpg,1016
491653088,170.29,191.53,127.69,127.25,3.54,3.94,s7_stimuli_t1.jpg,1016
491657088,169.12,188.54,132.73,128.62,3.54,3.95,s7_stimuli_t1.jpg,1016
491661088,169.27,189.56,130.41,128.61,3.54,3.95,s7_stimuli_t1.jpg,1016
491665089,164.86,188.5,128.35,130.43,3.54,3.95,s7_stimuli_t1.jpg,1016
491669089,164.25,188.65,128.57,129.74,3.54,3.95,s7_stimuli_t1.jpg,1016
491673090,164.66,187.88,129.08,131.14,3.54,3.95,s7_stimuli_t1.jpg,1016
491677090,164.96,189.47,126.98,131.43,3.54,3.95,s7_stimuli_t1.jpg,1016
491681091,164.65,190.61,129.59,131.43,3.54,3.96,s7_stimuli_t1.jpg,1016
491685093,164.25,190.67,128.97,134.55,3.53,3.96,s7_stimuli_t1.jpg,1016
491689094,164.62,191.46,127.53,133.09,3.53,3.96,s7_stimuli_t1.jpg,1016
491693095,164.34,194.2,124.57,132.19,3.53,3.95,s7_stimuli_t1.jpg,1016
491697096,164.32,196.15,127.1,132.33,3.53,3.96,s7_stimuli_t1.jpg,1016
491701098,165.53,198.31,127.28,131.83,3.52,3.96,s7_stimuli_t1.jpg,1016
491705099,166.72,198.8,127.22,130.18,3.52,3.95,s7_stimuli_t1.jpg,1016
491709100,168.46,199.41,127.75,130.41,3.52,3.96,s7_stimuli_t1.jpg,1016
491713101,175.25,199.52,126.17,131.0,3.52,3.95,s7_stimuli_t1.jpg,1016
491717103,172.41,201.71,126.05,129.54,3.51,3.95,s7_stimuli_t1.jpg,1016
491721104,174.48,201.44,126.77,131.57,3.51,3.95,s7_stimuli_t1.jpg,1016
491725105,173.04,201.48,125.18,132.41,3.52,3.95,s7_stimuli_t1.jpg,1016
491729106,172.0,201.68,125.28,132.77,3.52,3.95,s7_stimuli_t1.jpg,1016
491733108,177.17,194.32,126.53,134.38,3.52,3.94,s7_stimuli_t1.jpg,1016
491737109,176.79,196.93,130.66,137.03,3.52,3.94,s7_stimuli_t1.jpg,1016
491741110,225.15,191.97,169.51,142.36,3.52,3.95,s7_stimuli_t1.jpg,1016
491745111,270.14,203.27,249.96,152.05,3.53,3.95,s7_stimuli_t1.jpg,1016
491749113,373.38,219.91,347.98,195.83,3.54,3.96,s7_stimuli_t1.jpg,1016
491753114,415.25,234.95,399.0,208.52,3.55,3.95,s7_stimuli_t1.jpg,1016
491757115,462.46,254.58,453.75,224.45,3.57,3.95,s7_stimuli_t1.jpg,1016
491761116,532.82,267.26,537.62,229.83,3.58,3.94,s7_stimuli_t1.jpg,1016
491765118,566.57,277.42,556.26,242.98,3.59,3.93,s7_stimuli_t1.jpg,1016
491769119,555.81,275.48,551.96,248.48,3.6,3.93,s7_stimuli_t1.jpg,1016
491773120,551.85,278.49,549.66,252.18,3.6,3.92,s7_stimuli_t1.jpg,1016
491777121,552.74,276.71,551.72,259.06,3.6,3.92,s7_stimuli_t1.jpg,1016
491781123,555.91,280.82,554.61,258.05,3.61,3.91,s7_stimuli_t1.jpg,1016
491785124,558.17,277.48,559.82,262.17,3.62,3.91,s7_stimuli_t1.jpg,1016
491789125,557.94,277.85,563.86,268.42,3.62,3.9,s7_stimuli_t1.jpg,1016
491793126,559.59,281.82,559.61,268.72,3.63,3.9,s7_stimuli_t1.jpg,1016
491797127,561.21,282.7,562.0,273.83,3.63,3.9,s7_stimuli_t1.jpg,1016
491801129,561.84,283.37,562.25,276.54,3.64,3.89,s7_stimuli_t1.jpg,1016
491805130,564.75,284.23,565.55,277.94,3.64,3.88,s7_stimuli_t1.jpg,1016
491809131,565.58,282.7,564.49,279.27,3.64,3.88,s7_stimuli_t1.jpg,1016
491813132,568.7,282.48,567.15,282.24,3.64,3.87,s7_stimuli_t1.jpg,1016
491817134,573.88,282.43,568.06,284.56,3.64,3.86,s7_stimuli_t1.jpg,1016
491821135,577.08,284.01,569.71,285.72,3.64,3.86,s7_stimuli_t1.jpg,1016
491825136,582.28,285.56,570.95,286.69,3.63,3.86,s7_stimuli_t1.jpg,1016
491829137,589.26,287.54,569.83,288.57,3.63,3.85,s7_stimuli_t1.jpg,1016
491833137,589.34,287.77,567.25,288.61,3.63,3.85,s7_stimuli_t1.jpg,1016
491837137,591.63,288.69,568.74,288.57,3.63,3.85,s7_stimuli_t1.jpg,1016
491841137,592.58,289.34,565.9,285.18,3.63,3.85,s7_stimuli_t1.jpg,1016
491845137,592.98,290.87,567.28,288.35,3.63,3.86,s7_stimuli_t1.jpg,1016
491849136,590.82,294.22,568.75,289.83,3.63,3.86,s7_stimuli_t1.jpg,1016
491853136,590.39,291.95,567.61,287.71,3.63,3.86,s7_stimuli_t1.jpg,1016
491857136,586.52,292.73,568.62,286.7,3.63,3.86,s7_stimuli_t1.jpg,1016
491861136,586.31,294.45,567.47,284.53,3.64,3.85,s7_stimuli_t1.jpg,1016
491865136,584.06,294.14,564.41,282.5,3.65,3.85,s7_stimuli_t1.jpg,1016
491869135,583.82,292.7,569.16,283.55,3.65,3.85,s7_stimuli_t1.jpg,1016
491873135,578.47,293.06,563.88,282.75,3.65,3.86,s7_stimuli_t1.jpg,1016
491877135,575.28,286.38,565.03,282.01,3.65,3.85,s7_stimuli_t1.jpg,1016
491881135,573.29,278.63,561.04,280.58,3.65,3.84,s7_stimuli_t1.jpg,1016
491885134,562.31,266.16,549.81,272.67,3.66,3.85,s7_stimuli_t1.jpg,1016
491889134,532.6,256.76,501.21,246.44,3.66,3.85,s7_stimuli_t1.jpg,1016
491893133,474.34,251.82,488.83,228.92,3.67,3.86,s7_stimuli_t1.jpg,1016
491897133,462.1,239.19,467.54,220.41,3.66,3.87,s7_stimuli_t1.jpg,1016
491901133,446.19,231.11,435.05,202.8,3.67,3.88,s7_stimuli_t1.jpg,1016
491905132,445.84,221.46,428.18,203.79,3.67,3.89,s7_stimuli_t1.jpg,1016
491909132,442.71,220.77,419.86,198.66,3.67,3.89,s7_stimuli_t1.jpg,1016
491913131,440.56,218.08,417.64,200.45,3.67,3.89,s7_stimuli_t1.jpg,1016
491917131,437.36,220.49,420.05,197.11,3.67,3.89,s7_stimuli_t1.jpg,1016
491921130,436.9,217.53,416.59,197.21,3.67,3.89,s7_stimuli_t1.jpg,1016
491925130,431.27,217.45,416.5,195.92,3.67,3.9,s7_stimuli_t1.jpg,1016
491929129,430.72,213.74,414.73,194.49,3.68,3.9,s7_stimuli_t1.jpg,1016
491933129,428.87,211.13,413.58,192.39,3.68,3.91,s7_stimuli_t1.jpg,1016
491937128,426.64,208.2,411.84,190.45,3.68,3.91,s7_stimuli_t1.jpg,1016
491941128,424.41,209.75,409.71,189.14,3.69,3.91,s7_stimuli_t1.jpg,1016
491945127,423.13,208.91,408.73,189.98,3.69,3.92,s7_stimuli_t1.jpg,1016
491949127,421.43,209.92,407.38,188.82,3.7,3.92,s7_stimuli_t1.jpg,1016
491953127,421.42,210.32,406.95,189.62,3.7,3.92,s7_stimuli_t1.jpg,1016
491957126,421.45,209.83,405.53,186.55,3.7,3.92,s7_stimuli_t1.jpg,1016
491961126,420.33,212.31,400.55,185.68,3.7,3.92,s7_stimuli_t1.jpg,1016
491965125,419.35,212.09,404.62,184.91,3.71,3.93,s7_stimuli_t1.jpg,1016
491969125,418.86,209.89,404.0,183.07,3.72,3.94,s7_stimuli_t1.jpg,1016
491973124,418.67,208.76,402.57,180.88,3.73,3.93,s7_stimuli_t1.jpg,1016
491977124,418.24,208.07,401.44,178.42,3.73,3.94,s7_stimuli_t1.jpg,1016
491981123,418.39,208.08,399.89,180.13,3.73,3.94,s7_stimuli_t1.jpg,1016
491985123,419.05,206.93,400.3,177.66,3.73,3.95,s7_stimuli_t1.jpg,1016
491989122,419.85,207.95,399.99,176.3,3.73,3.96,s7_stimuli_t1.jpg,1016
491993122,420.37,204.91,401.48,176.42,3.73,3.96,s7_stimuli_t1.jpg,1016
491997122,420.11,204.41,399.95,174.66,3.73,3.96,s7_stimuli_t1.jpg,1016
492001121,419.09,202.21,399.38,174.41,3.73,3.96,s7_stimuli_t1.jpg,1016
492005121,417.62,200.89,399.15,172.16,3.74,3.96,s7_stimuli_t1.jpg,1016
492009120,412.63,200.02,390.78,171.41,3.74,3.97,s7_stimuli_t1.jpg,1016
492013120,410.06,198.86,379.59,170.45,3.73,3.98,s7_stimuli_t1.jpg,1016
492017119,395.4,195.35,367.17,167.74,3.74,3.98,s7_stimuli_t1.jpg,1016
492021119,395.43,192.75,366.98,165.51,3.74,3.99,s7_stimuli_t1.jpg,1016
492025118,384.75,192.63,350.3,162.11,3.74,3.99,s7_stimuli_t1.jpg,1016
492029118,375.29,189.82,352.67,158.71,3.74,4.0,s7_stimuli_t1.jpg,1016
492033118,372.54,190.9,351.18,155.85,3.74,4.0,s7_stimuli_t1.jpg,1016
492037118,371.6,188.58,349.06,154.52,3.74,4.0,s7_stimuli_t1.jpg,1016
492041117,371.48,185.59,347.74,153.24,3.74,4.0,s7_stimuli_t1.jpg,1016
492045117,371.93,184.02,349.34,153.27,3.74,4.0,s7_stimuli_t1.jpg,1016
