id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,291980.89,292156.867,179.975999999966,100.68,160.5,100.68,99.975,0.2135151462193675,0.2237530964481825,,
1,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,292200.851,292320.813,123.96299999998882,357.3,160.5,357.3,166.745,0.9517252416655089,0.9440467789938977,line_001-part_001,line_001
2,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,292336.815,292652.801,319.9859999999753,324.25750000000005,160.5,324.25750000000005,139.97249999999997,0.29528403817845605,0.46892506245401805,line_001-part_001,line_001
3,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,292708.811,293052.806,347.99599999998463,435.375,160.5,435.375,101.77,0.4130204658098299,0.6668138635872994,line_001-part_002,line_001
4,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,293084.814,293512.733,431.91599999996834,563.8475000000001,160.5,563.8475000000001,114.785,0.7248738181743949,0.5432849114843594,line_001-part_003,line_001
5,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,293540.717,293672.653,135.93400000000838,653.97,160.5,653.97,111.9425,0.2909733222926385,0.3358317094794218,line_001-part_004,line_001
6,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,293696.642,294432.635,739.9930000000168,707.47,160.5,707.47,121.44,0.5302180539554755,0.796674179647533,line_001-part_004,line_001
7,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,294488.637,294624.644,140.00699999998324,787.285,160.5,787.285,132.20999999999998,0.19236569640457812,0.292993970364116,line_001-part_005,line_001
8,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,294668.643,294944.629,279.98399999999674,842.8824999999999,160.5,842.8824999999999,117.26,0.1686567590325854,0.27346103900650803,line_001-part_005,line_001
9,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,294980.616,295252.44,275.82500000001164,973.6600000000001,160.5,973.6600000000001,124.265,0.6684303820444792,0.6164323716718144,line_001-part_006,line_001
10,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,295276.449,295640.498,368.04899999999907,1087.3625000000002,160.5,1087.3625000000002,122.475,0.5376270968842288,0.5548699604274918,line_001-part_007,line_001
11,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,295696.509,295832.54,140.02999999996973,1119.98,160.5,1119.98,116.28999999999999,0.23008446040547526,0.4128857559383986,line_001-part_007,line_001
12,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,295864.534,296192.564,332.03100000001723,1209.905,160.5,1209.905,128.55,0.20691436251920609,0.36425549235152743,line_001-part_008,line_001
13,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,296236.573,296392.549,159.97500000003492,1266.8,160.5,1266.8,125.1925,0.25069507073454605,0.2517727497059924,line_001-part_008,line_001
14,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,296416.542,296608.344,195.79800000000978,1361.9650000000001,160.5,1361.9650000000001,122.005,0.6286909699721073,0.32074420387906266,line_001-part_009,line_001
15,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,296676.317,296792.394,120.08100000000559,548.72,236.5,548.72,185.46,0.4546458160822496,0.27494284759225857,line_002-part_003,line_002
16,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,296816.416,296932.491,120.07399999996414,408.78499999999997,236.5,408.78499999999997,175.6825,0.831833456091227,0.652534617215531,line_002-part_002,line_002
17,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,296960.482,297464.394,507.9109999999637,326.53,236.5,326.53,194.04500000000002,0.6871550541734978,0.6665444438444353,line_002-part_001,line_002
18,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,297516.393,298152.215,639.8269999999902,452.08,236.5,452.08,205.385,0.5971688600570709,0.6106398472002487,line_002-part_002,line_002
19,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,298180.249,298596.296,420.0469999999623,586.095,236.5,586.095,197.87,0.7650173598610679,0.867396862149217,line_002-part_003,line_002
20,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,298660.287,299132.298,476.0079999999725,706.13,236.5,706.13,200.78,0.319531815036177,0.5944746626284347,line_002-part_004,line_002
21,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,299156.282,299612.073,459.7949999999837,832.745,236.5,832.745,206.11,1.0566642315108647,0.644047895315329,line_002-part_005,line_002
22,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,299636.098,300672.17,1040.0729999999749,972.4175,236.5,972.4175,213.3125,0.8935305772069803,0.5508286642845387,line_002-part_006,line_002
23,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,300712.182,300808.192,100.01100000005681,1047.885,236.5,1047.885,210.445,0.2423430587057712,0.11329100187412534,line_002-part_007,line_002
24,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,300828.194,301052.037,227.8389999999781,1097.2649999999999,236.5,1097.2649999999999,202.87,0.45033510019643663,0.2362811144913383,line_002-part_007,line_002
25,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,301076.01,301392.028,320.01699999999255,1232.2275,236.5,1232.2275,197.8575,0.738614225060436,0.42514435423869035,line_002-part_008,line_002
26,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,301416.022,301620.115,208.09700000000885,1345.6375,236.5,1345.6375,199.04749999999999,0.4980223946832793,0.4807795311400152,line_002-part_009,line_002
27,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,301688.185,301792.136,107.94799999997485,443.055,312.5,443.055,293.255,0.456262334539431,0.19856235049044038,line_003-part_002,line_003
28,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,301824.11,302212.026,391.91700000001583,307.3975,312.5,307.3975,270.69,0.5836978729138916,0.6012101562000236,line_003-part_001,line_003
29,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,302248.034,302371.988,127.95000000001164,401.51,312.5,401.51,274.34749999999997,0.5123016410550516,0.17741290067565063,line_003-part_002,line_003
30,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,302403.962,302911.893,511.9319999999716,451.49249999999995,312.5,451.49249999999995,274.9325,0.6277480008720827,0.6747617460017747,line_003-part_002,line_003
31,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,302943.895,303095.864,155.96899999998277,565.2950000000001,312.5,565.2950000000001,282.65999999999997,0.558372417084719,0.3227648519505382,line_003-part_003,line_003
32,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,303123.862,303591.92,472.0579999999609,604.805,312.5,604.805,294.27750000000003,0.5888168480283007,0.44386902636770803,line_003-part_003,line_003
33,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,303615.921,304191.703,579.7840000000433,716.7950000000001,312.5,716.7950000000001,288.57,0.8207872466338191,0.6293645193292656,line_003-part_004,line_003
34,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,304215.712,304511.752,300.04100000002654,826.25,312.5,826.25,286.095,0.5626831329705381,0.4663655748968143,line_003-part_005,line_003
35,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,304535.754,304991.726,459.9739999999874,959.4300000000001,312.5,959.4300000000001,282.65,1.1691469741563978,0.4779506238399474,line_003-part_006,line_003
36,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,305015.739,305251.757,240.01299999997718,1083.9675,312.5,1083.9675,286.7875,0.27009329222071665,0.26915032312069204,line_003-part_007,line_003
37,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,305275.727,305411.545,139.81599999999162,1123.9250000000002,312.5,1123.9250000000002,288.12,0.3188582656790187,0.19559873331894093,line_003-part_007,line_003
38,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,305443.533,305811.654,372.12099999998463,1222.815,312.5,1222.815,287.78999999999996,0.3188582656790187,0.24355544754865302,line_003-part_008,line_003
39,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,305875.652,306291.622,419.97200000000885,1354.065,312.5,1354.065,271.69,0.3160293583789509,0.3035013403357947,line_003-part_009,line_003
40,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,306371.637,306511.666,144.03000000002794,566.3499999999999,384.5,566.3499999999999,354.1175,0.10507369971678596,0.27480813772082613,line_004-part_003,line_004
41,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,306535.668,306651.641,119.96799999999348,413.3825,384.5,413.3825,360.315,0.7950576611903515,0.2889526742211637,line_004-part_002,line_004
42,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,306675.614,307107.512,435.8979999999865,326.49,384.5,326.49,355.61,0.5373576771413624,0.3782653189804322,line_004-part_001,line_004
43,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,307135.511,307571.487,439.9780000000028,447.1425,384.5,447.1425,359.125,1.2948312842022454,0.3886379790806789,line_004-part_002,line_004
44,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,307603.501,308011.451,411.95100000000093,588.7650000000001,384.5,588.7650000000001,358.765,0.4712151302683585,0.39240985548076673,line_004-part_003,line_004
45,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,308035.456,308551.364,519.9089999999851,713.325,384.5,713.325,359.615,0.6420272472438504,0.43538230446750453,line_004-part_004,line_004
46,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,308583.372,309011.382,432.0100000000093,839.46,384.5,839.46,365.865,0.32465079015058296,0.4553193654394079,line_004-part_005,line_004
47,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,309043.384,309171.384,132.0,869.0350000000001,384.5,869.0350000000001,369.2,0.19573344319037564,0.2645701874920096,line_004-part_005,line_004
48,T1_Syllables,1109,b,s7_stimuli_t1.jpg,12,309211.381,309807.272,599.890000000014,977.6875,384.5,977.6875,371.01,0.502467820440527,0.4215071877100318,line_004-part_006,line_004
