sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001,line,,4591.559000000008,12,8431.335999999894,702.6113333333245,0,12,159.98100000002887,0.34542122040072865,4591.559000000008,4215.667999999947,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_001,subline,ma,303.9079999999958,1,615.811999999918,615.811999999918,0,1,307.905999999959,0.6195454545454543,303.9079999999958,307.905999999959,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_002,subline,si,488.0009999999893,2,992.0059999999357,496.00299999996787,0,1,127.9879999999539,0.42835227272727266,123.98699999996461,127.9879999999539,368.01500000001397,364.0140000000247,1,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_003,subline,mu,376.054999999993,1,760.1119999999646,760.1119999999646,0,1,380.0559999999823,0.7302840909090921,376.054999999993,380.0559999999823,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_004,subline,zu,579.929999999993,3,1167.8560000000289,389.285333333343,0,1,159.98100000002887,-0.03099431818181777,155.98200000001816,159.98100000002887,423.94699999998556,423.94799999997485,1,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_005,subline,da,471.929999999993,1,951.8580000000075,951.8580000000075,0,1,475.9290000000037,0.4508522727272722,471.929999999993,475.9290000000037,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_006,subline,jo,415.9679999999935,1,839.9399999999441,839.9399999999441,0,1,419.96999999997206,0.39909090909090916,415.9679999999935,419.96999999997206,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_007,subline,ke,555.9330000000191,1,1119.8580000000075,1119.8580000000075,0,1,559.9290000000037,0.3258522727272748,555.9330000000191,559.9290000000037,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_008,subline,py,320.0109999999986,1,648.0239999999758,648.0239999999758,0,1,324.0119999999879,0.37170454545454584,320.0109999999986,324.0119999999879,0.0,0.0,0,T1_Syllables
1255,s7_stimuli_t1.jpg,b,12,119,52566.85800000024,57062.804000000004,441.73830252101044,118,4971.922999999952,42.134940677965695,149.40239252439287,10.625,0,8,8,85,93,line_001-part_009,subline,za,663.9340000000084,1,1335.8700000001118,1335.8700000001118,0,1,667.9350000000559,0.19693181818181735,663.9340000000084,667.9350000000559,0.0,0.0,0,T1_Syllables
