time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
401164246,150.57,136.58,135.12,160.18,4.07,4.21,s7_stimuli_t1.jpg,1166
401168248,150.65,143.51,137.37,159.84,4.07,4.20,s7_stimuli_t1.jpg,1166
401172249,149.61,142.04,135.33,163.61,4.07,4.20,s7_stimuli_t1.jpg,1166
401176250,152.29,148.37,132.16,164.62,4.06,4.20,s7_stimuli_t1.jpg,1166
401180252,152.58,152.72,130.51,164.02,4.05,4.20,s7_stimuli_t1.jpg,1166
401184253,152.52,149.32,130.41,164.24,4.05,4.21,s7_stimuli_t1.jpg,1166
401188254,153.75,147.95,127.28,161.73,4.05,4.21,s7_stimuli_t1.jpg,1166
401192255,153.15,151.06,127.90,160.29,4.06,4.21,s7_stimuli_t1.jpg,1166
401196256,152.97,156.08,125.22,155.75,4.06,4.20,s7_stimuli_t1.jpg,1166
401200257,152.84,154.15,126.38,152.76,4.05,4.19,s7_stimuli_t1.jpg,1166
401204257,153.34,156.84,128.95,148.37,4.04,4.19,s7_stimuli_t1.jpg,1166
401208258,154.51,156.83,131.74,149.66,4.04,4.19,s7_stimuli_t1.jpg,1166
401212259,153.37,157.16,131.58,153.12,4.04,4.18,s7_stimuli_t1.jpg,1166
401216260,152.48,154.66,132.81,151.10,4.04,4.17,s7_stimuli_t1.jpg,1166
401220260,149.78,152.66,129.70,152.51,4.04,4.16,s7_stimuli_t1.jpg,1166
401224261,149.72,147.03,129.80,157.30,4.05,4.15,s7_stimuli_t1.jpg,1166
401228262,148.10,145.15,128.82,155.51,4.05,4.16,s7_stimuli_t1.jpg,1166
401232263,148.67,145.92,129.26,155.84,4.05,4.15,s7_stimuli_t1.jpg,1166
401236263,148.81,141.52,129.97,157.60,4.05,4.16,s7_stimuli_t1.jpg,1166
401240264,149.34,140.15,133.87,160.52,4.04,4.16,s7_stimuli_t1.jpg,1166
401244265,148.97,139.26,132.85,160.29,4.04,4.16,s7_stimuli_t1.jpg,1166
401248265,148.25,140.00,131.77,160.19,4.03,4.16,s7_stimuli_t1.jpg,1166
