time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1010633774,152.62,178.67,122.93,141.63,5.77,5.78,s7_stimuli_t4.jpg,1115
1010637780,150.0,173.99,117.94,139.02,5.76,5.79,s7_stimuli_t4.jpg,1115
1010641785,152.0,169.58,124.19,145.95,5.75,5.79,s7_stimuli_t4.jpg,1115
1010645790,151.39,176.8,115.28,143.07,5.75,5.79,s7_stimuli_t4.jpg,1115
1010649796,155.17,175.28,120.43,146.72,5.75,5.78,s7_stimuli_t4.jpg,1115
1010653801,159.8,174.87,119.76,143.54,5.75,5.78,s7_stimuli_t4.jpg,1115
1010657806,157.27,176.56,129.34,152.97,5.74,5.77,s7_stimuli_t4.jpg,1115
1010661812,162.6,174.93,134.37,146.25,5.74,5.78,s7_stimuli_t4.jpg,1115
1010665817,168.85,174.1,139.71,153.21,5.74,5.78,s7_stimuli_t4.jpg,1115
1010669822,162.56,173.73,145.73,152.24,5.75,5.77,s7_stimuli_t4.jpg,1115
1010673828,170.36,174.73,153.85,153.79,5.75,5.78,s7_stimuli_t4.jpg,1115
1010677833,158.05,169.95,153.28,151.78,5.76,5.77,s7_stimuli_t4.jpg,1115
1010681839,167.62,168.98,137.38,156.56,5.76,5.77,s7_stimuli_t4.jpg,1115
1010685844,169.3,164.15,128.64,156.67,5.76,5.76,s7_stimuli_t4.jpg,1115
1010689849,175.25,162.04,143.86,154.99,5.76,5.77,s7_stimuli_t4.jpg,1115
1010693855,176.39,158.82,144.93,153.18,5.75,5.77,s7_stimuli_t4.jpg,1115
1010697860,170.17,160.27,159.1,152.51,5.76,5.77,s7_stimuli_t4.jpg,1115
1010701865,166.68,155.15,154.97,146.53,5.76,5.77,s7_stimuli_t4.jpg,1115
1010705866,167.67,155.4,152.13,148.35,5.77,5.77,s7_stimuli_t4.jpg,1115
1010709867,168.35,155.18,151.8,147.57,5.77,5.76,s7_stimuli_t4.jpg,1115
1010713868,166.92,143.8,151.32,150.62,5.77,5.76,s7_stimuli_t4.jpg,1115
1010717869,160.72,150.91,150.54,143.58,5.78,5.75,s7_stimuli_t4.jpg,1115
1010721870,165.23,155.16,149.56,142.3,5.78,5.75,s7_stimuli_t4.jpg,1115
1010725871,157.1,150.03,150.81,146.56,5.78,5.74,s7_stimuli_t4.jpg,1115
1010729872,156.69,149.57,156.0,144.08,5.78,5.73,s7_stimuli_t4.jpg,1115
1010733873,157.88,153.25,156.78,142.89,5.78,5.73,s7_stimuli_t4.jpg,1115
1010737874,158.19,151.69,158.52,145.51,5.78,5.73,s7_stimuli_t4.jpg,1115
1010741875,162.39,154.72,157.58,143.27,5.78,5.73,s7_stimuli_t4.jpg,1115
1010745876,158.46,148.64,154.4,145.57,5.77,5.72,s7_stimuli_t4.jpg,1115
1010749877,159.76,153.35,159.17,148.46,5.76,5.71,s7_stimuli_t4.jpg,1115
1010753878,169.08,149.29,157.37,146.06,5.76,5.72,s7_stimuli_t4.jpg,1115
1010757879,160.76,160.73,152.31,139.14,5.76,5.71,s7_stimuli_t4.jpg,1115
1010761880,163.82,146.36,151.72,140.02,5.75,5.7,s7_stimuli_t4.jpg,1115
1010765880,167.47,143.7,151.58,137.1,5.75,5.69,s7_stimuli_t4.jpg,1115
1010769881,164.93,142.31,148.34,140.27,5.74,5.69,s7_stimuli_t4.jpg,1115
1010773878,166.72,149.18,149.88,140.23,5.73,5.68,s7_stimuli_t4.jpg,1115
1010777875,169.88,145.83,144.92,141.9,5.73,5.68,s7_stimuli_t4.jpg,1115
1010781872,166.09,142.91,142.9,138.67,5.73,5.68,s7_stimuli_t4.jpg,1115
1010785869,174.86,151.48,140.24,136.1,5.72,5.67,s7_stimuli_t4.jpg,1115
1010789866,168.91,163.76,138.98,137.79,5.72,5.66,s7_stimuli_t4.jpg,1115
1010793863,170.97,153.46,138.38,134.47,5.7,5.66,s7_stimuli_t4.jpg,1115
1010797860,171.2,149.55,147.26,139.07,5.7,5.67,s7_stimuli_t4.jpg,1115
1010801857,169.23,145.99,138.81,138.57,5.7,5.65,s7_stimuli_t4.jpg,1115
1010805854,169.89,158.69,147.26,139.36,5.7,5.65,s7_stimuli_t4.jpg,1115
1010809851,171.16,163.98,146.68,142.77,5.7,5.64,s7_stimuli_t4.jpg,1115
1010813848,174.32,160.69,146.83,142.57,5.69,5.63,s7_stimuli_t4.jpg,1115
1010817845,176.23,154.96,148.7,142.09,5.69,5.62,s7_stimuli_t4.jpg,1115
1010821842,167.04,166.52,146.32,142.09,5.68,5.61,s7_stimuli_t4.jpg,1115
1010825839,173.89,162.68,155.3,142.42,5.69,5.61,s7_stimuli_t4.jpg,1115
1010829836,169.6,157.99,150.39,144.26,5.68,5.6,s7_stimuli_t4.jpg,1115
1010833833,169.03,155.7,159.73,143.58,5.68,5.59,s7_stimuli_t4.jpg,1115
1010837830,171.03,158.26,165.05,146.0,5.67,5.6,s7_stimuli_t4.jpg,1115
1010841827,172.22,156.83,154.46,145.39,5.68,5.6,s7_stimuli_t4.jpg,1115
1010845823,165.3,157.75,156.95,147.16,5.67,5.59,s7_stimuli_t4.jpg,1115
1010849820,167.68,159.67,155.74,146.88,5.67,5.59,s7_stimuli_t4.jpg,1115
1010853817,165.7,159.05,152.92,146.67,5.67,5.58,s7_stimuli_t4.jpg,1115
1010857814,168.3,152.55,150.4,144.54,5.68,5.59,s7_stimuli_t4.jpg,1115
1010861811,165.03,156.72,146.69,144.81,5.69,5.58,s7_stimuli_t4.jpg,1115
1010865808,169.12,155.18,154.46,145.92,5.68,5.58,s7_stimuli_t4.jpg,1115
1010869805,166.78,153.44,153.29,146.12,5.68,5.58,s7_stimuli_t4.jpg,1115
1010873802,168.64,157.86,154.6,142.75,5.69,5.58,s7_stimuli_t4.jpg,1115
1010877799,171.8,159.82,153.37,143.63,5.67,5.58,s7_stimuli_t4.jpg,1115
1010881796,174.76,158.8,155.62,143.55,5.66,5.57,s7_stimuli_t4.jpg,1115
1010885793,173.81,159.6,156.13,144.18,5.66,5.58,s7_stimuli_t4.jpg,1115
1010889790,179.07,165.88,146.53,143.27,5.65,5.57,s7_stimuli_t4.jpg,1115
1010893787,178.33,158.29,147.42,142.58,5.66,5.57,s7_stimuli_t4.jpg,1115
1010897784,180.2,159.56,145.16,140.68,5.65,5.57,s7_stimuli_t4.jpg,1115
1010901781,177.79,165.59,145.96,141.91,5.66,5.57,s7_stimuli_t4.jpg,1115
1010905779,180.66,158.74,152.94,140.7,5.66,5.57,s7_stimuli_t4.jpg,1115
1010909778,185.63,163.11,149.7,139.76,5.65,5.58,s7_stimuli_t4.jpg,1115
1010913777,185.21,162.06,147.57,139.84,5.64,5.58,s7_stimuli_t4.jpg,1115
1010917776,187.93,169.19,143.85,141.59,5.63,5.58,s7_stimuli_t4.jpg,1115
1010921774,188.02,160.72,135.98,138.7,5.63,5.58,s7_stimuli_t4.jpg,1115
1010925773,186.72,163.91,139.81,139.47,5.62,5.58,s7_stimuli_t4.jpg,1115
1010929772,188.46,164.18,140.84,141.16,5.62,5.58,s7_stimuli_t4.jpg,1115
1010933770,183.51,159.08,142.47,142.19,5.63,5.59,s7_stimuli_t4.jpg,1115
1010937769,189.26,156.37,145.25,142.47,5.63,5.58,s7_stimuli_t4.jpg,1115
1010941768,186.18,157.04,137.7,144.12,5.63,5.58,s7_stimuli_t4.jpg,1115
1010945766,186.51,159.09,138.97,141.58,5.63,5.57,s7_stimuli_t4.jpg,1115
1010949765,186.61,161.33,144.32,150.45,5.64,5.58,s7_stimuli_t4.jpg,1115
1010953764,183.06,162.12,138.44,141.35,5.64,5.58,s7_stimuli_t4.jpg,1115
1010957762,186.09,168.46,142.24,144.18,5.64,5.58,s7_stimuli_t4.jpg,1115
1010961761,184.88,157.41,145.85,144.0,5.63,5.59,s7_stimuli_t4.jpg,1115
