time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1023105780,176.82,180.68,140.46,140.53,3.47,3.73,s7_stimuli_t5.jpg,1417
1023109780,171.64,180.65,140.44,141.54,3.48,3.72,s7_stimuli_t5.jpg,1417
1023113780,177.47,181.32,141.11,143.56,3.48,3.72,s7_stimuli_t5.jpg,1417
1023117780,180.31,179.7,142.54,144.81,3.47,3.72,s7_stimuli_t5.jpg,1417
1023121780,180.28,180.69,139.59,146.85,3.47,3.72,s7_stimuli_t5.jpg,1417
1023125780,180.99,181.56,141.12,148.36,3.46,3.72,s7_stimuli_t5.jpg,1417
1023129780,180.18,183.57,141.88,150.18,3.46,3.72,s7_stimuli_t5.jpg,1417
1023133780,182.61,184.09,142.69,152.91,3.45,3.72,s7_stimuli_t5.jpg,1417
1023137780,184.61,184.57,140.49,153.06,3.45,3.72,s7_stimuli_t5.jpg,1417
1023141780,186.48,185.9,139.17,153.75,3.45,3.72,s7_stimuli_t5.jpg,1417
1023145780,185.06,184.83,139.69,155.6,3.45,3.72,s7_stimuli_t5.jpg,1417
1023149780,178.89,184.72,143.33,154.72,3.45,3.71,s7_stimuli_t5.jpg,1417
1023153780,180.91,184.74,145.19,155.71,3.44,3.71,s7_stimuli_t5.jpg,1417
1023157780,175.72,182.69,146.87,155.57,3.45,3.71,s7_stimuli_t5.jpg,1417
1023161780,173.22,184.21,145.01,157.57,3.45,3.7,s7_stimuli_t5.jpg,1417
1023165780,176.94,180.29,146.42,157.69,3.45,3.7,s7_stimuli_t5.jpg,1417
1023169780,176.67,179.16,147.47,157.14,3.45,3.7,s7_stimuli_t5.jpg,1417
1023173780,179.93,178.23,145.45,158.05,3.44,3.69,s7_stimuli_t5.jpg,1417
1023177780,182.27,177.1,142.28,158.02,3.44,3.69,s7_stimuli_t5.jpg,1417
1023181780,181.34,177.55,143.68,159.22,3.43,3.69,s7_stimuli_t5.jpg,1417
1023185780,182.91,176.31,141.94,160.12,3.43,3.69,s7_stimuli_t5.jpg,1417
1023189780,193.07,175.79,146.4,158.43,3.42,3.69,s7_stimuli_t5.jpg,1417
1023193780,193.16,177.29,140.19,158.39,3.42,3.69,s7_stimuli_t5.jpg,1417
1023197780,193.67,178.88,139.31,156.92,3.42,3.68,s7_stimuli_t5.jpg,1417
1023201780,199.22,179.91,139.19,154.93,3.42,3.69,s7_stimuli_t5.jpg,1417
1023205780,195.54,179.77,139.78,151.29,3.42,3.69,s7_stimuli_t5.jpg,1417
1023209780,194.03,181.43,138.93,143.02,3.42,3.69,s7_stimuli_t5.jpg,1417
1023213780,193.15,180.86,138.67,144.58,3.42,3.69,s7_stimuli_t5.jpg,1417
1023217780,191.02,181.29,138.79,137.83,3.42,3.69,s7_stimuli_t5.jpg,1417
1023221780,189.33,180.54,140.74,136.46,3.41,3.69,s7_stimuli_t5.jpg,1417
1023225780,184.7,179.33,143.67,133.76,3.41,3.69,s7_stimuli_t5.jpg,1417
1023229780,184.88,178.59,144.72,129.26,3.42,3.69,s7_stimuli_t5.jpg,1417
1023233780,182.97,178.45,144.21,128.7,3.42,3.7,s7_stimuli_t5.jpg,1417
1023237778,182.39,177.91,144.55,126.29,3.42,3.7,s7_stimuli_t5.jpg,1417
1023241777,179.31,175.16,144.42,125.66,3.42,3.71,s7_stimuli_t5.jpg,1417
1023245776,173.53,173.3,143.7,124.63,3.42,3.71,s7_stimuli_t5.jpg,1417
1023249775,171.87,171.14,144.43,118.76,3.42,3.71,s7_stimuli_t5.jpg,1417
1023253773,170.69,168.41,144.1,119.2,3.42,3.71,s7_stimuli_t5.jpg,1417
1023257772,169.8,167.37,144.15,115.93,3.42,3.71,s7_stimuli_t5.jpg,1417
1023261771,168.07,166.32,142.89,117.0,3.42,3.71,s7_stimuli_t5.jpg,1417
1023265769,165.4,163.61,142.73,113.29,3.42,3.71,s7_stimuli_t5.jpg,1417
1023269768,162.64,162.79,140.84,110.37,3.41,3.71,s7_stimuli_t5.jpg,1417
1023273767,161.35,160.64,139.41,107.63,3.41,3.71,s7_stimuli_t5.jpg,1417
1023277765,158.86,159.21,136.92,108.92,3.42,3.7,s7_stimuli_t5.jpg,1417
1023281764,158.57,158.19,135.73,107.93,3.41,3.71,s7_stimuli_t5.jpg,1417
1023285763,156.99,156.99,136.58,107.48,3.41,3.7,s7_stimuli_t5.jpg,1417
1023289761,156.72,156.73,134.74,104.22,3.41,3.7,s7_stimuli_t5.jpg,1417
1023293760,158.52,158.39,133.29,108.25,3.4,3.7,s7_stimuli_t5.jpg,1417
1023297759,159.29,160.55,131.47,110.65,3.4,3.69,s7_stimuli_t5.jpg,1417
1023301757,163.06,161.96,131.45,115.62,3.4,3.69,s7_stimuli_t5.jpg,1417
1023305756,179.12,166.57,143.62,118.97,3.39,3.69,s7_stimuli_t5.jpg,1417
1023309749,241.4,168.23,224.7,123.07,3.39,3.68,s7_stimuli_t5.jpg,1417
1023313743,306.67,174.8,250.72,125.68,3.4,3.67,s7_stimuli_t5.jpg,1417
1023317736,334.08,186.92,313.03,131.01,3.4,3.66,s7_stimuli_t5.jpg,1417
1023321729,352.65,195.39,338.79,138.46,3.41,3.65,s7_stimuli_t5.jpg,1417
1023325723,371.22,207.45,350.36,147.51,3.42,3.65,s7_stimuli_t5.jpg,1417
1023329716,408.15,210.93,359.34,155.31,3.43,3.65,s7_stimuli_t5.jpg,1417
1023333709,409.85,209.11,366.85,157.76,3.43,3.64,s7_stimuli_t5.jpg,1417
1023337703,402.75,215.65,367.41,166.17,3.44,3.64,s7_stimuli_t5.jpg,1417
1023341696,403.36,220.39,363.76,172.88,3.45,3.65,s7_stimuli_t5.jpg,1417
1023345689,401.7,221.71,362.56,174.38,3.45,3.65,s7_stimuli_t5.jpg,1417
1023349683,409.04,223.86,366.71,179.97,3.44,3.64,s7_stimuli_t5.jpg,1417
1023353676,406.02,226.05,369.86,186.1,3.44,3.64,s7_stimuli_t5.jpg,1417
1023357669,404.05,227.94,373.4,191.58,3.44,3.64,s7_stimuli_t5.jpg,1417
1023361663,403.18,229.19,375.74,199.58,3.43,3.63,s7_stimuli_t5.jpg,1417
1023365656,402.86,230.39,376.02,195.96,3.44,3.61,s7_stimuli_t5.jpg,1417
1023369649,403.67,231.54,377.35,204.12,3.44,3.62,s7_stimuli_t5.jpg,1417
1023373642,402.55,231.75,376.47,201.34,3.44,3.62,s7_stimuli_t5.jpg,1417
1023377636,403.04,233.03,375.03,202.68,3.44,3.62,s7_stimuli_t5.jpg,1417
1023381629,404.48,233.02,376.45,205.51,3.44,3.61,s7_stimuli_t5.jpg,1417
1023385622,405.02,234.94,377.53,205.9,3.45,3.6,s7_stimuli_t5.jpg,1417
1023389616,406.46,235.33,381.86,207.64,3.45,3.6,s7_stimuli_t5.jpg,1417
1023393609,405.05,233.4,382.94,209.83,3.45,3.6,s7_stimuli_t5.jpg,1417
1023397602,405.5,233.11,384.6,209.53,3.46,3.59,s7_stimuli_t5.jpg,1417
1023401596,406.09,232.83,383.25,209.77,3.45,3.58,s7_stimuli_t5.jpg,1417
1023405589,404.92,232.56,387.86,209.39,3.46,3.58,s7_stimuli_t5.jpg,1417
1023409582,405.24,229.26,387.17,208.97,3.45,3.57,s7_stimuli_t5.jpg,1417
1023413576,404.48,228.79,390.59,207.99,3.45,3.58,s7_stimuli_t5.jpg,1417
1023417569,403.69,226.56,391.54,207.17,3.46,3.59,s7_stimuli_t5.jpg,1417
1023421562,402.58,225.55,393.31,207.25,3.46,3.58,s7_stimuli_t5.jpg,1417
1023425555,399.2,223.31,393.92,206.59,3.46,3.58,s7_stimuli_t5.jpg,1417
1023429549,396.64,222.07,393.57,203.51,3.46,3.58,s7_stimuli_t5.jpg,1417
1023433542,393.89,220.29,392.74,201.75,3.47,3.58,s7_stimuli_t5.jpg,1417
1023437539,390.76,219.37,393.15,198.28,3.46,3.58,s7_stimuli_t5.jpg,1417
1023441537,388.7,217.75,391.63,196.82,3.47,3.58,s7_stimuli_t5.jpg,1417
1023445534,386.19,213.23,393.01,194.73,3.47,3.59,s7_stimuli_t5.jpg,1417
1023449531,386.92,212.84,392.0,193.16,3.47,3.59,s7_stimuli_t5.jpg,1417
1023453529,387.24,213.73,392.27,191.2,3.47,3.59,s7_stimuli_t5.jpg,1417
1023457526,386.29,212.29,390.77,190.0,3.47,3.59,s7_stimuli_t5.jpg,1417
1023461523,387.01,209.82,389.09,187.46,3.47,3.59,s7_stimuli_t5.jpg,1417
1023465521,382.65,208.48,377.25,184.05,3.47,3.58,s7_stimuli_t5.jpg,1417
1023469518,374.43,205.89,348.92,182.28,3.47,3.58,s7_stimuli_t5.jpg,1417
1023473515,359.95,203.91,333.54,182.45,3.47,3.58,s7_stimuli_t5.jpg,1417
1023477513,340.42,202.85,311.61,180.73,3.48,3.58,s7_stimuli_t5.jpg,1417
1023481510,327.86,202.96,303.54,180.63,3.48,3.57,s7_stimuli_t5.jpg,1417
1023485507,317.76,202.88,295.23,179.25,3.47,3.57,s7_stimuli_t5.jpg,1417
1023489504,315.98,202.56,304.11,178.72,3.47,3.57,s7_stimuli_t5.jpg,1417
1023493502,307.32,202.51,307.81,178.42,3.47,3.57,s7_stimuli_t5.jpg,1417
1023497499,304.1,200.99,300.88,179.69,3.48,3.57,s7_stimuli_t5.jpg,1417
1023501496,308.16,201.33,296.63,179.38,3.48,3.57,s7_stimuli_t5.jpg,1417
1023505494,309.13,201.58,293.01,180.16,3.48,3.56,s7_stimuli_t5.jpg,1417
1023509491,307.8,201.25,294.43,180.58,3.48,3.57,s7_stimuli_t5.jpg,1417
1023513493,307.42,202.87,294.12,181.56,3.48,3.57,s7_stimuli_t5.jpg,1417
1023517495,304.99,202.45,294.18,181.84,3.48,3.57,s7_stimuli_t5.jpg,1417
1023521497,302.9,200.69,297.01,184.46,3.48,3.57,s7_stimuli_t5.jpg,1417
1023525499,296.19,200.34,295.98,184.05,3.48,3.58,s7_stimuli_t5.jpg,1417
1023529501,299.07,199.39,298.71,183.59,3.48,3.58,s7_stimuli_t5.jpg,1417
1023533503,299.48,199.25,295.24,183.59,3.48,3.58,s7_stimuli_t5.jpg,1417
1023537505,303.23,199.68,296.57,182.64,3.48,3.58,s7_stimuli_t5.jpg,1417
1023541507,305.41,198.42,294.65,181.26,3.47,3.59,s7_stimuli_t5.jpg,1417
1023545509,306.28,196.93,296.72,182.19,3.48,3.58,s7_stimuli_t5.jpg,1417
1023549511,307.5,195.28,300.92,180.96,3.48,3.58,s7_stimuli_t5.jpg,1417
1023553513,306.41,193.48,300.15,182.22,3.48,3.58,s7_stimuli_t5.jpg,1417
1023557514,302.71,192.7,297.59,180.86,3.47,3.57,s7_stimuli_t5.jpg,1417
1023561516,304.04,193.55,298.46,179.9,3.47,3.58,s7_stimuli_t5.jpg,1417
1023565518,306.87,195.1,297.0,178.96,3.48,3.58,s7_stimuli_t5.jpg,1417
1023569520,307.05,196.78,298.17,178.61,3.48,3.58,s7_stimuli_t5.jpg,1417
1023573522,307.68,200.77,297.71,179.1,3.48,3.59,s7_stimuli_t5.jpg,1417
1023577524,305.82,201.93,300.35,178.88,3.48,3.59,s7_stimuli_t5.jpg,1417
1023581526,303.31,202.5,300.1,178.38,3.48,3.59,s7_stimuli_t5.jpg,1417
1023585528,300.91,204.95,301.54,176.68,3.49,3.59,s7_stimuli_t5.jpg,1417
1023589530,303.29,206.5,301.5,174.8,3.48,3.6,s7_stimuli_t5.jpg,1417
1023593532,300.45,207.55,299.89,174.8,3.48,3.6,s7_stimuli_t5.jpg,1417
1023597534,298.79,208.82,300.0,174.48,3.48,3.61,s7_stimuli_t5.jpg,1417
1023601536,298.15,209.02,300.08,174.55,3.48,3.61,s7_stimuli_t5.jpg,1417
1023605538,298.66,207.16,301.81,172.58,3.48,3.61,s7_stimuli_t5.jpg,1417
1023609540,297.31,206.06,301.62,172.71,3.48,3.61,s7_stimuli_t5.jpg,1417
1023613542,296.58,203.79,301.01,171.58,3.48,3.61,s7_stimuli_t5.jpg,1417
1023617544,296.97,200.97,299.63,167.46,3.48,3.61,s7_stimuli_t5.jpg,1417
1023621546,297.87,199.3,298.53,167.31,3.48,3.6,s7_stimuli_t5.jpg,1417
1023625548,298.29,201.28,297.05,166.97,3.47,3.61,s7_stimuli_t5.jpg,1417
1023629550,299.99,203.09,295.67,168.23,3.47,3.6,s7_stimuli_t5.jpg,1417
1023633552,299.73,201.5,295.08,167.21,3.46,3.6,s7_stimuli_t5.jpg,1417
1023637553,301.99,204.21,294.25,167.71,3.46,3.59,s7_stimuli_t5.jpg,1417
1023641554,305.5,206.24,295.76,166.97,3.46,3.59,s7_stimuli_t5.jpg,1417
1023645555,307.85,207.24,295.57,165.53,3.46,3.59,s7_stimuli_t5.jpg,1417
1023649556,311.09,206.13,292.71,166.18,3.46,3.58,s7_stimuli_t5.jpg,1417
1023653558,313.82,206.79,291.32,165.4,3.46,3.58,s7_stimuli_t5.jpg,1417
1023657559,316.27,209.58,292.93,167.06,3.46,3.58,s7_stimuli_t5.jpg,1417
1023661560,320.8,207.88,292.71,169.49,3.45,3.58,s7_stimuli_t5.jpg,1417
1023665561,323.88,210.33,292.49,171.51,3.45,3.56,s7_stimuli_t5.jpg,1417
