sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001,line,,7695.016999999993,22,14166.044000000693,643.9110909091224,0,22,91.94799999997485,0.17429999999999998,7695.016999999993,7083.022000000346,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_001,subline,Malý,323.8159999999916,1,655.6419999999925,655.6419999999925,0,1,327.8209999999963,0.870454545454545,323.8159999999916,327.8209999999963,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_002,subline,Pepík,524.0960000000196,1,1056.194000000134,1056.194000000134,0,1,528.097000000067,0.4659705882352943,524.0960000000196,528.097000000067,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_003,subline,raději,711.7679999999236,3,1447.5159999998286,482.5053333332762,0,1,91.94799999997485,0.29599999999999965,87.9539999999106,91.94799999997485,631.8099999999395,623.814000000013,2,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_004,subline,četl,403.9789999999339,2,823.9680000001099,411.98400000005495,0,1,212.0800000000745,0.32249999999999873,208.0779999999795,212.0800000000745,199.90399999998044,195.90099999995437,1,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_005,subline,doma,244.05400000000373,1,496.1060000001453,496.1060000001453,0,1,248.05300000007264,0.5105555555555558,244.05400000000373,248.05300000007264,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_006,subline,knížky,299.9799999999814,1,607.9599999999627,607.9599999999627,0,1,303.9799999999814,0.4099999999999992,299.9799999999814,303.9799999999814,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_007,subline,plné,328.0119999999879,1,664.0160000000615,664.0160000000615,0,1,332.00800000003073,0.32216417910447814,328.0119999999879,332.00800000003073,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_008,subline,"dobrodružství,",1255.8619999999646,4,2335.6419999999925,583.9104999999981,0,4,383.7390000000596,0.3525390625,1255.8619999999646,1167.8209999999963,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_009,subline,než,923.8829999999143,2,1783.7660000000615,891.8830000000307,0,2,731.8819999999832,0.2180701754385976,923.8829999999143,891.8830000000307,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_010,subline,aby,155.97999999998137,1,319.9580000001006,319.9580000001006,0,1,159.9790000000503,0.8528389830508493,155.97999999998137,159.9790000000503,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_011,subline,skotačil,815.8649999999907,1,1639.7320000000764,1639.7320000000764,0,1,819.8660000000382,0.3345909090909076,815.8649999999907,819.8660000000382,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_012,subline,s,280.02800000004936,1,568.0580000001937,568.0580000001937,0,1,284.02900000009686,0.26020000000000437,280.02800000004936,284.02900000009686,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_013,subline,dětmi,256.0529999999562,1,520.1080000000075,520.1080000000075,0,1,260.0540000000037,0.14732142857142858,256.0529999999562,260.0540000000037,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_001-part_014,subline,venku.,643.6589999999851,2,1247.378000000026,623.689000000013,0,2,443.8489999999292,0.3897474747474751,643.6589999999851,623.689000000013,0.0,0.0,0,T4_Meaningful_Text
1160,s7_stimuli_t4.jpg,b,158,169,58938.59400000004,64370.31999999995,348.74907692307715,168,6107.693000000785,36.35531547619515,89.51714001189244,5.555555555555555,0,18,18,100,118,line_002,line,,7355.556000000099,25,12927.158000000054,517.0863200000022,0,25,140.06700000003912,0.1565973377703827,7355.556000000099,6463.579000000027,0.0,0.0,0,T4_Meaningful_Text
