time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
738006212,160.59,191.38,160.02,183.81,3.18,3.25,s7_stimuli_t4.jpg,1209
738010208,160.99,191.28,155.47,184.49,3.17,3.24,s7_stimuli_t4.jpg,1209
738014203,160.42,191.12,153.76,184.52,3.17,3.24,s7_stimuli_t4.jpg,1209
738018199,160.62,189.84,152.89,182.62,3.17,3.24,s7_stimuli_t4.jpg,1209
738022195,159.8,188.35,151.37,180.34,3.17,3.24,s7_stimuli_t4.jpg,1209
738026190,158.26,186.23,152.22,177.84,3.17,3.25,s7_stimuli_t4.jpg,1209
738030186,156.37,185.07,156.89,176.08,3.17,3.25,s7_stimuli_t4.jpg,1209
738034181,156.75,184.57,154.48,175.1,3.17,3.25,s7_stimuli_t4.jpg,1209
738038177,156.58,183.63,150.64,174.73,3.17,3.24,s7_stimuli_t4.jpg,1209
738042172,157.76,181.3,150.99,174.6,3.17,3.25,s7_stimuli_t4.jpg,1209
738046168,155.29,178.47,147.22,175.71,3.17,3.24,s7_stimuli_t4.jpg,1209
738050164,154.97,177.72,149.98,174.87,3.18,3.24,s7_stimuli_t4.jpg,1209
738054159,152.73,175.42,150.19,170.04,3.17,3.25,s7_stimuli_t4.jpg,1209
738058155,151.57,175.01,152.07,165.99,3.17,3.25,s7_stimuli_t4.jpg,1209
738062150,155.65,173.42,154.1,166.42,3.17,3.25,s7_stimuli_t4.jpg,1209
738066146,154.18,168.27,154.43,166.58,3.17,3.25,s7_stimuli_t4.jpg,1209
738070141,155.79,168.52,153.3,170.96,3.17,3.25,s7_stimuli_t4.jpg,1209
738074137,157.24,170.34,151.17,170.92,3.18,3.25,s7_stimuli_t4.jpg,1209
738078133,153.31,167.46,150.32,167.39,3.18,3.26,s7_stimuli_t4.jpg,1209
738082132,152.5,165.39,151.35,165.9,3.18,3.25,s7_stimuli_t4.jpg,1209
738086132,152.24,164.62,150.49,168.35,3.18,3.26,s7_stimuli_t4.jpg,1209
738090132,148.23,162.78,151.46,164.02,3.19,3.25,s7_stimuli_t4.jpg,1209
738094131,150.9,162.03,149.83,162.67,3.19,3.24,s7_stimuli_t4.jpg,1209
738098131,153.18,161.11,150.52,166.71,3.19,3.24,s7_stimuli_t4.jpg,1209
738102131,153.88,162.02,150.74,169.43,3.19,3.24,s7_stimuli_t4.jpg,1209
738106130,154.5,164.65,150.12,167.91,3.18,3.24,s7_stimuli_t4.jpg,1209
738110130,156.94,169.01,151.02,171.38,3.18,3.24,s7_stimuli_t4.jpg,1209
738114130,156.71,172.48,150.88,165.46,3.17,3.25,s7_stimuli_t4.jpg,1209
738118129,158.79,174.31,151.31,164.0,3.17,3.25,s7_stimuli_t4.jpg,1209
738122129,163.3,175.31,151.66,159.63,3.16,3.26,s7_stimuli_t4.jpg,1209
738126129,165.94,177.15,151.06,160.6,3.17,3.26,s7_stimuli_t4.jpg,1209
738130129,165.14,181.6,150.64,158.47,3.16,3.27,s7_stimuli_t4.jpg,1209
738134128,166.09,182.45,149.25,154.62,3.16,3.27,s7_stimuli_t4.jpg,1209
738138128,166.52,182.46,148.32,154.67,3.17,3.28,s7_stimuli_t4.jpg,1209
738142128,167.41,185.22,145.55,153.52,3.17,3.28,s7_stimuli_t4.jpg,1209
