time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
4293206738,156.74,118.03,162.45,166.21,3.92,3.82,s7_stimuli_t1.jpg,1254
4293210737,157.43,117.85,163.99,166.34,3.92,3.82,s7_stimuli_t1.jpg,1254
4293214736,158.93,119.87,162.63,166.34,3.91,3.81,s7_stimuli_t1.jpg,1254
4293218735,158.33,120.06,161.47,166.70,3.91,3.81,s7_stimuli_t1.jpg,1254
4293222734,159.50,122.96,161.18,168.26,3.91,3.82,s7_stimuli_t1.jpg,1254
4293226733,158.16,122.68,161.47,168.36,3.91,3.81,s7_stimuli_t1.jpg,1254
4293230732,159.18,123.89,162.98,170.67,3.92,3.81,s7_stimuli_t1.jpg,1254
4293234731,158.52,125.18,162.63,170.90,3.91,3.82,s7_stimuli_t1.jpg,1254
4293238730,158.61,126.39,162.32,172.02,3.91,3.81,s7_stimuli_t1.jpg,1254
4293242729,158.00,127.91,164.27,171.37,3.91,3.81,s7_stimuli_t1.jpg,1254
4293246728,157.43,129.04,164.86,174.26,3.91,3.81,s7_stimuli_t1.jpg,1254
4293250727,156.86,129.41,164.95,175.75,3.91,3.81,s7_stimuli_t1.jpg,1254
4293254727,156.66,128.05,166.37,176.34,3.92,3.81,s7_stimuli_t1.jpg,1254
4293258726,155.51,127.86,166.23,176.05,3.93,3.81,s7_stimuli_t1.jpg,1254
4293262725,155.66,125.53,166.55,176.06,3.93,3.81,s7_stimuli_t1.jpg,1254
4293266724,156.05,122.79,166.27,175.45,3.93,3.81,s7_stimuli_t1.jpg,1254
4293270723,155.90,123.80,166.73,176.51,3.93,3.81,s7_stimuli_t1.jpg,1254
4293274722,155.29,119.56,166.24,176.06,3.93,3.81,s7_stimuli_t1.jpg,1254
4293278721,154.99,119.50,166.36,177.28,3.93,3.81,s7_stimuli_t1.jpg,1254
4293282720,153.68,121.59,166.60,176.73,3.94,3.80,s7_stimuli_t1.jpg,1254
4293286719,153.94,119.92,167.72,177.04,3.94,3.81,s7_stimuli_t1.jpg,1254
4293290718,153.77,118.66,167.46,176.01,3.94,3.80,s7_stimuli_t1.jpg,1254
4293294717,153.07,117.16,167.99,176.85,3.94,3.80,s7_stimuli_t1.jpg,1254
4293298716,152.13,115.63,167.84,175.58,3.94,3.79,s7_stimuli_t1.jpg,1254
4293302715,151.79,115.43,167.45,176.58,3.94,3.79,s7_stimuli_t1.jpg,1254
4293306714,150.43,115.65,168.22,176.13,3.94,3.79,s7_stimuli_t1.jpg,1254
4293310713,149.31,111.61,170.06,175.57,3.94,3.79,s7_stimuli_t1.jpg,1254
4293314712,149.91,111.14,169.89,176.78,3.95,3.79,s7_stimuli_t1.jpg,1254
4293318711,149.40,117.58,170.11,175.94,3.95,3.79,s7_stimuli_t1.jpg,1254
4293322710,149.01,114.04,170.39,174.49,3.95,3.79,s7_stimuli_t1.jpg,1254
4293326709,149.88,112.67,171.66,174.23,3.96,3.79,s7_stimuli_t1.jpg,1254
4293330709,150.85,113.15,170.63,174.63,3.96,3.79,s7_stimuli_t1.jpg,1254
4293334708,149.77,113.30,171.18,175.08,3.96,3.79,s7_stimuli_t1.jpg,1254
4293338707,149.25,111.25,169.25,174.91,3.96,3.79,s7_stimuli_t1.jpg,1254
4293342706,149.27,110.40,170.42,175.67,3.96,3.78,s7_stimuli_t1.jpg,1254
4293346705,148.48,108.76,170.43,177.30,3.96,3.78,s7_stimuli_t1.jpg,1254
