time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
10389232355,154.18,166.2,172.54,182.89,3.97,3.99,s7_stimuli_t4.jpg,1090
10389236351,154.62,165.24,171.48,183.03,3.96,3.99,s7_stimuli_t4.jpg,1090
10389240346,154.36,164.73,169.44,183.94,3.97,3.99,s7_stimuli_t4.jpg,1090
10389244342,154.07,165.58,169.21,183.32,3.97,3.99,s7_stimuli_t4.jpg,1090
10389248343,152.0,164.62,169.22,183.01,3.97,3.98,s7_stimuli_t4.jpg,1090
10389252343,151.14,164.4,169.33,182.57,3.98,3.98,s7_stimuli_t4.jpg,1090
10389256343,151.23,162.94,168.7,182.51,3.98,3.98,s7_stimuli_t4.jpg,1090
10389260344,151.69,162.12,169.44,181.92,3.99,3.98,s7_stimuli_t4.jpg,1090
10389264344,152.16,161.14,168.27,182.75,3.99,3.98,s7_stimuli_t4.jpg,1090
10389268344,151.13,160.42,168.21,183.49,3.99,3.97,s7_stimuli_t4.jpg,1090
10389272344,150.9,158.99,168.43,186.01,4.0,3.97,s7_stimuli_t4.jpg,1090
10389276345,150.96,158.23,169.42,185.87,4.0,3.96,s7_stimuli_t4.jpg,1090
10389280345,150.86,157.94,170.6,188.37,4.0,3.96,s7_stimuli_t4.jpg,1090
10389284345,152.34,156.95,172.01,189.81,4.0,3.95,s7_stimuli_t4.jpg,1090
10389288349,152.5,154.71,172.14,192.49,4.01,3.95,s7_stimuli_t4.jpg,1090
10389292353,154.47,152.97,174.29,194.98,4.01,3.95,s7_stimuli_t4.jpg,1090
10389296356,155.39,151.7,174.93,197.66,4.01,3.95,s7_stimuli_t4.jpg,1090
10389300360,156.05,150.65,175.28,199.54,4.02,3.95,s7_stimuli_t4.jpg,1090
10389304364,155.92,148.97,176.09,202.72,4.01,3.95,s7_stimuli_t4.jpg,1090
10389308367,155.12,148.28,177.25,203.99,4.01,3.95,s7_stimuli_t4.jpg,1090
10389312371,155.83,145.38,178.2,206.87,4.01,3.95,s7_stimuli_t4.jpg,1090
10389316375,156.08,145.25,178.91,207.36,4.01,3.94,s7_stimuli_t4.jpg,1090
10389320379,157.4,144.32,178.56,208.41,4.01,3.94,s7_stimuli_t4.jpg,1090
10389324382,156.39,142.84,179.03,209.76,4.01,3.94,s7_stimuli_t4.jpg,1090
10389328386,157.35,142.47,179.06,210.94,4.01,3.94,s7_stimuli_t4.jpg,1090
10389332390,154.73,144.49,178.92,212.31,4.0,3.95,s7_stimuli_t4.jpg,1090
10389336393,153.6,144.19,178.12,213.06,4.0,3.95,s7_stimuli_t4.jpg,1090
10389340397,152.74,144.3,177.53,213.54,4.0,3.95,s7_stimuli_t4.jpg,1090
10389344401,150.26,142.98,178.97,214.85,4.0,3.95,s7_stimuli_t4.jpg,1090
10389348404,148.28,143.42,179.78,215.67,4.0,3.95,s7_stimuli_t4.jpg,1090
10389352408,146.74,142.95,179.5,215.54,4.0,3.95,s7_stimuli_t4.jpg,1090
10389356412,146.29,142.35,179.96,214.75,4.0,3.94,s7_stimuli_t4.jpg,1090
10389360415,144.58,142.7,179.51,215.03,4.01,3.93,s7_stimuli_t4.jpg,1090
10389364419,142.57,141.87,180.3,214.9,4.01,3.93,s7_stimuli_t4.jpg,1090
10389368423,140.56,142.06,179.44,212.78,4.02,3.93,s7_stimuli_t4.jpg,1090
10389372426,138.3,140.48,178.54,210.44,4.02,3.93,s7_stimuli_t4.jpg,1090
10389376430,138.07,139.02,178.86,208.48,4.02,3.93,s7_stimuli_t4.jpg,1090
10389380434,136.34,138.15,177.93,207.49,4.02,3.93,s7_stimuli_t4.jpg,1090
10389384437,136.42,136.28,178.74,204.41,4.01,3.92,s7_stimuli_t4.jpg,1090
10389388441,135.68,136.83,177.45,202.8,4.02,3.92,s7_stimuli_t4.jpg,1090
10389392445,135.2,136.9,177.09,201.64,4.02,3.91,s7_stimuli_t4.jpg,1090
10389396448,135.26,137.09,177.54,199.24,4.02,3.91,s7_stimuli_t4.jpg,1090
