id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040239.936,1040368.087,132.1480000000447,147.43,196.0,147.43,131.6,0.3181847163218589,0.28248660039243734,,
1,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040396.067,1040495.996,103.92599999997765,521.0425,196.0,521.0425,396.99749999999995,0.6273438712577877,0.3281532468078121,line_001-part_004,line_001
2,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040519.979,1040591.956,75.9769999999553,355.88,196.0,355.88,261.86,0.6293645193292656,0.7660950388325196,line_001-part_001,line_001
3,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040627.96,1040891.997,268.0370000000112,290.63,196.0,290.63,165.76,0.46057305042524854,0.36492904170868534,line_001-part_001,line_001
4,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040920.001,1041131.934,215.9309999999823,326.7425,196.0,326.7425,196.6375,0.5176900359123209,0.5312957329269303,line_001-part_001,line_001
5,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041155.924,1041391.891,239.96100000001024,295.77250000000004,196.0,295.77250000000004,173.7425,0.3024236613643399,0.5077215054263707,line_001-part_001,line_001
6,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041423.842,1041651.745,231.90800000005402,389.955,196.0,389.955,179.5075,0.41450227439557963,0.3751669919375011,line_001-part_002,line_001
7,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041695.804,1042011.798,319.99300000001676,332.8125,196.0,332.8125,193.5625,0.4312062984531202,0.3824413249948166,line_001-part_001,line_001
8,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1042047.793,1042271.786,227.99300000001676,306.375,196.0,306.375,177.02,0.3940263739379512,0.4803754015257187,line_001-part_001,line_001
9,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1042303.788,1043011.615,711.8280000000959,419.4475,196.0,419.4475,186.9975,0.41409814478128465,0.5935316935284132,line_001-part_002,line_001
10,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043035.619,1043451.676,420.0570000000298,475.71000000000004,196.0,475.71000000000004,194.665,0.7209672319028738,0.6373124017437402,line_001-part_003,line_001
11,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043475.678,1043891.692,420.0130000000354,530.015,196.0,530.015,199.34,0.4801059817828569,0.45680117402515763,line_001-part_004,line_001
12,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043915.689,1044191.692,280.0030000000261,490.215,196.0,490.215,191.9375,0.27251806990648647,0.3941610838093813,line_001-part_003,line_001
13,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1044215.692,1044611.695,400.00299999990966,532.9,196.0,532.9,181.825,0.38190248550908845,0.673279937416025,line_001-part_004,line_001
14,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1044647.682,1044863.577,219.89299999992363,570.96,196.0,570.96,198.1,0.10978854521689696,0.28679731627825567,line_001-part_004,line_001
15,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1044887.567,1045847.565,963.9989999999525,623.305,196.0,623.305,200.005,0.5568906084989678,0.5128404805407767,line_001-part_005,line_001
16,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1045875.568,1046171.436,299.86800000001676,673.72,196.0,673.72,201.91500000000002,0.4458896744391828,0.7484480456749567,line_001-part_006,line_001
17,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1046195.437,1047191.361,999.9220000000205,727.45,196.0,727.45,201.935,0.7621884525610001,1.174400659142237,line_001-part_007,line_001
18,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1047215.348,1047483.321,271.97400000004563,778.975,196.0,778.975,193.1075,0.2744040081065327,0.6977971340166085,line_001-part_008,line_001
19,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1047515.325,1048607.325,1096.0,811.7,196.0,811.7,206.4475,1.0708087680112037,0.9164312553503838,line_001-part_008,line_001
20,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1048655.324,1049471.222,819.8999999999069,894.835,196.0,894.835,210.64,0.712211090259807,0.6358305931579904,line_001-part_010,line_001
21,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1049495.23,1049651.234,160.00399999995716,861.44,196.0,861.44,211.17249999999999,0.45127806929645514,0.4705415809111987,line_001-part_009,line_001
22,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1049675.231,1050851.073,1179.841000000015,913.47,196.0,913.47,213.325,0.6657361846158462,0.6977971340166085,line_001-part_010,line_001
23,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1050923.06,1051563.118,644.0489999998827,956.505,196.0,956.505,214.075,0.3109103832645449,0.5831590334281658,line_001-part_011,line_001
24,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1051583.075,1051790.723,211.65200000000186,990.955,196.0,990.955,212.7,0.36668027003729914,0.3117186424931333,line_001-part_011,line_001
25,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1051830.768,1052450.881,624.1149999999907,1021.51,196.0,1021.51,219.225,0.42905094051021064,0.6371776918723078,line_001-part_012,line_001
26,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1052482.901,1052826.942,348.0419999998994,1073.73,196.0,1073.73,218.8,0.4091138795383073,0.6427007966010118,line_001-part_013,line_001
27,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1052858.949,1052970.967,116.01699999999255,1162.49,196.0,1162.49,223.195,0.13444045168892046,0.07462926877320433,line_001-part_014,line_001
28,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1053002.947,1053446.705,447.7610000001732,1073.6875,196.0,1073.6875,221.675,0.27197923042075983,0.7858973899329913,line_001-part_013,line_001
29,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1053478.724,1053630.781,156.0570000000298,1117.13,196.0,1117.13,221.23,0.2158052140337137,0.30659966737872585,line_001-part_013,line_001
30,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1053658.777,1054030.834,376.0570000000298,1166.8025000000002,196.0,1166.8025000000002,211.415,0.43080216883881906,0.4646143465682013,line_001-part_014,line_001
31,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1054066.833,1054610.656,547.8189999999013,1236.4850000000001,196.0,1236.4850000000001,219.35500000000002,0.2861237669210928,0.3796124176947503,line_001-part_015,line_001
32,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1054634.641,1054882.676,252.03599999984726,1165.67,196.0,1165.67,218.865,0.41989066925285196,0.49142161098312515,line_001-part_014,line_001
33,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1054902.68,1055070.676,171.99600000004284,1202.815,196.0,1202.815,215.48000000000002,0.44844916199638735,0.5894903973854589,line_001-part_014,line_001
34,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1055094.679,1056106.644,1015.9609999998938,1253.8224999999998,196.0,1253.8224999999998,219.6975,1.5033621651786435,1.1504223020273816,line_001-part_015,line_001
35,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1056134.612,1056938.485,807.8740000000689,1352.145,196.0,1352.145,214.8775,1.2421597244724223,0.8314293264769314,line_001-part_016,line_001
36,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1056950.49,1057298.554,352.06300000008196,1399.0275000000001,196.0,1399.0275000000001,206.4875,1.2400043665295157,0.7255473675315539,line_001-part_016,line_001
