time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
834656103,209.76,219.15,142.26,153.7,3.23,4.31,s7_stimuli_t4.jpg,1274
834660102,209.43,219.31,141.25,152.75,3.23,4.31,s7_stimuli_t4.jpg,1274
834664101,209.55,217.63,140.41,152.53,3.23,4.31,s7_stimuli_t4.jpg,1274
834668100,208.71,217.84,138.9,152.04,3.23,4.31,s7_stimuli_t4.jpg,1274
834672099,210.17,219.3,138.01,151.46,3.23,4.32,s7_stimuli_t4.jpg,1274
834676098,211.21,221.48,138.56,151.06,3.23,4.32,s7_stimuli_t4.jpg,1274
834680097,212.07,223.19,137.84,151.38,3.23,4.32,s7_stimuli_t4.jpg,1274
834684096,213.81,224.94,137.39,151.81,3.23,4.32,s7_stimuli_t4.jpg,1274
834688095,214.32,228.6,137.8,152.28,3.23,4.32,s7_stimuli_t4.jpg,1274
834692094,215.12,229.14,137.09,153.48,3.23,4.33,s7_stimuli_t4.jpg,1274
834696093,216.91,231.58,137.05,155.03,3.23,4.33,s7_stimuli_t4.jpg,1274
834700092,217.75,233.59,138.0,155.89,3.22,4.33,s7_stimuli_t4.jpg,1274
834704092,218.39,236.64,138.93,157.66,3.22,4.33,s7_stimuli_t4.jpg,1274
834708091,218.31,238.67,139.15,158.2,3.21,4.33,s7_stimuli_t4.jpg,1274
834712090,219.16,240.19,139.92,160.07,3.21,4.33,s7_stimuli_t4.jpg,1274
834716090,219.56,242.36,139.87,161.14,3.21,4.32,s7_stimuli_t4.jpg,1274
834720091,219.83,242.83,139.73,162.75,3.21,4.33,s7_stimuli_t4.jpg,1274
834724091,219.99,244.21,140.09,162.54,3.22,4.34,s7_stimuli_t4.jpg,1274
834728092,219.51,244.74,140.45,164.21,3.21,4.34,s7_stimuli_t4.jpg,1274
834732093,220.35,245.08,140.48,165.46,3.21,4.34,s7_stimuli_t4.jpg,1274
834736093,221.22,245.77,140.94,165.42,3.21,4.35,s7_stimuli_t4.jpg,1274
834740094,220.43,246.2,141.07,164.64,3.21,4.35,s7_stimuli_t4.jpg,1274
834744095,220.11,246.41,141.65,165.04,3.2,4.35,s7_stimuli_t4.jpg,1274
