time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
935645240,488.05,154.36,539.96,145.98,4.06,3.89,s7_stimuli_t4.jpg,1009
935649240,505.39,165.11,546.49,143.53,4.07,3.89,s7_stimuli_t4.jpg,1009
935653239,509.22,161.05,546.47,144.09,4.07,3.89,s7_stimuli_t4.jpg,1009
935657239,507.64,160.48,539.31,143.6,4.07,3.89,s7_stimuli_t4.jpg,1009
935661238,508.72,157.3,518.64,139.17,4.07,3.9,s7_stimuli_t4.jpg,1009
935665238,510.44,162.38,540.12,141.16,4.07,3.9,s7_stimuli_t4.jpg,1009
935669237,515.38,160.87,537.67,140.5,4.08,3.9,s7_stimuli_t4.jpg,1009
935673237,515.46,165.61,537.14,140.27,4.07,3.9,s7_stimuli_t4.jpg,1009
935677236,519.53,164.26,536.66,141.22,4.07,3.91,s7_stimuli_t4.jpg,1009
935681236,517.55,165.83,535.45,141.67,4.06,3.9,s7_stimuli_t4.jpg,1009
935685235,520.13,166.45,538.93,147.04,4.06,3.9,s7_stimuli_t4.jpg,1009
935689235,519.63,167.93,539.62,147.33,4.06,3.89,s7_stimuli_t4.jpg,1009
935693234,523.12,169.1,540.8,150.09,4.06,3.89,s7_stimuli_t4.jpg,1009
935697234,525.38,169.28,539.95,154.79,4.06,3.89,s7_stimuli_t4.jpg,1009
935701233,526.82,170.6,540.17,158.24,4.06,3.88,s7_stimuli_t4.jpg,1009
935705233,529.63,175.72,543.77,168.17,4.06,3.88,s7_stimuli_t4.jpg,1009
935709232,531.3,172.72,543.94,165.89,4.06,3.87,s7_stimuli_t4.jpg,1009
935713232,534.4,178.83,544.96,168.93,4.06,3.87,s7_stimuli_t4.jpg,1009
935717231,535.97,178.26,545.29,169.83,4.06,3.86,s7_stimuli_t4.jpg,1009
935721231,536.7,176.49,546.56,171.08,4.05,3.86,s7_stimuli_t4.jpg,1009
935725230,537.17,179.01,548.89,174.1,4.05,3.86,s7_stimuli_t4.jpg,1009
935729230,538.74,179.19,550.92,177.16,4.06,3.85,s7_stimuli_t4.jpg,1009
935733229,537.55,181.67,549.55,178.53,4.07,3.85,s7_stimuli_t4.jpg,1009
935737229,534.31,178.65,548.28,182.73,4.07,3.85,s7_stimuli_t4.jpg,1009
935741228,535.53,176.88,548.66,184.59,4.08,3.86,s7_stimuli_t4.jpg,1009
935745228,531.59,172.46,552.21,186.86,4.08,3.86,s7_stimuli_t4.jpg,1009
935749227,532.05,167.03,552.07,186.29,4.09,3.85,s7_stimuli_t4.jpg,1009
935753227,532.94,165.43,552.85,191.13,4.09,3.85,s7_stimuli_t4.jpg,1009
935757226,529.82,162.61,556.45,192.46,4.09,3.84,s7_stimuli_t4.jpg,1009
935761225,528.63,160.74,556.72,193.55,4.1,3.85,s7_stimuli_t4.jpg,1009
935765225,528.54,157.05,559.02,196.12,4.1,3.84,s7_stimuli_t4.jpg,1009
935769224,526.76,154.8,558.35,195.93,4.11,3.84,s7_stimuli_t4.jpg,1009
935773224,526.46,152.73,557.44,198.33,4.11,3.83,s7_stimuli_t4.jpg,1009
935777223,526.68,150.81,558.99,198.64,4.11,3.83,s7_stimuli_t4.jpg,1009
935781223,526.69,150.58,560.56,199.38,4.11,3.83,s7_stimuli_t4.jpg,1009
935785222,526.32,150.53,560.93,200.28,4.11,3.82,s7_stimuli_t4.jpg,1009
935789221,524.75,151.75,558.26,200.1,4.11,3.82,s7_stimuli_t4.jpg,1009
935793219,525.77,153.95,552.08,197.79,4.11,3.83,s7_stimuli_t4.jpg,1009
935797217,525.47,157.41,551.52,197.51,4.1,3.83,s7_stimuli_t4.jpg,1009
935801215,527.24,162.88,546.89,196.77,4.11,3.83,s7_stimuli_t4.jpg,1009
935805211,526.55,162.15,547.54,200.25,4.11,3.84,s7_stimuli_t4.jpg,1009
935809208,526.14,164.19,544.64,197.46,4.11,3.84,s7_stimuli_t4.jpg,1009
935813204,525.2,164.74,544.12,198.29,4.11,3.85,s7_stimuli_t4.jpg,1009
935817200,526.96,167.82,543.25,197.59,4.11,3.85,s7_stimuli_t4.jpg,1009
935821197,527.14,165.61,544.68,196.42,4.11,3.85,s7_stimuli_t4.jpg,1009
935825193,527.27,166.46,540.94,194.28,4.12,3.84,s7_stimuli_t4.jpg,1009
935829189,528.25,161.4,540.29,193.45,4.12,3.85,s7_stimuli_t4.jpg,1009
935833185,530.39,165.42,540.74,192.08,4.12,3.85,s7_stimuli_t4.jpg,1009
935837182,530.57,165.27,542.88,193.18,4.12,3.86,s7_stimuli_t4.jpg,1009
935841178,531.64,162.67,542.77,193.47,4.12,3.87,s7_stimuli_t4.jpg,1009
935845174,530.92,162.58,543.35,192.33,4.12,3.87,s7_stimuli_t4.jpg,1009
935849171,529.17,163.0,543.63,188.63,4.12,3.87,s7_stimuli_t4.jpg,1009
935853167,529.54,159.95,542.52,186.24,4.12,3.87,s7_stimuli_t4.jpg,1009
935857163,531.56,160.82,542.63,184.71,4.12,3.87,s7_stimuli_t4.jpg,1009
935861159,532.99,161.46,541.9,183.09,4.13,3.87,s7_stimuli_t4.jpg,1009
935865156,534.32,164.48,540.33,183.88,4.13,3.87,s7_stimuli_t4.jpg,1009
935869152,534.77,165.79,541.47,183.25,4.12,3.87,s7_stimuli_t4.jpg,1009
935873148,533.64,169.6,540.94,183.06,4.12,3.87,s7_stimuli_t4.jpg,1009
935877145,534.73,170.32,539.79,184.0,4.13,3.87,s7_stimuli_t4.jpg,1009
935881141,532.59,170.08,537.6,187.28,4.13,3.88,s7_stimuli_t4.jpg,1009
935885137,533.86,173.05,537.8,183.38,4.13,3.88,s7_stimuli_t4.jpg,1009
935889133,534.6,173.6,540.39,186.21,4.13,3.88,s7_stimuli_t4.jpg,1009
935893130,535.21,173.49,539.51,185.74,4.13,3.88,s7_stimuli_t4.jpg,1009
935897126,519.52,179.86,532.5,186.94,4.14,3.88,s7_stimuli_t4.jpg,1009
935901122,483.07,182.77,516.31,192.37,4.14,3.89,s7_stimuli_t4.jpg,1009
935905119,413.24,186.26,453.08,189.33,4.14,3.89,s7_stimuli_t4.jpg,1009
935909115,413.56,189.66,418.35,188.38,4.15,3.89,s7_stimuli_t4.jpg,1009
935913111,367.01,196.07,390.9,189.17,4.15,3.89,s7_stimuli_t4.jpg,1009
935917107,344.96,186.66,366.0,188.39,4.15,3.89,s7_stimuli_t4.jpg,1009
935921104,331.99,190.36,337.64,191.92,4.15,3.9,s7_stimuli_t4.jpg,1009
935925100,325.93,194.45,335.17,195.61,4.15,3.9,s7_stimuli_t4.jpg,1009
935929096,321.2,196.22,324.45,198.41,4.15,3.9,s7_stimuli_t4.jpg,1009
935933093,317.97,200.58,324.72,199.26,4.15,3.91,s7_stimuli_t4.jpg,1009
935937089,325.38,199.71,321.46,198.32,4.15,3.91,s7_stimuli_t4.jpg,1009
935941085,324.93,199.95,322.18,198.03,4.15,3.91,s7_stimuli_t4.jpg,1009
935945081,318.81,199.09,323.1,197.5,4.15,3.91,s7_stimuli_t4.jpg,1009
935949078,318.05,199.38,317.51,197.42,4.17,3.92,s7_stimuli_t4.jpg,1009
935953074,311.37,193.19,314.49,201.19,4.18,3.91,s7_stimuli_t4.jpg,1009
935957070,308.25,194.52,313.25,203.31,4.19,3.91,s7_stimuli_t4.jpg,1009
935961067,303.96,192.87,310.44,205.93,4.19,3.91,s7_stimuli_t4.jpg,1009
935965063,301.51,190.04,308.91,205.36,4.19,3.91,s7_stimuli_t4.jpg,1009
935969059,300.34,188.37,307.12,205.96,4.2,3.91,s7_stimuli_t4.jpg,1009
935973055,299.68,188.36,308.83,204.08,4.2,3.91,s7_stimuli_t4.jpg,1009
935977052,296.25,186.23,307.09,203.14,4.21,3.91,s7_stimuli_t4.jpg,1009
935981048,295.64,187.66,305.94,207.79,4.22,3.91,s7_stimuli_t4.jpg,1009
935985044,294.69,185.56,304.79,205.45,4.22,3.91,s7_stimuli_t4.jpg,1009
935989041,293.59,186.16,304.56,204.32,4.22,3.91,s7_stimuli_t4.jpg,1009
935993039,294.08,185.96,305.54,205.26,4.22,3.91,s7_stimuli_t4.jpg,1009
935997037,294.42,188.43,304.4,199.61,4.21,3.92,s7_stimuli_t4.jpg,1009
936001035,295.59,186.21,302.93,199.89,4.22,3.92,s7_stimuli_t4.jpg,1009
936005036,296.48,185.25,304.55,198.96,4.23,3.92,s7_stimuli_t4.jpg,1009
936009037,296.92,188.8,304.71,200.41,4.23,3.92,s7_stimuli_t4.jpg,1009
936013038,297.11,190.86,304.66,202.15,4.23,3.93,s7_stimuli_t4.jpg,1009
936017039,297.57,188.58,303.91,198.74,4.24,3.93,s7_stimuli_t4.jpg,1009
936021040,298.05,189.03,304.79,196.35,4.24,3.94,s7_stimuli_t4.jpg,1009
936025041,297.02,185.36,304.66,198.71,4.25,3.93,s7_stimuli_t4.jpg,1009
936029042,295.02,185.65,306.57,202.19,4.25,3.93,s7_stimuli_t4.jpg,1009
936033043,292.66,184.15,309.08,199.58,4.25,3.93,s7_stimuli_t4.jpg,1009
936037044,290.23,182.58,306.31,206.05,4.24,3.92,s7_stimuli_t4.jpg,1009
936041045,294.06,183.91,308.35,202.67,4.24,3.93,s7_stimuli_t4.jpg,1009
936045046,292.2,183.77,304.81,203.87,4.24,3.92,s7_stimuli_t4.jpg,1009
936049047,293.25,185.03,303.88,204.08,4.25,3.92,s7_stimuli_t4.jpg,1009
936053048,293.85,181.35,305.77,199.15,4.25,3.93,s7_stimuli_t4.jpg,1009
936057049,290.53,183.53,311.51,198.76,4.25,3.93,s7_stimuli_t4.jpg,1009
936061050,287.76,180.57,308.19,201.45,4.25,3.94,s7_stimuli_t4.jpg,1009
936065051,287.31,180.15,302.56,204.22,4.25,3.93,s7_stimuli_t4.jpg,1009
936069053,288.8,184.13,303.82,203.5,4.24,3.93,s7_stimuli_t4.jpg,1009
936073054,289.25,184.73,302.95,204.94,4.24,3.93,s7_stimuli_t4.jpg,1009
936077055,292.47,186.25,304.99,203.53,4.23,3.92,s7_stimuli_t4.jpg,1009
936081056,290.52,189.07,312.21,201.82,4.23,3.92,s7_stimuli_t4.jpg,1009
936085057,290.79,191.47,304.34,204.69,4.23,3.92,s7_stimuli_t4.jpg,1009
936089058,290.47,191.47,305.31,203.04,4.23,3.92,s7_stimuli_t4.jpg,1009
936093059,292.11,191.44,308.76,206.21,4.23,3.92,s7_stimuli_t4.jpg,1009
936097060,290.38,193.56,308.9,209.22,4.23,3.92,s7_stimuli_t4.jpg,1009
936101061,291.24,193.07,307.18,210.42,4.23,3.92,s7_stimuli_t4.jpg,1009
936105062,291.66,193.9,306.68,208.33,4.23,3.92,s7_stimuli_t4.jpg,1009
936109063,294.05,194.17,306.12,208.9,4.24,3.93,s7_stimuli_t4.jpg,1009
936113064,295.16,192.48,304.25,209.31,4.24,3.92,s7_stimuli_t4.jpg,1009
936117065,294.98,189.17,304.15,208.33,4.24,3.92,s7_stimuli_t4.jpg,1009
936121066,292.74,185.52,302.12,206.66,4.25,3.92,s7_stimuli_t4.jpg,1009
936125067,292.36,183.07,304.14,207.59,4.25,3.92,s7_stimuli_t4.jpg,1009
936129068,290.46,179.82,302.7,204.51,4.24,3.93,s7_stimuli_t4.jpg,1009
936133069,291.06,173.28,303.3,203.86,4.25,3.94,s7_stimuli_t4.jpg,1009
936137070,288.83,173.6,301.86,202.02,4.25,3.94,s7_stimuli_t4.jpg,1009
936141071,288.87,169.94,300.66,199.52,4.25,3.94,s7_stimuli_t4.jpg,1009
936145072,285.18,169.6,300.03,199.78,4.24,3.94,s7_stimuli_t4.jpg,1009
936149073,284.47,168.31,300.12,200.2,4.23,3.93,s7_stimuli_t4.jpg,1009
936153074,281.91,167.32,300.66,198.68,4.23,3.93,s7_stimuli_t4.jpg,1009
936157075,280.17,166.58,301.47,194.45,4.22,3.93,s7_stimuli_t4.jpg,1009
936161076,278.83,169.03,301.11,196.84,4.22,3.93,s7_stimuli_t4.jpg,1009
936165077,278.43,169.59,300.64,193.17,4.22,3.94,s7_stimuli_t4.jpg,1009
936169079,279.56,171.51,297.52,191.68,4.21,3.93,s7_stimuli_t4.jpg,1009
936173080,280.36,177.64,297.51,188.26,4.21,3.93,s7_stimuli_t4.jpg,1009
936177081,277.48,175.15,297.78,184.01,4.21,3.94,s7_stimuli_t4.jpg,1009
936181082,281.06,178.76,296.65,185.96,4.2,3.94,s7_stimuli_t4.jpg,1009
936185083,278.11,181.96,295.39,180.97,4.2,3.94,s7_stimuli_t4.jpg,1009
936189084,279.68,186.27,295.65,177.72,4.19,3.95,s7_stimuli_t4.jpg,1009
936193085,280.51,189.63,295.68,174.98,4.18,3.95,s7_stimuli_t4.jpg,1009
936197085,284.59,186.69,296.91,174.79,4.16,3.96,s7_stimuli_t4.jpg,1009
936201086,292.88,189.84,296.38,176.82,4.16,3.96,s7_stimuli_t4.jpg,1009
936205086,291.27,193.96,292.32,178.97,4.17,3.95,s7_stimuli_t4.jpg,1009
936209086,297.54,196.7,295.23,178.7,4.17,3.95,s7_stimuli_t4.jpg,1009
936213086,300.35,196.82,296.49,179.51,4.17,3.94,s7_stimuli_t4.jpg,1009
936217086,299.92,197.44,296.74,180.97,4.17,3.95,s7_stimuli_t4.jpg,1009
936221086,298.13,195.92,297.61,184.48,4.17,3.94,s7_stimuli_t4.jpg,1009
936225086,298.78,192.0,302.67,188.85,4.16,3.94,s7_stimuli_t4.jpg,1009
936229086,302.03,196.57,312.38,190.51,4.17,3.94,s7_stimuli_t4.jpg,1009
936233086,303.76,187.58,310.4,191.99,4.16,3.93,s7_stimuli_t4.jpg,1009
936237086,309.98,189.17,316.01,194.33,4.16,3.93,s7_stimuli_t4.jpg,1009
936241086,313.14,191.18,318.41,196.39,4.17,3.92,s7_stimuli_t4.jpg,1009
936245086,314.62,191.58,317.02,199.97,4.17,3.91,s7_stimuli_t4.jpg,1009
936249086,310.45,189.66,318.01,199.69,4.17,3.9,s7_stimuli_t4.jpg,1009
936253086,315.83,186.58,323.62,204.28,4.17,3.9,s7_stimuli_t4.jpg,1009
936257086,315.88,182.99,329.84,206.56,4.16,3.89,s7_stimuli_t4.jpg,1009
936261086,318.18,179.68,328.44,207.06,4.16,3.89,s7_stimuli_t4.jpg,1009
936265086,320.31,185.04,330.42,213.52,4.15,3.89,s7_stimuli_t4.jpg,1009
