time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
506576414,143.28,139.15,114.36,123.80,4.41,4.37,s7_stimuli_t1.jpg,1859
506580414,143.61,139.02,114.66,124.36,4.41,4.37,s7_stimuli_t1.jpg,1859
506584414,144.13,137.51,113.33,126.24,4.42,4.38,s7_stimuli_t1.jpg,1859
506588414,143.92,136.25,110.82,128.80,4.42,4.37,s7_stimuli_t1.jpg,1859
506592415,143.90,135.71,109.57,130.21,4.42,4.37,s7_stimuli_t1.jpg,1859
506596415,141.98,134.09,108.05,132.13,4.43,4.37,s7_stimuli_t1.jpg,1859
506600416,142.21,133.48,106.85,134.04,4.44,4.37,s7_stimuli_t1.jpg,1859
506604417,142.14,132.32,106.35,137.17,4.44,4.37,s7_stimuli_t1.jpg,1859
506608418,141.54,131.81,106.16,138.12,4.45,4.37,s7_stimuli_t1.jpg,1859
506612419,140.95,130.17,106.92,138.86,4.45,4.37,s7_stimuli_t1.jpg,1859
506616420,140.90,130.50,106.26,140.28,4.46,4.37,s7_stimuli_t1.jpg,1859
506620421,139.57,130.30,106.59,141.56,4.46,4.37,s7_stimuli_t1.jpg,1859
506624422,138.76,129.90,105.23,142.52,4.46,4.37,s7_stimuli_t1.jpg,1859
506628423,137.44,130.84,104.79,143.14,4.46,4.37,s7_stimuli_t1.jpg,1859
506632424,137.95,132.32,104.59,142.97,4.46,4.37,s7_stimuli_t1.jpg,1859
506636425,137.47,132.36,105.05,143.63,4.47,4.37,s7_stimuli_t1.jpg,1859
506640426,137.92,133.43,105.26,143.89,4.47,4.37,s7_stimuli_t1.jpg,1859
506644427,139.59,134.91,105.81,143.96,4.47,4.37,s7_stimuli_t1.jpg,1859
506648428,139.30,135.60,105.95,144.12,4.47,4.37,s7_stimuli_t1.jpg,1859
506652429,139.49,136.91,106.99,145.08,4.47,4.37,s7_stimuli_t1.jpg,1859
506656430,140.34,138.08,107.22,145.85,4.47,4.38,s7_stimuli_t1.jpg,1859
506660431,140.06,139.17,109.07,147.55,4.47,4.38,s7_stimuli_t1.jpg,1859
506664432,142.80,139.63,110.64,149.73,4.48,4.38,s7_stimuli_t1.jpg,1859
506668433,142.88,141.89,113.25,151.80,4.49,4.37,s7_stimuli_t1.jpg,1859
506672434,144.05,142.89,115.87,153.31,4.49,4.37,s7_stimuli_t1.jpg,1859
506676435,143.24,143.37,117.71,155.84,4.49,4.37,s7_stimuli_t1.jpg,1859
506680436,143.86,144.98,119.47,157.68,4.49,4.37,s7_stimuli_t1.jpg,1859
506684437,143.13,146.24,120.39,159.92,4.49,4.36,s7_stimuli_t1.jpg,1859
506688438,142.60,147.17,121.47,161.61,4.49,4.35,s7_stimuli_t1.jpg,1859
506692438,142.93,149.19,124.67,163.94,4.49,4.35,s7_stimuli_t1.jpg,1859
506696438,143.18,150.36,127.63,165.34,4.49,4.35,s7_stimuli_t1.jpg,1859
506700439,143.22,151.14,129.96,167.33,4.49,4.35,s7_stimuli_t1.jpg,1859
506704439,143.78,151.70,130.72,167.70,4.49,4.35,s7_stimuli_t1.jpg,1859
506708439,142.72,152.91,132.39,168.18,4.49,4.34,s7_stimuli_t1.jpg,1859
506712439,142.52,152.80,132.37,168.52,4.49,4.34,s7_stimuli_t1.jpg,1859
506716440,142.74,152.91,135.40,169.58,4.49,4.34,s7_stimuli_t1.jpg,1859
506720440,143.55,153.83,134.90,170.47,4.50,4.35,s7_stimuli_t1.jpg,1859
506724440,143.80,154.01,136.42,171.08,4.49,4.35,s7_stimuli_t1.jpg,1859
506728441,145.14,153.91,138.14,170.79,4.49,4.35,s7_stimuli_t1.jpg,1859
506732441,145.92,153.59,136.54,171.13,4.48,4.35,s7_stimuli_t1.jpg,1859
506736441,146.13,152.37,137.36,169.78,4.48,4.36,s7_stimuli_t1.jpg,1859
506740441,146.52,151.89,134.63,169.31,4.47,4.36,s7_stimuli_t1.jpg,1859
506744442,147.03,151.91,133.60,167.97,4.47,4.37,s7_stimuli_t1.jpg,1859
