time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
880001462,160.95,134.34,141.55,148.46,4.46,4.44,s7_stimuli_t5.jpg,1109
880005460,162.26,134.51,142.45,146.47,4.46,4.45,s7_stimuli_t5.jpg,1109
880009458,162.54,136.18,143.07,146.53,4.46,4.45,s7_stimuli_t5.jpg,1109
880013457,162.66,138.04,142.32,147.97,4.46,4.45,s7_stimuli_t5.jpg,1109
880017455,163.34,138.01,141.5,147.92,4.45,4.44,s7_stimuli_t5.jpg,1109
880021453,164.09,137.86,141.57,147.81,4.45,4.45,s7_stimuli_t5.jpg,1109
880025451,163.75,137.3,141.64,147.05,4.45,4.45,s7_stimuli_t5.jpg,1109
880029449,164.07,135.9,142.15,147.35,4.46,4.44,s7_stimuli_t5.jpg,1109
880033447,164.13,134.62,143.53,146.95,4.45,4.45,s7_stimuli_t5.jpg,1109
880037445,163.9,137.77,144.53,146.59,4.44,4.44,s7_stimuli_t5.jpg,1109
880041444,164.45,137.88,144.4,147.87,4.44,4.44,s7_stimuli_t5.jpg,1109
880045442,164.13,141.2,143.7,147.13,4.43,4.44,s7_stimuli_t5.jpg,1109
880049440,164.11,142.59,144.83,149.08,4.43,4.45,s7_stimuli_t5.jpg,1109
880053438,164.99,143.89,142.76,149.3,4.43,4.46,s7_stimuli_t5.jpg,1109
880057436,166.3,145.2,143.88,148.66,4.43,4.46,s7_stimuli_t5.jpg,1109
880061434,166.74,147.85,143.7,148.32,4.43,4.46,s7_stimuli_t5.jpg,1109
880065432,167.87,149.27,144.02,147.83,4.42,4.47,s7_stimuli_t5.jpg,1109
880069431,168.67,152.54,142.21,145.59,4.41,4.47,s7_stimuli_t5.jpg,1109
880073429,169.92,154.8,142.07,143.23,4.4,4.48,s7_stimuli_t5.jpg,1109
880077427,171.86,157.12,138.1,144.47,4.4,4.48,s7_stimuli_t5.jpg,1109
880081425,174.15,159.22,137.72,143.76,4.39,4.49,s7_stimuli_t5.jpg,1109
880085423,173.22,160.03,136.45,141.46,4.4,4.49,s7_stimuli_t5.jpg,1109
880089421,175.29,161.11,135.61,141.83,4.39,4.49,s7_stimuli_t5.jpg,1109
880093421,176.54,160.65,132.33,140.45,4.39,4.5,s7_stimuli_t5.jpg,1109
880097421,176.9,161.14,135.07,136.47,4.39,4.5,s7_stimuli_t5.jpg,1109
880101421,176.72,161.62,133.7,136.88,4.39,4.5,s7_stimuli_t5.jpg,1109
880105420,177.15,162.78,133.82,132.57,4.39,4.5,s7_stimuli_t5.jpg,1109
880109420,179.73,163.1,133.3,133.74,4.39,4.5,s7_stimuli_t5.jpg,1109
880113420,182.68,162.27,132.7,135.63,4.38,4.5,s7_stimuli_t5.jpg,1109
880117421,185.38,162.98,131.5,134.57,4.38,4.51,s7_stimuli_t5.jpg,1109
880121423,185.56,164.56,132.37,128.68,4.38,4.5,s7_stimuli_t5.jpg,1109
880125424,186.46,162.58,132.15,127.32,4.37,4.5,s7_stimuli_t5.jpg,1109
880129426,187.51,163.31,131.23,124.97,4.37,4.5,s7_stimuli_t5.jpg,1109
880133427,187.43,163.28,131.32,123.27,4.37,4.5,s7_stimuli_t5.jpg,1109
880137428,185.58,163.23,131.8,120.56,4.37,4.5,s7_stimuli_t5.jpg,1109
880141430,185.86,161.82,130.62,121.37,4.38,4.5,s7_stimuli_t5.jpg,1109
880145431,184.7,157.59,127.91,120.93,4.39,4.5,s7_stimuli_t5.jpg,1109
880149433,183.59,156.16,128.26,121.27,4.4,4.5,s7_stimuli_t5.jpg,1109
880153434,178.68,154.65,127.28,123.97,4.4,4.5,s7_stimuli_t5.jpg,1109
880157435,174.42,150.85,128.26,123.5,4.41,4.49,s7_stimuli_t5.jpg,1109
880161437,172.14,148.97,128.06,129.59,4.41,4.48,s7_stimuli_t5.jpg,1109
880165438,181.14,148.49,151.61,136.28,4.41,4.48,s7_stimuli_t5.jpg,1109
880169440,247.59,148.11,258.04,141.07,4.42,4.47,s7_stimuli_t5.jpg,1109
880173441,329.55,146.21,344.08,148.73,4.43,4.47,s7_stimuli_t5.jpg,1109
880177442,376.08,147.69,384.39,157.78,4.43,4.47,s7_stimuli_t5.jpg,1109
880181444,392.36,149.42,398.17,160.96,4.44,4.47,s7_stimuli_t5.jpg,1109
880185445,384.19,154.94,382.76,160.7,4.45,4.47,s7_stimuli_t5.jpg,1109
880189447,380.56,159.75,353.29,161.03,4.46,4.46,s7_stimuli_t5.jpg,1109
880193448,371.88,160.84,349.23,164.54,4.47,4.47,s7_stimuli_t5.jpg,1109
880197449,370.7,161.56,345.71,164.71,4.47,4.47,s7_stimuli_t5.jpg,1109
880201451,373.19,161.77,348.12,167.93,4.47,4.46,s7_stimuli_t5.jpg,1109
880205452,375.81,163.0,363.88,167.16,4.47,4.46,s7_stimuli_t5.jpg,1109
880209454,377.64,165.1,368.11,167.96,4.47,4.45,s7_stimuli_t5.jpg,1109
880213455,377.29,167.01,368.49,167.59,4.47,4.45,s7_stimuli_t5.jpg,1109
880217456,380.44,168.89,362.97,169.22,4.47,4.45,s7_stimuli_t5.jpg,1109
880221458,380.56,170.57,370.89,167.91,4.47,4.44,s7_stimuli_t5.jpg,1109
880225459,378.7,173.43,369.17,166.94,4.47,4.44,s7_stimuli_t5.jpg,1109
880229461,379.15,174.86,362.75,165.01,4.47,4.45,s7_stimuli_t5.jpg,1109
880233462,381.43,174.18,368.81,165.13,4.47,4.45,s7_stimuli_t5.jpg,1109
880237463,382.88,176.39,367.67,165.08,4.48,4.44,s7_stimuli_t5.jpg,1109
880241465,383.41,179.08,371.83,165.17,4.48,4.45,s7_stimuli_t5.jpg,1109
880245466,384.69,179.07,371.94,165.37,4.48,4.44,s7_stimuli_t5.jpg,1109
880249468,385.54,179.74,370.39,166.31,4.48,4.44,s7_stimuli_t5.jpg,1109
880253469,386.36,180.28,368.68,166.71,4.48,4.44,s7_stimuli_t5.jpg,1109
