sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001,line,,8095.490999999922,28,14143.613999999128,505.12907142854027,0,28,340.10800000000745,0.06267916666666669,8095.490999999922,7071.806999999564,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_001,subline,Malý,336.10800000000745,1,680.2160000000149,680.2160000000149,0,1,340.10800000000745,0.7597474747474751,336.10800000000745,340.10800000000745,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_002,subline,Pepík,751.9660000000149,3,1103.9099999999162,367.96999999997206,0,2,52.006999999983236,0.38464705882352934,492.0130000000354,288.0,263.9549999999581,259.9529999999795,1,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_003,subline,raději,879.9989999999525,3,1751.9820000000764,583.9940000000255,0,1,480.00699999998324,0.3726764705882354,476.0089999999618,480.00699999998324,395.98400000005495,403.9899999999907,1,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_004,subline,četl,459.92700000002515,2,919.8540000000503,459.92700000002515,0,2,295.86800000001676,0.38271551724137914,459.92700000002515,459.92700000002515,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_005,subline,doma,235.97400000004563,1,479.9439999999013,479.9439999999013,0,1,239.97199999995064,0.5427160493827164,235.97400000004563,239.97199999995064,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_006,subline,knížky,511.9409999999916,2,1023.8780000000261,511.93900000001304,0,2,331.9409999999916,0.4005050505050514,511.9409999999916,511.93900000001304,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_007,subline,plné,271.96899999992456,1,551.9399999999441,551.9399999999441,0,1,275.96999999997206,0.42865671641791087,271.96899999992456,275.96999999997206,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_008,subline,"dobrodružství,",1083.8660000000382,5,1903.9879999998957,380.7975999999791,0,5,124.02800000004936,0.12080729166666693,1083.8660000000382,951.9939999999478,0.0,0.0,0,T4_Meaningful_Text
1377,s7_stimuli_t4.jpg,b,158,222,67186.7379999999,76777.19000000006,302.6429639639635,221,10478.334000000032,47.413276018099694,63.66866621712141,9.9,0,10,10,99,109,line_001-part_009,subline,než,295.98099999991246,1,599.9639999999199,599.9639999999199,0,1,299.98199999995995,0.36587719298245647,295.98099999991246,299.98199999995995,0.0,0.0,0,T4_Meaningful_Text
