id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1024132.731,1024324.668,195.93699999991804,142.485,196.0,142.485,109.385,2.445927135586786,3.7030396557881367,,
1,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1024364.664,1024448.648,87.98300000000745,381.40250000000003,196.0,381.40250000000003,196.99,0.4395583104818889,0.7955965006760789,line_001-part_002,line_001
2,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1024464.645,1025532.547,1071.8989999999758,327.4525,196.0,327.4525,205.5875,0.6879633134020876,0.6691039314016406,line_001-part_001,line_001
3,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1025568.521,1025864.502,299.98100000002887,366.58500000000004,196.0,366.58500000000004,220.745,0.6045779029858196,0.25567933597751424,line_001-part_001,line_001
4,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1025888.504,1026404.524,520.0200000000186,415.4175,196.0,415.4175,218.325,0.7896692663330807,0.8987842621928209,line_001-part_002,line_001
5,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026428.529,1026824.471,399.93900000001304,476.1725,196.0,476.1725,199.5725,0.776602408804198,0.8894892810640275,line_001-part_003,line_001
6,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026868.443,1026984.409,119.9660000000149,514.615,196.0,514.615,209.98749999999998,0.19465576421891934,0.2744040081065304,line_001-part_004,line_001
7,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026996.41,1027860.43,868.0189999999711,546.5799999999999,196.0,546.5799999999999,213.245,0.8729199668779155,0.8175542097194594,line_001-part_004,line_001
8,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1027896.421,1028036.384,143.96200000005774,571.765,196.0,571.765,209.24,0.2999988836785686,0.07840114517329375,line_001-part_004,line_001
9,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1028076.377,1028544.016,471.63100000005215,622.7650000000001,196.0,622.7650000000001,207.2625,0.64418260518676,0.5001777526261904,line_001-part_005,line_001
10,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1028588.008,1028864.266,280.25599999993574,667.26,196.0,667.26,199.0075,0.40439903403819627,0.2579694037918539,line_001-part_006,line_001
11,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1028888.254,1029644.371,760.1140000000596,728.4200000000001,196.0,728.4200000000001,205.11,1.578664983309,0.3448572708653511,line_001-part_007,line_001
12,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1029668.354,1030640.13,975.7749999999069,793.945,196.0,793.945,195.41250000000002,0.4770076547399258,0.6893104121164058,line_001-part_008,line_001
13,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1030648.129,1031363.996,719.8640000000596,827.7674999999999,196.0,827.7674999999999,203.56,1.2401390764009443,0.8238855736767525,line_001-part_008,line_001
14,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1031387.979,1032131.984,748.0050000000047,889.595,196.0,889.595,204.04000000000002,0.8597183994776042,0.9666780373944371,line_001-part_010,line_001
15,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1032171.982,1032743.988,576.0080000000307,918.285,196.0,918.285,206.805,0.6105051373288155,0.6301727785578563,line_001-part_010,line_001
16,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1032776.005,1033063.8,291.7950000000419,966.9749999999999,196.0,966.9749999999999,200.595,0.35940593697998674,0.36210013440861905,line_001-part_011,line_001
17,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1033111.802,1033443.873,336.0709999999963,954.2049999999999,196.0,954.2049999999999,195.7575,0.25891237289187397,0.3127963214645881,line_001-part_011,line_001
18,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1033487.87,1033783.866,299.99600000004284,971.34,196.0,971.34,208.45,0.14589079076061423,0.3487638571368722,line_001-part_011,line_001
19,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1033827.864,1034223.766,399.9000000000233,1009.225,196.0,1009.225,207.0675,0.19061446807596355,0.28342956949245973,line_001-part_011,line_001
20,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1034235.761,1035111.751,879.9919999999693,1057.1,196.0,1057.1,199.6275,0.9556318279370253,0.8019278646333728,line_001-part_013,line_001
21,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1035139.762,1035383.786,248.0219999999972,1079.8125,196.0,1079.8125,216.7825,0.1972152517761208,0.3957776022665627,line_001-part_013,line_001
22,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1035407.776,1035619.727,215.95200000004843,1109.2800000000002,196.0,1109.2800000000002,205.1575,0.392679275223627,0.3701827266945245,line_001-part_013,line_001
23,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1035667.733,1036703.658,1039.9229999999516,1159.77,196.0,1159.77,207.25,0.811492265505038,0.7031855288738784,line_001-part_014,line_001
24,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1036739.644,1036943.59,207.9450000000652,1192.35,196.0,1192.35,194.6175,0.3708562760516805,0.28518079782107353,line_001-part_014,line_001
25,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1036975.585,1037323.213,351.61999999999534,1243.2575000000002,196.0,1243.2575000000002,180.22250000000003,0.35509522109416763,0.4461590941820477,line_001-part_015,line_001
