sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001,line,,26529.88000000012,41,50683.53600000078,1236.1838048780678,0,41,124.04399999999441,0.12777639235245222,26529.88000000012,25341.76800000039,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_001,subline,Vůmice,4015.4150000000373,6,7590.851999999955,1265.1419999999925,0,6,427.747999999905,0.4108270676691728,4015.4150000000373,3795.4259999999776,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_002,subline,lobu,2163.8680000002496,3,4351.746000000276,1450.582000000092,0,1,124.04399999999441,0.30917910447761243,120.04200000013225,124.04399999999441,2051.8290000001434,2043.8260000001173,2,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_003,subline,saná,1731.8700000001118,2,3479.7420000000857,1739.8710000000428,0,1,328.02700000000186,0.6542045454545455,324.02700000000186,328.02700000000186,1411.844000000041,1407.84300000011,1,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_004,subline,ladiv.,1191.996999999974,2,2383.993999999948,1191.996999999974,0,2,876.0379999999423,0.37154320987654355,1191.996999999974,1191.996999999974,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_005,subline,Šini,975.9259999999776,1,1959.8500000000931,1959.8500000000931,0,1,979.9250000000466,0.4164754098360651,975.9259999999776,979.9250000000466,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_006,subline,se,155.97299999999814,1,319.9480000003241,319.9480000003241,0,1,159.97400000016205,0.7972222222222235,155.97299999999814,159.97400000016205,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_007,subline,zonaj,1355.878000000026,2,2663.7499999995343,1331.8749999997672,0,2,1039.9719999998342,0.4174074074074067,1355.878000000026,1331.8749999997672,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_008,subline,olítače,555.7889999998733,1,1119.5779999997467,1119.5779999997467,0,1,559.7889999998733,0.4668548387096776,555.7889999998733,559.7889999998733,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_009,subline,a,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_010,subline,jipřá,2819.721000000136,3,5527.425999999978,1842.4753333333258,0,3,1583.9670000001788,0.18128472222222236,2819.721000000136,2763.712999999989,0.0,0.0,0,T5_Pseudo_Text
1626,s7_stimuli_t5.jpg,b,166,230,128876.28900000127,135780.06499999994,560.3316913043534,229,7823.705999998609,34.16465502182798,63.76965215781847,3.433333333333333,0,30,30,103,133,line_001-part_011,subline,tibý,900.1440000000875,2,1816.286000000313,908.1430000001565,0,1,668.0860000001267,0.24975409836065596,664.0870000000577,668.0860000001267,240.0570000000298,236.0570000000298,1,T5_Pseudo_Text
