id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,429971.056,430047.056,79.99900000001071,156.10500000000002,160.5,156.10500000000002,144.085,0.10116711344526566,0.14548666114632003,,
1,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,430079.052,430219.023,143.9649999999674,131.055,160.5,131.055,126.7325,0.8265797711053879,0.414636984267012,,
2,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,430314.895,430402.808,91.91199999995297,474.82,160.5,474.82,285.62,0.4811836607543102,0.5781747681851892,line_001-part_002,line_001
3,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,430434.812,430542.892,112.08300000004238,404.14250000000004,160.5,404.14250000000004,176.2175,0.41477169413844295,0.5341246402269981,line_001-part_002,line_001
4,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,430566.91,431022.924,460.0140000000247,340.29999999999995,160.5,340.29999999999995,154.755,0.753701730660795,0.9697763644373667,line_001-part_001,line_001
5,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,431046.923,431362.953,320.03100000001723,483.175,160.5,483.175,168.5575,0.4317451379388468,0.36560259106584436,line_001-part_002,line_001
6,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,431386.956,431782.683,399.7239999999874,604.095,160.5,604.095,160.175,0.39321811470935975,0.415041113881307,line_001-part_003,line_001
7,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,431822.654,432022.715,204.06300000002375,487.145,160.5,487.145,165.54000000000002,0.2703627119635769,0.36681497990873,line_001-part_002,line_001
8,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,432050.727,432462.933,416.20799999998417,608.105,160.5,608.105,163.135,0.5750764411422595,0.5083950547835298,line_001-part_003,line_001
9,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,432486.925,433094.771,611.8420000000042,721.0699999999999,160.5,721.0699999999999,175.765,0.6219554764005184,1.008707517281151,line_001-part_004,line_001
10,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,433122.743,433582.641,463.8999999999651,842.9975,160.5,842.9975,171.33499999999998,0.49600174661180757,0.49869594404044065,line_001-part_005,line_001
11,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,433610.651,434082.702,476.05199999996694,954.2349999999999,160.5,954.2349999999999,170.005,0.49074806162596685,0.3606183258228693,line_001-part_006,line_001
12,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,434110.713,434742.401,635.6870000000345,1094.4499999999998,160.5,1094.4499999999998,161.29000000000002,0.606733260928726,0.6502445494011905,line_001-part_007,line_001
13,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,434778.394,435342.567,568.1740000000573,1216.9650000000001,160.5,1216.9650000000001,157.27499999999998,0.7962700500332395,0.8590448501204458,line_001-part_008,line_001
14,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,435366.577,435718.558,355.9789999999921,1342.405,160.5,1342.405,159.55,0.7002219117023806,0.3165681978646775,line_001-part_009,line_001
15,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,435778.538,435922.546,148.00799999997253,397.35,236.5,397.35,224.585,1.75890679128472,2.2725555310540897,line_002-part_001,line_002
16,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,435946.536,436574.411,631.8719999999739,343.235,236.5,343.235,237.20499999999998,0.5695533364135555,1.0937094461546029,line_002-part_001,line_002
17,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,436614.387,437050.404,440.01600000000326,333.2225,236.5,333.2225,221.07,0.4899398023973754,0.8032749633476909,line_002-part_001,line_002
18,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,437102.389,437562.09,463.6929999999702,461.27250000000004,236.5,461.27250000000004,234.58499999999998,0.8513663874488339,0.7303969229030989,line_002-part_002,line_002
19,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,437586.087,437698.21,116.12800000002608,576.81,236.5,576.81,223.53,0.539513035084269,0.5866614900853911,line_002-part_003,line_002
20,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,437714.228,438214.28,504.0540000000037,595.56,236.5,595.56,254.66500000000002,0.3709909859231152,0.4797018521685604,line_002-part_003,line_002
21,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,438262.305,438850.171,591.8620000000228,716.825,236.5,716.825,244.055,0.658731271301394,0.48131837062574107,line_002-part_004,line_002
22,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,438914.104,439562.055,651.9469999999856,839.6,236.5,839.6,236.985,0.48158779036860516,1.0949218349974885,line_002-part_005,line_002
23,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,439626.052,440382.143,760.0869999999995,962.21,236.5,962.21,249.1,0.7302622130316672,0.7911510749188304,line_002-part_006,line_002
24,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,440406.12,440862.084,459.9639999999781,1077.335,236.5,1077.335,247.755,0.6300380686864178,0.7990989573333057,line_002-part_007,line_002
25,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,440914.078,441422.003,511.92500000004657,1212.8925,236.5,1212.8925,246.8225,0.7871097787758746,0.5059702770977569,line_002-part_008,line_002
26,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,441446.004,442165.858,723.8520000000135,1335.385,236.5,1335.385,237.98,0.8684745411206679,0.7446761692748666,line_002-part_009,line_002
27,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,442233.833,442361.841,132.00900000002002,403.24,312.5,403.24,315.195,0.41827415079567054,0.48576379638299105,line_003-part_002,line_003
28,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,442393.848,442841.917,452.0690000000177,345.21500000000003,312.5,345.21500000000003,308.32000000000005,0.6885021528878158,0.7048020473310599,line_003-part_001,line_003
29,T1_Syllables,1744,b,s7_stimuli_t1.jpg,12,442865.914,443861.746,999.8319999999949,473.505,312.5,473.505,308.76,0.9738176605803203,0.9045767866643867,line_003-part_002,line_003
