time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
368835393,169.56,164.06,166.47,160.07,3.29,3.50,s7_stimuli_t1.jpg,1235
368839393,168.57,163.44,166.99,160.59,3.29,3.50,s7_stimuli_t1.jpg,1235
368843393,167.94,164.55,168.41,160.59,3.28,3.50,s7_stimuli_t1.jpg,1235
368847393,168.55,165.61,169.65,159.59,3.28,3.50,s7_stimuli_t1.jpg,1235
368851394,170.17,165.22,169.22,158.25,3.27,3.51,s7_stimuli_t1.jpg,1235
368855394,169.85,166.16,167.62,156.89,3.27,3.50,s7_stimuli_t1.jpg,1235
368859394,170.60,166.06,165.65,153.62,3.27,3.51,s7_stimuli_t1.jpg,1235
368863394,169.67,165.97,164.12,152.77,3.27,3.51,s7_stimuli_t1.jpg,1235
368867395,170.43,166.99,161.69,150.45,3.27,3.51,s7_stimuli_t1.jpg,1235
368871395,169.74,165.63,160.25,144.08,3.27,3.51,s7_stimuli_t1.jpg,1235
368875396,170.04,165.81,158.88,136.35,3.28,3.51,s7_stimuli_t1.jpg,1235
368879397,169.13,163.82,157.52,130.60,3.29,3.51,s7_stimuli_t1.jpg,1235
368883397,168.16,162.60,155.66,127.44,3.28,3.51,s7_stimuli_t1.jpg,1235
368887398,169.21,160.98,155.06,126.75,3.29,3.51,s7_stimuli_t1.jpg,1235
368891398,169.63,159.72,154.19,121.97,3.28,3.52,s7_stimuli_t1.jpg,1235
368895399,169.85,159.61,152.47,119.39,3.28,3.52,s7_stimuli_t1.jpg,1235
368899399,169.21,158.62,150.97,117.25,3.29,3.52,s7_stimuli_t1.jpg,1235
368903400,169.86,156.96,150.64,114.53,3.29,3.52,s7_stimuli_t1.jpg,1235
368907401,171.03,156.05,150.01,113.20,3.29,3.52,s7_stimuli_t1.jpg,1235
368911401,171.04,153.70,149.34,111.00,3.29,3.53,s7_stimuli_t1.jpg,1235
368915402,172.85,153.79,147.57,110.10,3.28,3.53,s7_stimuli_t1.jpg,1235
368919402,172.99,152.48,145.37,110.66,3.28,3.53,s7_stimuli_t1.jpg,1235
368923403,173.80,153.03,144.02,111.38,3.28,3.53,s7_stimuli_t1.jpg,1235
368927403,175.71,153.91,143.59,111.94,3.28,3.53,s7_stimuli_t1.jpg,1235
368931404,175.17,153.08,142.24,111.74,3.28,3.53,s7_stimuli_t1.jpg,1235
368935404,175.61,154.81,140.79,112.60,3.28,3.54,s7_stimuli_t1.jpg,1235
368939405,175.75,155.45,139.74,114.47,3.27,3.54,s7_stimuli_t1.jpg,1235
368943405,176.85,154.62,139.30,115.77,3.27,3.54,s7_stimuli_t1.jpg,1235
368947406,176.85,156.75,138.44,117.28,3.27,3.54,s7_stimuli_t1.jpg,1235
368951406,177.59,159.01,137.93,119.23,3.27,3.54,s7_stimuli_t1.jpg,1235
368955407,178.45,161.49,136.93,122.05,3.27,3.55,s7_stimuli_t1.jpg,1235
368959407,178.10,162.94,138.15,124.07,3.26,3.54,s7_stimuli_t1.jpg,1235
368963408,179.86,163.59,140.36,126.06,3.26,3.54,s7_stimuli_t1.jpg,1235
368967408,179.42,164.91,142.41,128.55,3.26,3.54,s7_stimuli_t1.jpg,1235
368971409,179.02,165.03,143.07,129.69,3.26,3.53,s7_stimuli_t1.jpg,1235
368975409,180.39,166.73,143.42,131.69,3.26,3.53,s7_stimuli_t1.jpg,1235
368979410,180.69,164.51,145.93,133.32,3.26,3.53,s7_stimuli_t1.jpg,1235
368983410,180.73,164.95,146.88,135.34,3.26,3.52,s7_stimuli_t1.jpg,1235
368987411,179.85,164.80,148.42,136.78,3.26,3.52,s7_stimuli_t1.jpg,1235
368991411,180.22,162.66,150.02,138.88,3.26,3.52,s7_stimuli_t1.jpg,1235
368995412,180.15,159.62,153.69,140.57,3.26,3.52,s7_stimuli_t1.jpg,1235
368999412,178.50,157.91,155.72,141.92,3.27,3.53,s7_stimuli_t1.jpg,1235
369003413,178.70,155.34,156.69,143.19,3.27,3.53,s7_stimuli_t1.jpg,1235
369007413,177.43,155.97,157.58,144.08,3.27,3.52,s7_stimuli_t1.jpg,1235
369011414,177.69,153.93,157.52,145.33,3.28,3.52,s7_stimuli_t1.jpg,1235
369015414,177.34,153.05,159.07,146.19,3.28,3.51,s7_stimuli_t1.jpg,1235
369019415,178.17,151.69,166.48,147.94,3.28,3.52,s7_stimuli_t1.jpg,1235
369023415,202.41,152.94,210.57,149.10,3.28,3.51,s7_stimuli_t1.jpg,1235
