id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1061761.133,1061973.137,216.00500000012107,163.69,196.0,163.69,140.625,0.7244696885601006,0.5021984006976675,,
1,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1062017.148,1062117.172,104.02499999990687,319.53,196.0,319.53,186.98749999999998,0.45828298261090733,0.5870656196996861,line_001-part_001,line_001
2,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1062137.177,1062893.012,759.8350000001956,289.48,196.0,289.48,170.035,0.7691933658754507,1.2005343742000025,line_001-part_001,line_001
3,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1062921.011,1063033.008,115.99699999997392,348.99,196.0,348.99,175.91500000000002,0.4875150247116041,0.31939710516474457,line_001-part_001,line_001
4,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1063077.007,1063605.044,532.0370000000112,384.6,196.0,384.6,174.57,0.8275227402054095,0.7836073221186501,line_001-part_002,line_001
5,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1063617.043,1064133.013,519.9679999998771,437.02,196.0,437.02,171.77999999999997,0.9245138476362915,0.9110428604931122,line_001-part_002,line_001
6,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064156.997,1064632.905,479.9089999999851,514.1425,196.0,514.1425,178.0625,0.7415778422319355,0.9263997858363348,line_001-part_004,line_001
7,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064680.911,1064840.929,164.01799999992363,571.6099999999999,196.0,571.6099999999999,179.18,0.43107158858168854,0.5310263131840678,line_001-part_004,line_001
8,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1064848.93,1065352.874,507.9440000001341,605.48,196.0,605.48,170.04000000000002,0.7434637804319817,1.1469198453701548,line_001-part_005,line_001
9,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1065376.874,1065912.759,539.8850000000093,661.72,196.0,661.72,176.45499999999998,0.40830562030971734,0.8628167265205353,line_001-part_006,line_001
10,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1065936.762,1066432.784,500.0209999999497,714.855,196.0,714.855,180.15,0.8206525367623875,1.1335835680984088,line_001-part_007,line_001
11,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1066448.782,1066572.765,127.98200000007637,744.2125,196.0,744.2125,191.44,0.2558140458489459,0.5182288753980491,line_001-part_007,line_001
12,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1066608.751,1067352.567,747.8190000001341,786.935,196.0,786.935,171.825,0.7309357623888224,1.3210997091314434,line_001-part_008,line_001
13,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1067380.585,1067920.602,544.0179999999236,779.835,196.0,779.835,185.97250000000003,0.5109545423407336,1.0123446838098096,line_001-part_008,line_001
14,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1067936.606,1069072.47,1139.8620000001974,810.175,196.0,810.175,184.075,1.021504955067169,1.1519041106131307,line_001-part_008,line_001
15,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1069112.47,1071508.02,2399.55700000003,893.11,196.0,893.11,178.75,1.241486175115264,1.3759266268041768,line_001-part_010,line_001
16,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1071536.067,1073180.117,1648.0509999999776,965.895,196.0,965.895,180.60500000000002,1.2133318119860206,0.8488068998916309,line_001-part_011,line_001
17,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1073208.126,1073448.169,244.04300000006333,994.75,196.0,994.75,175.48000000000002,0.47485229679701624,0.6599436601442781,line_001-part_011,line_001
18,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1073468.171,1073772.177,308.00399999995716,1024.24,196.0,1024.24,169.635,0.5071826659406441,0.6088886188716349,line_001-part_012,line_001
19,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1073820.158,1075252.006,1435.8479999999981,1068.37,196.0,1068.37,167.87,0.7604372242323886,0.6498404197868956,line_001-part_013,line_001
20,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1075268.006,1076191.864,927.8589999999385,1096.6399999999999,196.0,1096.6399999999999,170.2,1.1443603578129489,1.2459316008725116,line_001-part_013,line_001
21,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1076223.868,1077731.656,1511.7889999998733,1172.0425,196.0,1172.0425,174.01749999999998,0.9748953395517734,1.4467840191772918,line_001-part_014,line_001
22,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1077763.665,1077907.685,148.0189999998547,1259.35,196.0,1259.35,176.31,0.343510172151033,0.34297133266530566,line_001-part_015,line_001
23,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1078011.67,1078995.57,987.8989999999758,1267.12,196.0,1267.12,160.835,0.7135581889741297,0.893530577206981,line_001-part_015,line_001
24,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1079083.541,1079467.577,388.0360000000801,1293.9,196.0,1293.9,166.935,0.20960855994785144,0.3895809481807012,line_001-part_015,line_001
25,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1079495.577,1080351.469,859.8939999998547,1396.6399999999999,196.0,1396.6399999999999,162.865,0.9788019258232945,0.7023772696452893,line_001-part_016,line_001
26,T5_Pseudo_Text,1258,b,s7_stimuli_t5.jpg,166,1080367.478,1080511.546,148.06700000003912,1414.81,196.0,1414.81,138.20499999999998,0.4488532916106792,0.4388847611247314,line_001-part_016,line_001
