time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
325221331,197.25,206.43,179.62,193.13,3.29,4.23,s7_stimuli_t1.jpg,1274
325225331,198.46,207.19,179.95,191.32,3.29,4.24,s7_stimuli_t1.jpg,1274
325229330,199.73,209.06,178.32,190.96,3.28,4.25,s7_stimuli_t1.jpg,1274
325233330,201.44,210.27,175.95,189.01,3.28,4.26,s7_stimuli_t1.jpg,1274
325237330,200.61,209.04,174.05,187.39,3.28,4.27,s7_stimuli_t1.jpg,1274
325241329,200.25,207.46,169.21,187.13,3.29,4.28,s7_stimuli_t1.jpg,1274
325245329,200.11,206.98,166.73,185.91,3.29,4.29,s7_stimuli_t1.jpg,1274
325249329,199.59,207.77,164.61,184.48,3.30,4.29,s7_stimuli_t1.jpg,1274
325253329,198.28,206.73,163.48,183.81,3.31,4.30,s7_stimuli_t1.jpg,1274
325257328,196.36,207.66,160.47,182.42,3.32,4.30,s7_stimuli_t1.jpg,1274
325261328,194.95,206.31,159.44,182.18,3.32,4.30,s7_stimuli_t1.jpg,1274
325265328,193.45,204.99,157.46,182.91,3.33,4.31,s7_stimuli_t1.jpg,1274
325269327,192.14,204.11,156.66,182.30,3.33,4.30,s7_stimuli_t1.jpg,1274
325273327,191.01,202.53,155.86,181.73,3.33,4.30,s7_stimuli_t1.jpg,1274
325277327,191.38,202.78,155.49,182.61,3.33,4.29,s7_stimuli_t1.jpg,1274
325281326,191.46,202.03,155.30,183.55,3.34,4.29,s7_stimuli_t1.jpg,1274
325285326,191.92,201.98,155.23,183.94,3.35,4.28,s7_stimuli_t1.jpg,1274
325289326,191.02,201.21,155.65,184.76,3.35,4.28,s7_stimuli_t1.jpg,1274
325293326,190.82,199.49,155.34,185.87,3.35,4.27,s7_stimuli_t1.jpg,1274
325297325,190.62,198.61,156.65,186.86,3.36,4.27,s7_stimuli_t1.jpg,1274
325301325,190.09,197.00,156.93,188.80,3.36,4.27,s7_stimuli_t1.jpg,1274
325305325,190.09,195.32,157.96,190.20,3.36,4.27,s7_stimuli_t1.jpg,1274
325309324,189.49,193.94,159.11,191.45,3.37,4.27,s7_stimuli_t1.jpg,1274
325313324,189.71,192.94,159.88,192.75,3.37,4.27,s7_stimuli_t1.jpg,1274
325317325,188.14,189.92,162.81,193.99,3.38,4.26,s7_stimuli_t1.jpg,1274
325321326,186.88,189.56,164.53,194.10,3.38,4.26,s7_stimuli_t1.jpg,1274
325325326,186.03,188.85,166.16,194.40,3.38,4.26,s7_stimuli_t1.jpg,1274
325329327,185.05,187.14,167.70,194.68,3.39,4.26,s7_stimuli_t1.jpg,1274
325333328,183.99,187.02,169.58,195.77,3.39,4.26,s7_stimuli_t1.jpg,1274
325337329,183.58,186.39,172.28,196.12,3.39,4.25,s7_stimuli_t1.jpg,1274
325341330,183.44,185.90,173.33,196.03,3.40,4.25,s7_stimuli_t1.jpg,1274
325345330,183.31,185.72,173.36,195.23,3.40,4.25,s7_stimuli_t1.jpg,1274
325349331,183.16,185.88,172.88,194.74,3.40,4.26,s7_stimuli_t1.jpg,1274
325353332,183.07,186.11,173.72,193.74,3.40,4.27,s7_stimuli_t1.jpg,1274
325357333,183.84,185.87,174.06,193.15,3.41,4.27,s7_stimuli_t1.jpg,1274
325361333,184.12,186.93,173.73,193.22,3.41,4.27,s7_stimuli_t1.jpg,1274
325365334,184.65,186.65,172.96,193.76,3.41,4.27,s7_stimuli_t1.jpg,1274
325369335,184.42,186.31,173.31,193.79,3.41,4.27,s7_stimuli_t1.jpg,1274
325373336,184.11,186.45,173.73,194.03,3.41,4.27,s7_stimuli_t1.jpg,1274
325377337,184.58,187.03,173.93,194.32,3.42,4.27,s7_stimuli_t1.jpg,1274
325381337,184.14,187.53,173.05,195.47,3.42,4.27,s7_stimuli_t1.jpg,1274
