sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001,line,,7119.341000000015,15,13190.685999999638,879.3790666666425,0,15,95.9890000000014,0.23069216757741343,7119.341000000015,6595.342999999819,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_001,subline,ma,443.91599999996834,3,831.8279999998631,277.27599999995437,0,2,111.99799999996321,0.9415340909090911,287.850999999966,255.84799999993993,160.06599999999162,156.06500000000233,1,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_002,subline,si,1028.0019999999786,2,2072.0119999998715,1036.0059999999357,0,1,295.98099999997066,0.4558806818181819,291.9789999999921,295.98099999997066,740.0249999999651,736.0229999999865,1,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_003,subline,mu,527.8720000000321,2,1071.7379999998957,535.8689999999478,0,1,95.9890000000014,-0.019318181818182335,91.9900000000489,95.9890000000014,439.87999999994645,435.88199999998324,1,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_004,subline,zu,771.8709999999846,1,1551.75,1551.75,0,1,775.875,0.6595738636363638,771.8709999999846,775.875,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_005,subline,da,743.9089999999851,1,1495.8219999999274,1495.8219999999274,0,1,747.9109999999637,0.5932386363636355,743.9089999999851,747.9109999999637,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_006,subline,jo,908.0690000000177,1,1824.140000000014,1824.140000000014,0,1,912.070000000007,0.5014204545454546,908.0690000000177,912.070000000007,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_007,subline,ke,395.87099999998463,2,735.7440000000643,367.87200000003213,0,2,223.9320000000298,0.36383522727272644,395.87099999998463,367.87200000003213,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_008,subline,py,775.9859999999753,2,1343.9039999999804,671.9519999999902,0,2,379.93599999998696,0.47147727272727286,775.9859999999753,671.9519999999902,0.0,0.0,0,T1_Syllables
1065,s7_stimuli_t1.jpg,b,12,162,89363.78699999984,95275.41599999997,551.6283148148138,161,6559.584000000614,40.742757763978965,145.68257814061425,6.0,0,17,17,102,119,line_001-part_009,subline,za,1127.8740000000107,1,2263.7480000000214,2263.7480000000214,0,1,1131.8740000000107,0.4885227272727274,1127.8740000000107,1131.8740000000107,0.0,0.0,0,T1_Syllables
