time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
519181223,130.60,149.24,118.35,144.85,4.39,4.50,s7_stimuli_t1.jpg,1869
519185222,129.52,147.83,116.97,144.18,4.39,4.50,s7_stimuli_t1.jpg,1869
519189222,128.61,146.56,116.69,143.08,4.39,4.50,s7_stimuli_t1.jpg,1869
519193221,128.32,145.23,115.52,143.44,4.39,4.51,s7_stimuli_t1.jpg,1869
519197221,127.76,143.52,116.20,143.73,4.40,4.50,s7_stimuli_t1.jpg,1869
519201220,128.15,142.36,116.55,143.84,4.40,4.50,s7_stimuli_t1.jpg,1869
519205220,128.35,141.20,116.70,143.27,4.41,4.50,s7_stimuli_t1.jpg,1869
519209219,127.99,140.15,116.64,144.51,4.41,4.50,s7_stimuli_t1.jpg,1869
519213218,126.76,139.38,115.41,145.41,4.41,4.50,s7_stimuli_t1.jpg,1869
519217218,125.94,139.59,115.81,144.91,4.41,4.50,s7_stimuli_t1.jpg,1869
519221217,125.40,139.22,117.00,146.34,4.41,4.50,s7_stimuli_t1.jpg,1869
519225217,123.98,139.44,117.40,147.60,4.42,4.50,s7_stimuli_t1.jpg,1869
519229216,124.06,139.63,118.64,146.37,4.41,4.50,s7_stimuli_t1.jpg,1869
519233216,124.17,140.14,119.44,147.87,4.41,4.49,s7_stimuli_t1.jpg,1869
519237215,123.56,140.94,119.63,149.52,4.41,4.49,s7_stimuli_t1.jpg,1869
519241215,124.01,142.28,119.90,148.66,4.41,4.49,s7_stimuli_t1.jpg,1869
519245214,125.02,143.38,120.69,148.59,4.41,4.49,s7_stimuli_t1.jpg,1869
519249213,124.64,145.43,121.44,149.00,4.40,4.49,s7_stimuli_t1.jpg,1869
519253213,125.88,148.20,121.92,149.70,4.40,4.49,s7_stimuli_t1.jpg,1869
519257212,127.33,148.79,123.24,150.35,4.40,4.49,s7_stimuli_t1.jpg,1869
519261212,128.60,150.11,123.19,150.50,4.40,4.49,s7_stimuli_t1.jpg,1869
519265211,129.88,149.89,123.38,150.91,4.40,4.49,s7_stimuli_t1.jpg,1869
519269210,131.18,149.84,123.42,151.12,4.40,4.49,s7_stimuli_t1.jpg,1869
519273210,132.17,149.63,123.24,152.59,4.40,4.49,s7_stimuli_t1.jpg,1869
519277209,133.31,149.91,123.63,152.38,4.40,4.48,s7_stimuli_t1.jpg,1869
519281209,135.49,150.20,125.24,153.51,4.40,4.48,s7_stimuli_t1.jpg,1869
519285208,136.60,149.35,125.47,156.21,4.40,4.48,s7_stimuli_t1.jpg,1869
519289207,137.33,150.76,127.12,157.48,4.40,4.48,s7_stimuli_t1.jpg,1869
519293207,139.12,149.63,127.96,161.58,4.39,4.47,s7_stimuli_t1.jpg,1869
519297206,141.33,149.16,129.67,162.77,4.39,4.47,s7_stimuli_t1.jpg,1869
519301206,142.95,150.50,131.96,164.02,4.39,4.46,s7_stimuli_t1.jpg,1869
519305205,145.39,151.90,135.66,165.97,4.39,4.46,s7_stimuli_t1.jpg,1869
519309205,147.14,153.16,136.93,166.86,4.38,4.46,s7_stimuli_t1.jpg,1869
519313204,148.75,154.26,141.36,167.96,4.38,4.45,s7_stimuli_t1.jpg,1869
519317203,151.52,155.73,144.75,168.99,4.38,4.45,s7_stimuli_t1.jpg,1869
519321202,153.37,156.80,146.79,169.95,4.38,4.45,s7_stimuli_t1.jpg,1869
519325201,153.74,156.78,147.20,170.66,4.37,4.45,s7_stimuli_t1.jpg,1869
519329200,155.41,157.77,149.76,170.39,4.37,4.45,s7_stimuli_t1.jpg,1869
519333199,156.84,158.15,151.01,170.87,4.37,4.44,s7_stimuli_t1.jpg,1869
519337198,157.30,160.41,152.42,170.18,4.37,4.44,s7_stimuli_t1.jpg,1869
519341196,159.47,161.88,153.72,170.54,4.37,4.44,s7_stimuli_t1.jpg,1869
519345195,160.29,161.86,154.20,170.00,4.37,4.44,s7_stimuli_t1.jpg,1869
519349194,161.12,163.00,154.18,170.57,4.36,4.44,s7_stimuli_t1.jpg,1869
519353193,163.20,163.98,154.49,171.27,4.36,4.44,s7_stimuli_t1.jpg,1869
519357192,163.77,165.66,153.98,171.05,4.36,4.44,s7_stimuli_t1.jpg,1869
519361191,165.58,167.59,153.47,172.06,4.36,4.44,s7_stimuli_t1.jpg,1869
519365190,166.78,169.36,151.91,173.20,4.35,4.44,s7_stimuli_t1.jpg,1869
519369189,167.55,172.18,153.02,173.68,4.35,4.44,s7_stimuli_t1.jpg,1869
519373187,169.32,173.97,152.09,173.48,4.35,4.44,s7_stimuli_t1.jpg,1869
519377186,171.03,175.42,152.88,173.92,4.34,4.44,s7_stimuli_t1.jpg,1869
519381185,174.05,176.53,153.20,174.89,4.34,4.44,s7_stimuli_t1.jpg,1869
519385184,172.99,178.81,153.44,174.08,4.33,4.44,s7_stimuli_t1.jpg,1869
519389183,171.72,180.91,153.94,173.35,4.33,4.44,s7_stimuli_t1.jpg,1869
519393182,171.07,182.61,154.52,172.56,4.33,4.44,s7_stimuli_t1.jpg,1869
519397181,170.00,183.78,155.88,171.60,4.33,4.43,s7_stimuli_t1.jpg,1869
519401179,168.73,184.35,156.08,171.88,4.33,4.43,s7_stimuli_t1.jpg,1869
519405178,166.87,183.54,157.21,168.86,4.33,4.43,s7_stimuli_t1.jpg,1869
519409177,164.44,181.85,159.08,168.02,4.34,4.43,s7_stimuli_t1.jpg,1869
519413176,164.02,179.59,158.85,165.95,4.34,4.43,s7_stimuli_t1.jpg,1869
519417175,160.96,177.27,159.66,164.88,4.34,4.43,s7_stimuli_t1.jpg,1869
519421174,158.42,176.24,158.12,163.00,4.34,4.43,s7_stimuli_t1.jpg,1869
519425173,156.32,172.70,156.56,160.72,4.34,4.43,s7_stimuli_t1.jpg,1869
519429171,154.53,168.87,154.58,158.96,4.34,4.43,s7_stimuli_t1.jpg,1869
519433170,154.31,165.18,156.55,157.71,4.34,4.44,s7_stimuli_t1.jpg,1869
519437169,176.75,161.99,161.80,155.34,4.34,4.44,s7_stimuli_t1.jpg,1869
519441168,262.17,160.08,232.40,155.70,4.34,4.44,s7_stimuli_t1.jpg,1869
519445167,286.44,157.10,269.67,154.16,4.35,4.45,s7_stimuli_t1.jpg,1869
519449166,307.94,154.73,306.18,152.67,4.36,4.45,s7_stimuli_t1.jpg,1869
519453165,337.74,155.44,332.97,150.61,4.36,4.45,s7_stimuli_t1.jpg,1869
519457164,348.70,154.11,352.07,150.01,4.36,4.45,s7_stimuli_t1.jpg,1869
519461164,370.77,155.38,379.98,150.55,4.37,4.44,s7_stimuli_t1.jpg,1869
519465164,376.43,156.40,379.11,152.00,4.37,4.44,s7_stimuli_t1.jpg,1869
519469164,373.00,157.80,376.36,152.93,4.37,4.43,s7_stimuli_t1.jpg,1869
519473164,373.90,160.49,380.04,155.24,4.38,4.43,s7_stimuli_t1.jpg,1869
519477164,371.55,162.22,381.46,158.10,4.38,4.42,s7_stimuli_t1.jpg,1869
519481164,373.63,164.29,387.02,161.75,4.38,4.41,s7_stimuli_t1.jpg,1869
519485164,375.79,165.20,387.86,164.97,4.38,4.41,s7_stimuli_t1.jpg,1869
519489164,380.85,167.08,389.91,168.60,4.38,4.40,s7_stimuli_t1.jpg,1869
519493164,380.28,167.63,388.97,171.58,4.38,4.40,s7_stimuli_t1.jpg,1869
519497164,383.53,169.37,390.95,174.77,4.39,4.39,s7_stimuli_t1.jpg,1869
519501164,383.13,171.43,391.76,177.70,4.39,4.39,s7_stimuli_t1.jpg,1869
