sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001,line,,41000.012000000104,51,76230.20999999763,1494.7099999999537,0,51,511.95200000004843,0.05702202826267666,41000.012000000104,38115.10499999882,0.0,0.0,0,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_001,subline,Vůmice,2843.977000000188,3,5695.934000000358,1898.644666666786,0,1,511.95200000004843,0.5157706766917295,507.95999999996275,511.95200000004843,2336.0150000001304,2336.0170000002254,1,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_002,subline,lobu,2587.5209999999497,4,4927.033999999054,1231.7584999997634,0,1,175.7929999998305,0.20485074626865707,171.78700000001118,175.7929999998305,2287.7239999996964,2415.7339999999385,1,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_003,subline,saná,1351.7480000001378,2,2631.5840000002645,1315.7920000001322,0,2,1115.845000000205,0.401742424242424,1351.7480000001378,1315.7920000001322,0.0,0.0,0,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_004,subline,ladiv.,2067.969999999972,2,4103.907999999821,2051.9539999999106,0,2,1111.805999999866,0.3997222222222215,2067.969999999972,2051.9539999999106,0.0,0.0,0,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_005,subline,Šini,3139.4870000001974,3,5951.249999999534,1983.7499999998447,0,3,1647.780000000028,0.3746721311475413,3139.4870000001974,2975.624999999767,0.0,0.0,0,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_006,subline,se,1436.0190000000875,2,2888.0499999998137,1444.0249999999069,0,1,232.09000000008382,0.6899305555555549,228.08500000019558,232.09000000008382,1211.934999999823,1207.933999999892,1,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_007,subline,zonaj,2127.80299999984,4,4199.5979999993,1049.899499999825,0,1,120.02599999983795,0.24567901234567874,116.02499999990687,120.02599999983795,1979.7729999998119,2011.777999999933,2,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_008,subline,olítače,6030.195999999763,7,11490.41599999927,1641.4879999998957,0,5,1763.8179999999702,0.308064516129032,5695.569999999832,5427.534999999916,317.67299999971874,334.6259999999311,1,T5_Pseudo_Text
1582,s7_stimuli_t5.jpg,b,166,349,251252.64199999743,269747.64800000004,719.9216103151789,348,19891.13500000257,57.15843390805336,55.48582132447763,3.6,0,35,35,126,161,line_001-part_009,subline,a,516.0779999999795,1,1040.155999999959,1040.155999999959,0,1,520.0779999999795,0.22920454545454627,516.0779999999795,520.0779999999795,0.0,0.0,0,T5_Pseudo_Text
