id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,294739.034,294951.036,216.00300000002608,154.11,160.5,154.11,147.2475,0.4343046254960513,0.4912869011116927,,
1,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,294975.044,295111.022,139.97399999998743,488.66499999999996,160.5,488.66499999999996,334.21000000000004,0.7825296431471969,0.7811825444328788,line_001-part_002,line_001
2,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,295134.999,295286.895,155.89499999996042,417.5,160.5,417.5,133.45499999999998,1.1831568007853022,1.0760624529970395,line_001-part_002,line_001
3,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,295298.891,295570.933,276.04200000001583,373.995,160.5,373.995,151.05,0.8136476234479383,1.0976160324261242,line_001-part_001,line_001
4,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,295594.932,295830.921,239.9900000000489,474.15250000000003,160.5,474.15250000000003,153.615,0.6592701107871191,0.9813614133804998,line_001-part_002,line_001
5,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,295854.925,295990.941,140.01600000000326,592.3299999999999,160.5,592.3299999999999,194.67000000000002,0.3505150854654852,0.71840774434567,line_001-part_003,line_001
6,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,296014.942,296230.953,220.0109999999986,561.405,160.5,561.405,171.23000000000002,0.8003113461761953,0.831159906734068,line_001-part_003,line_001
7,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,296254.955,296410.931,159.97399999998743,599.845,160.5,599.845,159.075,0.4518169087821818,0.7541058602750916,line_001-part_003,line_001
8,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,296438.918,296590.785,155.85999999998603,710.14,160.5,710.14,171.325,0.3299044751364236,0.3272102777077882,line_001-part_004,line_001
9,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,296698.65,297310.795,616.1459999999497,732.6424999999999,160.5,732.6424999999999,336.4625,0.7259514971458481,1.3161154438884668,line_001-part_004,line_001
10,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,297346.806,297486.866,144.06200000003446,436.52,160.5,436.52,210.3375,1.573007168708866,1.6873758495544469,line_001-part_002,line_001
11,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,297498.872,297770.834,275.96100000001024,363.895,160.5,363.895,173.195,0.7337646696888918,0.6565759133584844,line_001-part_001,line_001
12,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,297798.826,297974.81,179.98099999997066,488.985,160.5,488.985,170.765,0.9447203283510582,0.8640291153634218,line_001-part_002,line_001
13,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,298074.696,298410.633,339.93900000001304,492.51,160.5,492.51,186.98,0.9410831618223989,0.988635746437816,line_001-part_002,line_001
14,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,298438.629,298850.608,415.98099999997066,594.01,160.5,594.01,170.85500000000002,0.39995360828094556,0.5224048814124334,line_001-part_003,line_001
15,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,298874.619,299010.695,140.0800000000163,501.9,160.5,501.9,183.865,0.41180807696694344,0.8178236294623219,line_001-part_002,line_001
16,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,299034.711,299290.76,260.0469999999623,610.005,160.5,610.005,188.28,0.6149505630860662,1.1131076676407787,line_001-part_003,line_001
17,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,299314.748,300050.504,739.755999999994,730.795,160.5,730.795,181.365,0.46784738348256405,1.4432815625200663,line_001-part_004,line_001
18,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,300098.508,300638.538,544.0290000000386,843.1225,160.5,843.1225,162.8025,0.8206525367623875,1.4836945239495989,line_001-part_005,line_001
19,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,300726.53,300890.543,168.01399999996647,922.7475,160.5,922.7475,181.55,0.9359641867079914,0.9398707729795133,line_001-part_006,line_001
20,T1_Syllables,1073,b,s7_stimuli_t1.jpg,12,300914.55,301050.555,140.0020000000368,869.845,160.5,869.845,185.85,0.3619654245371851,0.6154894025717921,line_001-part_005,line_001
