id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862338.847,862531.02,196.17700000002515,144.89499999999998,196.0,144.89499999999998,155.935,0.9709887532802524,1.168338714927808,,
1,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862559.053,862779.03,223.97500000009313,287.67749999999995,196.0,287.67749999999995,207.78500000000003,0.9797448949233192,1.1329100187412504,line_001-part_001,line_001
2,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862791.025,862851.002,63.97499999997672,265.0825,196.0,265.0825,172.89249999999998,0.6167017914146793,0.5626831329705358,line_001-part_001,line_001
3,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862874.992,863750.83,879.8350000000792,298.04999999999995,196.0,298.04999999999995,207.4275,1.1129729577693455,0.9362336064508547,line_001-part_001,line_001
4,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,863774.824,864270.712,499.88199999998324,332.22,196.0,332.22,209.67000000000002,1.0107281653526274,1.2544183227727137,line_001-part_001,line_001
5,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,864294.678,864390.6,99.92800000007264,376.98,196.0,376.98,192.97,0.39362224432365467,0.30633024763586253,line_001-part_002,line_001
6,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,864414.638,865410.763,1000.125,401.65,196.0,401.65,216.3075,0.9453938777082165,0.6563064936156211,line_001-part_002,line_001
7,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,865434.761,865570.749,139.9869999999646,422.505,196.0,422.505,234.35500000000002,0.3963164417522893,0.8055650311620306,line_001-part_002,line_001
8,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,865602.744,866350.75,752.0060000000522,468.175,196.0,468.175,227.88,1.0807772984971524,0.6926781589022002,line_001-part_003,line_001
9,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,866374.753,867750.589,1379.8369999999413,550.8,196.0,550.8,221.685,1.7479952916987438,1.023929732752942,line_001-part_004,line_001
10,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,867774.59,868294.49,523.8989999999758,616.8399999999999,196.0,616.8399999999999,224.745,0.8156682715194131,0.8307557771197738,line_001-part_005,line_001
11,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,868318.485,868510.489,196.00399999995716,652.8,196.0,652.8,225.175,0.47673823499706247,0.39847179969519886,line_001-part_006,line_001
12,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,868534.491,868810.46,279.96899999992456,619.9649999999999,196.0,619.9649999999999,211.2225,0.6064638411858628,0.5872003295711185,line_001-part_005,line_001
13,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,868838.462,869390.612,556.1489999999758,668.075,196.0,668.075,219.96,0.6556329442584597,0.6867509245592027,line_001-part_006,line_001
14,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,869418.611,870610.254,1195.6429999999236,717.235,196.0,717.235,220.7,1.171437041970739,0.9299022424935616,line_001-part_007,line_001
15,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,870634.255,871810.37,1180.1149999999907,788.8050000000001,196.0,788.8050000000001,214.39,1.6252745988243957,0.9106387308788165,line_001-part_008,line_001
16,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,871842.371,872242.178,403.8079999999609,829.7750000000001,196.0,829.7750000000001,220.235,0.7779495075185191,0.9674862966230279,line_001-part_008,line_001
17,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,872294.193,872517.947,227.74800000002142,858.53,196.0,858.53,215.635,0.2866626064068225,0.4857637963829903,line_001-part_009,line_001
18,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,872565.894,873490.089,928.1950000000652,888.8074999999999,196.0,888.8074999999999,205.75,0.9482227850082813,0.8077203891049386,line_001-part_010,line_001
19,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,873518.088,874185.955,671.8680000000168,948.3125,196.0,948.3125,212.545,0.5240213998696164,0.9804184442804782,line_001-part_010,line_001
20,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,874233.969,875333.951,1103.98199999996,959.4975,196.0,959.4975,214.6775,1.0613790770109757,0.6039043536286598,line_001-part_011,line_001
21,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,875365.952,875769.792,407.8399999999674,969.225,196.0,969.225,218.52999999999997,0.3610224554371635,1.0431932443676861,line_001-part_011,line_001
22,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,875793.788,876249.826,460.0380000000587,1005.6800000000001,196.0,1005.6800000000001,225.32,0.3375829378080402,0.9944282709093826,line_001-part_011,line_001
