sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001,line,,5523.462999999523,12,10511.003999993205,875.9169999994338,0,12,83.98799999989569,0.11880692167577413,5523.462999999523,5255.5019999966025,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_001,subline,ma,368.00699999928474,1,744.0159999988973,744.0159999988973,0,1,372.00799999944866,0.5380113636363639,368.00699999928474,372.00799999944866,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_002,subline,si,315.839999999851,2,647.6779999993742,323.8389999996871,0,1,83.98799999989569,0.016477272727272597,79.98799999989569,83.98799999989569,239.85099999979138,235.8519999999553,1,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_003,subline,mu,672.003999998793,2,1328.0099999941885,664.0049999970943,0,2,147.9579999987036,0.17107954545454487,672.003999998793,664.0049999970943,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_004,subline,zu,807.8410000000149,1,1623.6820000000298,1623.6820000000298,0,1,811.8410000000149,0.5338636363636365,807.8410000000149,811.8410000000149,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_005,subline,da,875.9860000014305,1,1759.972000002861,1759.972000002861,0,1,879.9860000014305,0.5563068181818186,875.9860000014305,879.9860000014305,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_006,subline,jo,623.8229999989271,2,1199.6299999952316,599.8149999976158,0,2,140.0269999988377,0.2518181818181828,623.8229999989271,599.8149999976158,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_007,subline,ke,592.0529999993742,1,1192.102000001818,1192.102000001818,0,1,596.051000000909,0.6065340909090909,592.0529999993742,596.051000000909,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_008,subline,py,456.0060000009835,1,920.0020000003278,920.0020000003278,0,1,460.0010000001639,0.561761363636363,456.0060000009835,460.0010000001639,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_001-part_009,subline,za,543.9550000000745,1,1095.9120000004768,1095.9120000004768,0,1,547.9560000002384,0.5032386363636348,543.9550000000745,547.9560000002384,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002,line,,6007.529000001028,9,11471.186000011861,1274.57622222354,0,9,567.9280000012368,0.048975409836065555,6007.529000001028,5735.593000005931,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002-part_001,subline,vo,563.926000000909,1,1135.8560000024736,1135.8560000024736,0,1,567.9280000012368,0.6110795454545452,563.926000000909,567.9280000012368,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002-part_002,subline,lu,543.996000001207,1,1095.9940000027418,1095.9940000027418,0,1,547.9970000013709,0.4585227272727275,543.996000001207,547.9970000013709,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002-part_003,subline,re,1323.8090000003576,1,2655.6100000031292,2655.6100000031292,0,1,1327.8050000015646,0.4980965909090907,1323.8090000003576,1327.8050000015646,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002-part_004,subline,vi,552.0840000007302,1,1112.1680000014603,1112.1680000014603,0,1,556.0840000007302,0.5310795454545456,552.0840000007302,556.0840000007302,0.0,0.0,0,T1_Syllables
1090,s7_stimuli_t1.jpg,b,12,143,78361.16299999692,83544.65100000054,547.9801608391392,142,5755.4620000086725,40.53142253527234,135.6360469203044,7.0,0,14,14,98,112,line_002-part_005,subline,zo,611.8829999994487,1,1231.7600000016391,1231.7600000016391,0,1,615.8800000008196,0.5245454545454554,611.8829999994487,615.8800000008196,0.0,0.0,0,T1_Syllables
