sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001,line,,4931.514999999956,15,9062.857999999891,604.190533333326,0,15,75.99900000001071,0.052158469945355175,4931.514999999956,4531.4289999999455,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_001,subline,ma,339.7579999999725,2,679.5259999999544,339.7629999999772,0,2,75.99900000001071,0.6507954545454543,339.7579999999725,339.7629999999772,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_002,subline,si,740.0449999999837,4,1440.0579999999609,360.0144999999902,0,1,299.99599999998463,0.6030113636363637,295.9989999999525,299.99599999998463,420.0329999999958,444.0460000000312,1,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_003,subline,mu,779.8450000000303,2,1575.6900000000605,787.8450000000303,0,1,268.0430000000051,0.5480113636363626,264.0430000000051,268.0430000000051,519.8020000000251,515.8020000000251,1,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_004,subline,zu,752.0329999999958,1,1512.0680000000866,1512.0680000000866,0,1,756.0340000000433,0.6743181818181809,752.0329999999958,756.0340000000433,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_005,subline,da,475.9330000000191,2,919.859999999986,459.929999999993,0,2,220.05099999997765,0.3054545454545454,475.9330000000191,459.929999999993,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_006,subline,jo,443.93699999997625,1,895.8739999999525,895.8739999999525,0,1,447.93699999997625,0.6362215909090904,443.93699999997625,447.93699999997625,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_007,subline,ke,395.99099999998,1,799.9839999999385,799.9839999999385,0,1,399.99199999996927,0.6066761363636369,395.99099999998,399.99199999996927,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_008,subline,py,411.82700000004843,1,831.6460000000661,831.6460000000661,0,1,415.82300000003306,0.402528409090908,411.82700000004843,415.82300000003306,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_001-part_009,subline,za,200.07599999994272,1,408.15199999988545,408.15199999988545,0,1,204.07599999994272,0.42443181818181713,200.07599999994272,204.07599999994272,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002,line,,4363.597000000009,11,7487.253999999841,680.6594545454401,0,11,539.9529999999795,0.05037340619307833,4363.597000000009,3743.6269999999204,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_001,subline,vo,827.9369999999763,2,1415.9359999998705,707.9679999999353,0,2,539.9529999999795,0.6285227272727273,827.9369999999763,707.9679999999353,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_002,subline,lu,571.859999999986,2,823.7580000000307,411.87900000001537,0,2,147.9550000000163,0.36079545454545453,571.859999999986,411.87900000001537,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_003,subline,re,304.0370000000112,1,616.0720000000438,616.0720000000438,0,1,308.0360000000219,0.5320454545454538,304.0370000000112,308.0360000000219,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_004,subline,vi,436.06200000003446,1,880.1240000000689,880.1240000000689,0,1,440.06200000003446,0.5219318181818177,436.06200000003446,440.06200000003446,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_005,subline,zo,671.8329999999842,1,1351.6639999999898,1351.6639999999898,0,1,675.8319999999949,0.6122727272727272,671.8329999999842,675.8319999999949,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_006,subline,be,295.9120000000112,1,599.8199999999488,599.8199999999488,0,1,299.9099999999744,0.6707954545454542,295.9120000000112,299.9099999999744,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_007,subline,ru,328.0540000000037,1,664.1119999999646,664.1119999999646,0,1,332.0559999999823,0.6352840909090932,328.0540000000037,332.0559999999823,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_008,subline,pe,307.8069999999716,1,623.6139999999432,623.6139999999432,0,1,311.8069999999716,0.6219886363636378,307.8069999999716,311.8069999999716,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_002-part_009,subline,te,252.07800000003772,1,512.1539999999804,512.1539999999804,0,1,256.0769999999902,0.5875852272727271,252.07800000003772,256.0769999999902,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_003,line,,5003.651000000013,16,8903.385999999824,556.461624999989,0,16,547.9560000000056,0.060450819672131145,5003.651000000013,4451.692999999912,0.0,0.0,0,T1_Syllables
1377,s7_stimuli_t1.jpg,b,12,170,56434.826999999874,63586.44199999998,331.96957058823455,169,7831.559999999998,46.340591715976316,131.58871642325784,5.9411764705882355,0,17,17,101,118,line_003-part_001,subline,suk,712.0060000000522,2,1424.011999999988,712.005999999994,0,2,547.9560000000056,0.7542613636363636,712.0060000000522,712.005999999994,0.0,0.0,0,T1_Syllables
