id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,965320.397,965512.356,195.95900000003166,162.365,196.0,162.365,170.775,0.43928889073902716,0.4198906692528504,,
1,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,965564.363,966112.277,551.9150000000373,289.5525,196.0,289.5525,192.915,1.1210555500552541,1.1761518874708508,line_001-part_001,line_001
2,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,966144.285,966892.196,751.9129999999423,294.0,196.0,294.0,187.47500000000002,1.3655539667039287,0.8364135917199079,line_001-part_001,line_001
3,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,966916.208,967444.229,532.0210000000661,367.555,196.0,367.555,170.115,0.881810818392417,0.8333152646769768,line_001-part_001,line_001
4,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,967496.22,968131.964,639.7460000000428,442.055,196.0,442.055,180.555,1.3029138764881538,0.9747606296803434,line_001-part_003,line_001
5,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968155.974,968312.043,160.06999999994878,538.0825,196.0,538.0825,197.89249999999998,0.4093832992811737,1.0679798607111328,line_001-part_004,line_001
6,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968336.048,968744.161,412.1110000000335,510.84000000000003,196.0,510.84000000000003,184.07999999999998,0.7632661315324534,0.6924087391593376,line_001-part_004,line_001
7,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968788.148,969312.129,527.9799999999814,534.0999999999999,196.0,534.0999999999999,174.7525,0.4400971499676186,0.8304863573769098,line_001-part_004,line_001
8,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,969336.122,970155.98,823.8570000000764,599.0049999999999,196.0,599.0049999999999,180.52999999999997,0.8481333505344726,1.3318764988459857,line_001-part_005,line_001
9,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,970167.977,970431.975,267.9990000000689,621.665,196.0,621.665,200.44,0.24786616343446904,0.931922890565038,line_001-part_005,line_001
