id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,333433.502,333513.44,83.93499999999767,130.37,160.5,130.37,141.26999999999998,0.4399624400961862,0.18441781399010282,,
1,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,333589.452,333845.464,260.0109999999986,913.2349999999999,160.5,913.2349999999999,549.03,0.37557112155179756,0.8411284372200204,line_001-part_006,line_001
2,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,333869.46,333993.426,127.9649999999674,842.375,160.5,842.375,556.1775,0.4999083328833286,0.32721027770778743,line_001-part_005,line_001
3,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,334049.409,334165.395,119.98600000003353,400.7475,160.5,400.7475,169.9825,0.3564423198084842,0.858236590891856,line_001-part_002,line_001
4,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,334201.4,334473.404,276.00399999995716,327.71500000000003,160.5,327.71500000000003,150.09,0.3796124176947503,0.3875603001092249,line_001-part_001,line_001
5,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,334553.409,335425.294,875.88400000002,454.70500000000004,160.5,454.70500000000004,150.88,0.808259228590666,1.1205167105695266,line_001-part_002,line_001
6,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,335497.275,336285.093,791.8139999999548,583.43,160.5,583.43,154.4375,0.5500204050559472,0.6123910755288617,line_001-part_003,line_001
7,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,336321.054,336585.123,268.070000000007,476.17499999999995,160.5,476.17499999999995,143.015,0.5655120402706029,0.5862573604710961,line_001-part_002,line_001
8,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,336609.129,337345.17,740.0419999999576,590.34,160.5,590.34,161.41,0.608753909000204,0.5779053484423259,line_001-part_003,line_001
9,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,337381.179,338465.049,1087.869000000006,705.3525,160.5,705.3525,154.8725,1.1046209457405738,0.4805101113971504,line_001-part_004,line_001
10,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,338493.039,338885.076,396.0370000000112,823.4549999999999,160.5,823.4549999999999,147.54,1.0638038546967485,0.5296792144697489,line_001-part_005,line_001
11,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,338937.064,339012.993,79.92300000000978,938.01,160.5,938.01,141.93,0.303770760078658,0.16946501826117608,line_001-part_006,line_001
12,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,339204.777,339484.909,284.1329999999725,955.03,160.5,955.03,132.095,0.343914301765328,0.7380753855747101,line_001-part_006,line_001
13,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,339532.913,339860.931,332.01799999998184,833.815,160.5,833.815,149.58499999999998,0.32182188285051816,0.3079467660930439,line_001-part_005,line_001
14,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,339896.933,340612.698,719.7609999999986,954.905,160.5,954.905,146.39749999999998,0.488727413554489,0.5426113621272001,line_001-part_006,line_001
15,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,340668.672,340768.703,104.0339999999851,1049.3525,160.5,1049.3525,154.6475,0.3211483334933599,0.2776370450208939,line_001-part_007,line_001
16,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,340796.723,341172.858,380.13199999998324,1079.04,160.5,1079.04,147.70499999999998,0.4644796366967696,0.428512101024484,line_001-part_007,line_001
17,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,341212.827,342016.619,807.7870000000112,1203.5475000000001,160.5,1203.5475000000001,152.67249999999999,0.3528051532798264,0.517959455655185,line_001-part_008,line_001
18,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,342060.571,342156.564,99.99499999999534,1346.74,160.5,1346.74,160.235,0.419082410024262,0.26861148363496384,line_001-part_009,line_001
19,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,342396.644,342712.681,320.0370000000112,1218.0,160.5,1218.0,165.39749999999998,0.5112239620835938,0.4946546478974879,line_001-part_008,line_001
20,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,342744.67,343176.691,436.0210000000079,1331.88,160.5,1331.88,159.24,0.49155632085455375,0.9191254527790185,line_001-part_009,line_001
21,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,343244.682,343420.467,179.77800000004936,789.98,236.5,789.98,186.505,0.2872014458925522,0.4937116787974656,line_002-part_005,line_002
22,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,343472.38,343576.413,108.03800000000047,391.40999999999997,236.5,391.40999999999997,226.75,0.649840419786894,0.2679379342778056,line_002-part_001,line_002
23,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,343596.439,343992.523,400.0819999999949,341.4125,236.5,341.4125,220.75,0.669777480758799,0.7926328835045794,line_002-part_001,line_002
24,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,344024.503,344352.522,332.01899999997113,419.74,236.5,419.74,217.2,1.0974813225546929,0.3976635404666074,line_002-part_002,line_002
25,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,344376.524,344592.547,220.0230000000447,329.945,236.5,329.945,217.7,0.3204747841362001,0.32626730860776587,line_002-part_001,line_002
26,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,344624.55,344992.323,371.7750000000233,453.43499999999995,236.5,453.43499999999995,219.985,0.47660352512562776,0.4017048366095609,line_002-part_002,line_002
27,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,345020.338,345432.423,416.08600000001024,576.225,236.5,576.225,219.8475,0.9724705618660006,0.33852590690805795,line_002-part_003,line_002
28,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,345476.437,345692.405,219.9670000000042,453.875,236.5,453.875,212.75,0.3308474442364452,0.38782971985208814,line_002-part_002,line_002
29,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,345744.394,346412.216,671.8250000000116,580.8525,236.5,580.8525,219.67,0.7213713615171718,0.7764676989327662,line_002-part_003,line_002
30,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,346448.249,346552.317,108.06699999998091,676.0450000000001,236.5,676.0450000000001,210.81,0.2823518905210034,0.23183568873408986,line_002-part_004,line_002
31,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,346584.308,347288.32,708.0129999999772,715.64,236.5,715.64,211.78,0.413963434909853,0.6938905477450866,line_002-part_004,line_002
32,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,347324.328,347452.276,131.94599999999627,865.635,236.5,865.635,210.385,0.34835972752257877,0.3744934425803413,line_002-part_005,line_002
33,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,347464.269,348652.131,1191.8620000000228,836.235,236.5,836.235,216.73999999999998,0.6060597115715678,0.5466526582701535,line_002-part_005,line_002
34,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,348700.134,349728.023,1031.8889999999665,962.1075,236.5,962.1075,220.54500000000002,0.40547671300964955,1.1176878032694597,line_002-part_006,line_002
35,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,349768.031,350871.907,1107.8779999999679,1081.215,236.5,1081.215,229.225,0.8280615796911407,0.683113758030545,line_002-part_007,line_002
36,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,350919.924,351663.884,747.9610000000102,1207.085,236.5,1207.085,215.26,0.6063291313144342,0.76919336587545,line_002-part_008,line_002
37,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,351699.894,352099.809,403.91300000000047,1342.2649999999999,236.5,1342.2649999999999,223.495,0.6320587167579018,0.41032626838119524,line_002-part_009,line_002
38,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,352151.807,352387.802,239.99400000000605,1010.605,236.5,1010.605,242.7825,0.30161540213575155,0.45801356286804407,line_002-part_006,line_002
39,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,352447.789,352631.68,187.89000000001397,1326.835,236.5,1326.835,222.365,0.38702146062349746,0.37557112155179606,line_002-part_009,line_002
40,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,352691.668,352919.776,232.10800000000745,849.63,236.5,849.63,269.03999999999996,0.41450227439557963,0.7233920095886451,line_002-part_005,line_002
41,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,352975.779,353111.784,140.00500000000466,379.155,312.5,379.155,272.92999999999995,0.21809528184804877,0.2125721771193463,line_003-part_001,line_003
42,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,353139.783,354351.638,1215.853999999992,328.7575,312.5,328.7575,295.345,0.7883221676187626,0.6700469005016622,line_003-part_001,line_003
43,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,354379.633,355011.537,635.8950000000186,450.62,312.5,450.62,291.99,0.9831126417091121,0.4632672478538832,line_003-part_002,line_003
44,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,355043.466,356251.533,1212.0679999999702,593.235,312.5,593.235,299.14,1.2906552781878642,0.8664538930491946,line_003-part_003,line_003
45,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,356291.538,356907.448,619.9110000000219,708.2750000000001,312.5,708.2750000000001,286.81,0.5065091165834859,0.6441826051867614,line_003-part_004,line_003
46,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,356935.448,357391.376,459.9290000000037,840.11,312.5,840.11,283.03999999999996,0.727972145217326,0.9012090398785922,line_003-part_005,line_003
47,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,357431.39,357567.435,140.0449999999837,751.005,312.5,751.005,299.345,0.17310218478983613,0.2401877007628601,line_003-part_004,line_003
48,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,357599.436,357851.293,255.85100000002421,839.7874999999999,312.5,839.7874999999999,301.4625,0.4811836607543102,0.48414727792580964,line_003-part_005,line_003
49,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,357875.259,358011.178,139.9199999999837,871.165,312.5,871.165,298.95500000000004,0.3835190039662744,0.5420725226414734,line_003-part_005,line_003
50,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,358035.182,358931.245,900.0620000000345,972.705,312.5,972.705,298.765,1.1527123698417205,0.8257715118767964,line_003-part_006,line_003
51,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,358967.234,359663.085,699.8510000000242,1092.475,312.5,1092.475,301.52,1.0873780821973127,1.1912393930712106,line_003-part_007,line_003
52,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,359703.083,359851.111,152.03000000002794,1195.8025,312.5,1195.8025,293.8025,0.4374029525389855,0.26928503299212364,line_003-part_008,line_003
53,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,359875.119,360711.022,839.8979999999865,1225.9475,312.5,1225.9475,297.365,0.648897450686874,0.5647037810420129,line_003-part_008,line_003
54,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,360774.934,362055.055,1284.1149999999907,1340.21,312.5,1340.21,304.775,0.8114922655050318,0.816072401133708,line_003-part_009,line_003
55,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,362110.976,362250.762,143.77999999996973,748.165,384.5,748.165,312.0875,0.668565091915911,0.421641897581465,line_004-part_004,line_004
56,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,362302.739,362462.892,164.15600000001723,646.0,384.5,646.0,350.28499999999997,0.19371279511889775,0.2784453042494854,line_004-part_003,line_004
57,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,362502.918,363326.85,827.9330000000191,309.335,384.5,309.335,377.49,1.0937094461546035,0.5770970892137344,line_004-part_001,line_004
58,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,363354.859,363530.883,180.02100000000792,426.505,384.5,426.505,365.46500000000003,0.5454402694272679,0.5184982951409124,line_004-part_002,line_004
59,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,363562.855,364066.72,507.8630000000121,452.895,384.5,452.895,364.49,0.3769182202661126,0.35738528890850574,line_004-part_002,line_004
60,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,364114.69,365126.546,1015.8589999999967,579.025,384.5,579.025,368.2475,0.7359200276317998,0.7285109847030526,line_004-part_003,line_004
61,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,365150.563,365250.633,104.07299999997485,631.7750000000001,384.5,631.7750000000001,362.4825,0.34903327687973396,0.3018848218786133,line_004-part_003,line_004
62,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,365274.65,366210.591,939.9400000000023,707.55,384.5,707.55,364.44500000000005,1.134526537198435,0.5343940599698614,line_004-part_004,line_004
63,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,366254.579,366350.56,99.98099999997066,777.125,384.5,777.125,355.075,0.3941610838093813,0.20987797969070862,line_004-part_004,line_004
64,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,366374.562,366850.596,480.04200000001583,824.9525,384.5,824.9525,365.85749999999996,1.0666327619968163,0.6633114069300733,line_004-part_005,line_004
65,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,366902.688,368490.331,1591.6429999999818,957.7275,384.5,957.7275,372.665,0.9377154150366029,0.7729652422755402,line_004-part_006,line_004
66,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,368530.329,369210.432,684.0989999999874,1081.1950000000002,384.5,1081.1950000000002,372.26,0.8098757470478458,0.7262209168887129,line_004-part_007,line_004
67,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,369254.386,369826.172,575.7870000000112,1211.6775,384.5,1211.6775,377.355,0.483204308825785,0.323842530921993,line_004-part_008,line_004
68,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,369874.189,370286.242,416.0540000000037,1104.5075000000002,384.5,1104.5075000000002,365.51750000000004,0.24719261407731077,0.42649145295300767,line_004-part_007,line_004
69,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,370326.253,371370.114,1047.862999999954,1212.245,384.5,1212.245,381.7275,1.174939498627962,0.6040390635000915,line_004-part_008,line_004
70,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,371422.136,372030.154,612.0200000000186,1346.56,384.5,1346.56,387.46500000000003,0.97705069749468,0.7345729289174832,line_004-part_009,line_004
71,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,372074.151,372226.05,155.89600000000792,1013.87,384.5,1013.87,390.58,0.2850460879496396,0.3767835103946825,line_004-part_006,line_004
72,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,372262.02,372465.891,207.87199999997392,934.6925000000001,384.5,934.6925000000001,449.82500000000005,0.3554993507084595,0.8395119187628375,line_004-part_006,line_004
73,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,372521.901,372649.912,132.0109999999986,435.52,463.5,435.52,442.505,0.509607443626417,0.21903825094807036,line_005-part_002,line_005
74,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,372681.916,373501.926,824.0099999999511,299.9975,463.5,299.9975,454.4525,0.711402831031217,0.4966752959689643,line_005-part_001,line_005
75,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,373561.922,373873.751,315.82499999995343,447.86,463.5,447.86,466.53999999999996,0.5931275639141167,0.5203842333409555,line_005-part_002,line_005
76,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,374089.825,374341.779,255.9560000000056,450.985,463.5,450.985,452.22749999999996,0.7867056491615828,1.8196609433004516,line_005-part_002,line_005
77,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,374405.802,375261.568,859.7609999999986,573.375,463.5,573.375,457.53999999999996,0.5426113621272001,0.8123005247336187,line_005-part_003,line_005
78,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,375305.51,376017.7,716.189000000013,704.99,463.5,704.99,456.315,1.0832020761829253,0.7034549486167433,line_005-part_004,line_005
79,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,376045.693,376141.68,99.9879999999539,766.7,463.5,766.7,433.69,0.42366254565294137,0.7322828611031436,line_005-part_004,line_005
80,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,376161.686,376761.425,603.7410000000382,834.6949999999999,463.5,834.6949999999999,471.26,1.2263986695149034,1.1210555500552541,line_005-part_005,line_005
81,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,376793.441,377281.552,492.1110000000335,955.7950000000001,463.5,955.7950000000001,465.6,0.718946583831399,0.7809131246900155,line_005-part_006,line_005
82,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,377309.55,377441.556,136.00599999999395,866.8875,463.5,866.8875,453.64250000000004,0.41019155850976663,0.4149064040098746,line_005-part_005,line_005
83,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,377469.558,377833.598,368.03800000000047,958.535,463.5,958.535,458.555,0.6585965614299624,0.8601225290919007,line_005-part_006,line_005
84,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,377865.579,377977.521,115.93799999996554,1054.895,463.5,1054.895,457.525,0.6544205554155749,0.6653320550015497,line_005-part_007,line_005
85,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,378001.495,378885.44,887.9419999999809,1091.35,463.5,1091.35,461.6325,0.3903892074092858,0.5027372401833949,line_005-part_007,line_005
86,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,378909.422,379021.408,115.98699999996461,1123.8200000000002,463.5,1123.8200000000002,453.83000000000004,0.3354275798651276,0.31252690172172476,line_005-part_007,line_005
87,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,379049.413,379761.235,715.8240000000224,1222.275,463.5,1222.275,448.79499999999996,0.9030949780786369,0.6638502464158015,line_005-part_008,line_005
88,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,379801.255,380297.365,500.10800000000745,1339.62,463.5,1339.62,455.03999999999996,0.4682515130968621,0.4689250624540188,line_005-part_009,line_005
89,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,380333.352,380581.298,251.94699999998556,1067.995,463.5,1067.995,507.16499999999996,0.310910383264548,1.027297479538738,line_005-part_007,line_005
90,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,380605.3,380801.289,199.9890000000014,1079.4975,463.5,1079.4975,549.6274999999999,0.2761552364351442,0.4889968332973492,line_005-part_007,line_005
91,T1_Syllables,1571,b,s7_stimuli_t1.jpg,12,380841.291,381073.189,235.89399999997113,703.98,538.5,703.98,551.485,0.7628620019181583,0.8641638252348518,line_006-part_004,line_006
