time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
332293306,281.87,198.53,294.77,172.54,3.50,3.43,s7_stimuli_t1.jpg,1255
332297306,282.90,197.37,296.93,170.50,3.50,3.43,s7_stimuli_t1.jpg,1255
332301306,284.21,194.97,294.65,171.25,3.50,3.43,s7_stimuli_t1.jpg,1255
332305306,284.69,193.20,295.17,165.11,3.50,3.43,s7_stimuli_t1.jpg,1255
332309306,285.89,191.42,293.48,161.83,3.50,3.43,s7_stimuli_t1.jpg,1255
332313306,287.43,192.57,290.57,157.88,3.50,3.44,s7_stimuli_t1.jpg,1255
332317306,289.55,193.54,287.16,154.26,3.50,3.45,s7_stimuli_t1.jpg,1255
332321306,290.13,194.35,282.25,149.29,3.50,3.46,s7_stimuli_t1.jpg,1255
332325306,295.21,194.34,286.25,151.04,3.51,3.46,s7_stimuli_t1.jpg,1255
332329306,327.36,193.91,340.87,152.37,3.51,3.47,s7_stimuli_t1.jpg,1255
332333306,405.11,194.22,459.34,149.69,3.51,3.47,s7_stimuli_t1.jpg,1255
332337306,475.97,193.08,535.41,148.00,3.52,3.49,s7_stimuli_t1.jpg,1255
332341306,533.99,194.94,591.73,148.78,3.53,3.49,s7_stimuli_t1.jpg,1255
332345307,576.26,195.02,603.96,147.99,3.53,3.50,s7_stimuli_t1.jpg,1255
332349307,614.98,193.72,630.38,150.01,3.54,3.50,s7_stimuli_t1.jpg,1255
332353307,630.39,192.02,645.12,152.05,3.54,3.50,s7_stimuli_t1.jpg,1255
332357307,640.57,194.20,648.38,155.25,3.54,3.49,s7_stimuli_t1.jpg,1255
332361307,634.56,194.58,647.77,161.41,3.55,3.48,s7_stimuli_t1.jpg,1255
332365307,629.64,194.47,653.26,165.36,3.55,3.48,s7_stimuli_t1.jpg,1255
332369307,636.29,193.05,659.00,170.42,3.56,3.47,s7_stimuli_t1.jpg,1255
332373307,645.00,192.94,669.98,170.15,3.56,3.46,s7_stimuli_t1.jpg,1255
332377307,648.62,192.45,669.24,172.15,3.57,3.46,s7_stimuli_t1.jpg,1255
332381307,650.90,193.46,669.95,174.04,3.57,3.45,s7_stimuli_t1.jpg,1255
332385307,651.83,191.24,668.58,178.34,3.57,3.44,s7_stimuli_t1.jpg,1255
332389307,653.93,189.84,670.33,181.10,3.57,3.44,s7_stimuli_t1.jpg,1255
332393307,654.98,190.09,671.61,180.91,3.57,3.44,s7_stimuli_t1.jpg,1255
332397307,658.35,190.09,673.23,184.38,3.57,3.43,s7_stimuli_t1.jpg,1255
332401307,659.17,189.28,674.91,186.15,3.58,3.43,s7_stimuli_t1.jpg,1255
332405307,660.92,187.56,676.08,187.54,3.58,3.43,s7_stimuli_t1.jpg,1255
332409308,663.61,186.54,676.92,189.10,3.58,3.42,s7_stimuli_t1.jpg,1255
332413308,664.81,185.88,677.08,190.81,3.58,3.42,s7_stimuli_t1.jpg,1255
332417308,664.62,185.33,676.48,194.54,3.59,3.42,s7_stimuli_t1.jpg,1255
332421308,665.15,184.93,677.89,197.28,3.59,3.42,s7_stimuli_t1.jpg,1255
332425308,664.99,184.48,679.01,199.18,3.60,3.42,s7_stimuli_t1.jpg,1255
332429308,665.60,184.75,682.13,200.78,3.60,3.42,s7_stimuli_t1.jpg,1255
332433308,665.51,184.90,684.28,202.51,3.61,3.42,s7_stimuli_t1.jpg,1255
332437308,665.48,185.19,684.69,203.47,3.61,3.42,s7_stimuli_t1.jpg,1255
332441308,666.24,186.32,683.13,202.97,3.61,3.43,s7_stimuli_t1.jpg,1255
332445308,665.89,189.16,683.44,200.55,3.61,3.44,s7_stimuli_t1.jpg,1255
332449308,667.34,189.89,684.09,196.68,3.62,3.46,s7_stimuli_t1.jpg,1255
332453308,668.25,191.34,683.83,195.12,3.61,3.47,s7_stimuli_t1.jpg,1255
332457308,668.93,192.54,682.14,188.25,3.61,3.48,s7_stimuli_t1.jpg,1255
332461307,669.72,193.68,681.34,183.70,3.61,3.49,s7_stimuli_t1.jpg,1255
332465306,670.28,194.67,679.34,178.06,3.61,3.50,s7_stimuli_t1.jpg,1255
332469305,670.33,196.24,677.67,176.40,3.61,3.51,s7_stimuli_t1.jpg,1255
332473304,669.94,197.30,674.73,172.02,3.61,3.52,s7_stimuli_t1.jpg,1255
332477303,670.76,198.27,672.76,169.20,3.61,3.52,s7_stimuli_t1.jpg,1255
332481302,671.52,198.99,668.86,168.53,3.61,3.53,s7_stimuli_t1.jpg,1255
332485301,671.20,198.12,668.07,167.29,3.62,3.53,s7_stimuli_t1.jpg,1255
332489299,671.63,196.74,666.19,167.06,3.62,3.53,s7_stimuli_t1.jpg,1255
332493298,670.62,195.96,665.57,165.64,3.62,3.53,s7_stimuli_t1.jpg,1255
332497297,669.64,195.34,664.43,165.83,3.62,3.54,s7_stimuli_t1.jpg,1255
332501296,668.98,194.69,663.78,166.85,3.63,3.54,s7_stimuli_t1.jpg,1255
332505295,668.41,193.34,662.90,168.81,3.63,3.55,s7_stimuli_t1.jpg,1255
332509294,667.73,193.38,661.76,169.73,3.63,3.55,s7_stimuli_t1.jpg,1255
332513293,667.31,192.41,661.55,169.65,3.63,3.55,s7_stimuli_t1.jpg,1255
332517292,667.61,190.82,661.28,169.96,3.63,3.56,s7_stimuli_t1.jpg,1255
332521291,667.17,190.12,661.60,169.16,3.63,3.56,s7_stimuli_t1.jpg,1255
332525289,666.73,188.99,661.58,166.93,3.63,3.56,s7_stimuli_t1.jpg,1255
