time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
870940135,119.88,82.32,138.83,170.27,4.02,4.19,s7_stimuli_t4.jpg,1082
870944135,120.51,82.13,142.19,170.35,4.03,4.19,s7_stimuli_t4.jpg,1082
870948134,123.4,80.68,141.68,169.58,4.03,4.18,s7_stimuli_t4.jpg,1082
870952133,124.49,80.98,143.39,168.98,4.03,4.19,s7_stimuli_t4.jpg,1082
870956133,126.1,80.74,142.57,169.72,4.02,4.19,s7_stimuli_t4.jpg,1082
870960132,125.26,80.89,143.17,168.86,4.02,4.19,s7_stimuli_t4.jpg,1082
870964132,125.57,80.9,140.9,168.94,4.02,4.2,s7_stimuli_t4.jpg,1082
870968131,125.3,79.93,140.99,168.26,4.02,4.19,s7_stimuli_t4.jpg,1082
870972130,126.08,79.81,140.72,167.9,4.02,4.19,s7_stimuli_t4.jpg,1082
870976130,125.86,77.54,140.9,166.07,4.03,4.19,s7_stimuli_t4.jpg,1082
870980129,126.38,77.16,139.7,167.65,4.03,4.2,s7_stimuli_t4.jpg,1082
870984129,125.82,77.62,140.1,166.94,4.03,4.2,s7_stimuli_t4.jpg,1082
870988128,125.2,76.52,139.24,168.42,4.03,4.2,s7_stimuli_t4.jpg,1082
870992128,124.03,77.79,140.14,168.29,4.03,4.2,s7_stimuli_t4.jpg,1082
870996127,122.63,77.39,138.77,168.0,4.03,4.2,s7_stimuli_t4.jpg,1082
871000126,120.95,78.08,136.84,166.67,4.04,4.2,s7_stimuli_t4.jpg,1082
871004126,119.9,77.92,138.05,168.31,4.03,4.19,s7_stimuli_t4.jpg,1082
871008125,118.27,78.19,138.7,169.57,4.04,4.19,s7_stimuli_t4.jpg,1082
871012125,118.65,77.84,138.87,169.19,4.04,4.19,s7_stimuli_t4.jpg,1082
871016124,116.65,77.89,138.57,171.09,4.04,4.19,s7_stimuli_t4.jpg,1082
871020124,116.12,79.21,141.48,170.18,4.04,4.18,s7_stimuli_t4.jpg,1082
871024123,114.5,80.11,142.28,169.48,4.04,4.18,s7_stimuli_t4.jpg,1082
871028122,113.23,78.91,142.66,170.67,4.04,4.18,s7_stimuli_t4.jpg,1082
871032122,113.27,78.75,142.69,170.81,4.04,4.18,s7_stimuli_t4.jpg,1082
871036121,113.73,77.07,140.62,172.38,4.04,4.18,s7_stimuli_t4.jpg,1082
871040121,115.53,75.42,141.78,173.26,4.04,4.18,s7_stimuli_t4.jpg,1082
871044121,115.37,73.33,142.05,173.54,4.05,4.18,s7_stimuli_t4.jpg,1082
871048121,116.0,74.26,142.65,173.25,4.05,4.19,s7_stimuli_t4.jpg,1082
871052121,117.4,75.84,142.54,173.87,4.05,4.19,s7_stimuli_t4.jpg,1082
871056120,119.45,73.43,141.72,173.62,4.05,4.18,s7_stimuli_t4.jpg,1082
871060120,119.58,73.16,143.36,174.77,4.04,4.19,s7_stimuli_t4.jpg,1082
871064120,120.69,73.14,143.27,175.4,4.05,4.19,s7_stimuli_t4.jpg,1082
871068120,121.09,71.06,143.96,176.64,4.04,4.18,s7_stimuli_t4.jpg,1082
871072120,120.99,72.64,143.47,176.36,4.05,4.19,s7_stimuli_t4.jpg,1082
871076119,120.82,72.74,142.38,176.39,4.05,4.19,s7_stimuli_t4.jpg,1082
871080119,120.84,74.11,145.57,176.05,4.04,4.19,s7_stimuli_t4.jpg,1082
871084119,119.65,73.64,144.62,175.19,4.05,4.19,s7_stimuli_t4.jpg,1082
871088119,119.14,75.14,142.93,175.3,4.04,4.19,s7_stimuli_t4.jpg,1082
