id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,351456.469,351728.456,275.9890000000014,167.45499999999998,160.5,167.45499999999998,149.005,0.32842266655067387,0.38190248550908923,,
1,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,351788.489,351884.462,99.97200000000885,405.815,160.5,405.815,223.945,0.2536586879060379,0.23722408359136066,line_001-part_002,line_001
2,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,351920.451,352032.421,115.96799999999348,326.275,160.5,326.275,144.85000000000002,0.57292108319935,0.6645237957729582,line_001-part_001,line_001
3,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,352044.417,352568.42,528.0019999999786,348.51,160.5,348.51,176.47250000000003,0.7029161091310152,1.6395538451961664,line_001-part_001,line_001
4,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,352592.414,353008.24,419.82600000000093,466.64,160.5,466.64,159.935,0.7829337727614918,0.7965394697761012,line_001-part_002,line_001
5,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,353044.244,353912.215,871.9710000000196,335.94,160.5,335.94,133.885,1.2311135150150159,1.3706729418183377,line_001-part_001,line_001
6,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354100.206,354244.243,148.03999999997905,429.17,160.5,429.17,141.535,0.836952431205633,0.8347970732627258,line_001-part_002,line_001
7,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354252.249,354744.074,495.82600000000093,468.9625,160.5,468.9625,169.78,0.75316289117507,1.5673493541087327,line_001-part_002,line_001
8,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354808.092,354948.092,144.0,576.5699999999999,160.5,576.5699999999999,195.3175,0.7999072165618972,0.49317283931173744,line_001-part_003,line_001
9,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,354956.092,355388.116,436.0229999999865,596.65,160.5,596.65,169.10500000000002,0.40076186750953546,1.7653728651134457,line_001-part_003,line_001
10,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,355432.109,356115.886,687.7800000000279,715.6099999999999,160.5,715.6099999999999,163.645,0.836144171977043,1.2406779158866725,line_001-part_004,line_001
11,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,356171.931,357068.006,900.0750000000116,839.695,160.5,839.695,179.055,1.1370860247556362,1.8255881776434513,line_001-part_005,line_001
12,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,357112.009,357587.772,479.76499999995576,958.87,160.5,958.87,155.22000000000003,0.7916899144045602,1.5401379600795146,line_001-part_006,line_001
13,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,357615.783,358427.923,816.1419999999925,1081.0725,160.5,1081.0725,175.42499999999998,1.0017026039667065,1.3220426782314658,line_001-part_007,line_001
14,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,358459.939,359067.627,611.689000000013,1211.335,160.5,1211.335,172.14,0.9606160931799996,1.2202020154290412,line_001-part_008,line_001
15,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359091.638,359407.724,320.08600000001024,1333.4275,160.5,1333.4275,169.2975,0.6397371794295091,1.2216838240147916,line_001-part_009,line_001
16,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359435.724,359567.725,136.0009999999893,1362.9274999999998,160.5,1362.9274999999998,145.28,0.5109545423407305,0.34095068459382927,line_001-part_009,line_001
17,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359595.725,359839.791,248.06700000003912,1334.7824999999998,160.5,1334.7824999999998,171.0375,0.5679368179563787,0.5529840222274475,line_001-part_009,line_001
18,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,359903.789,360047.739,147.94900000002235,463.845,236.5,463.845,238.905,0.957383056265643,0.9493004639797368,line_002-part_002,line_002
19,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,360087.732,360303.756,220.01999999996042,359.95500000000004,236.5,359.95500000000004,246.515,0.5170164865551641,0.38567436190917936,line_002-part_001,line_002
20,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,360503.611,361331.585,831.9720000000088,479.305,236.5,479.305,234.965,0.381498355894795,1.242025014600989,line_002-part_002,line_002
21,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,361359.576,361739.542,383.9650000000256,592.7725,236.5,592.7725,241.95749999999998,0.8003113461761922,0.8792513308352133,line_002-part_003,line_002
22,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,361855.537,361967.533,115.99599999998463,713.54,236.5,713.54,195.33999999999997,1.3671704851611115,2.011487800219304,line_002-part_004,line_002
23,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,361991.53,362587.459,599.929999999993,726.5174999999999,236.5,726.5174999999999,241.875,0.6437784755724649,1.097885452168988,line_002-part_004,line_002
24,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,362611.462,363107.462,500.0009999999893,840.515,236.5,840.515,247.755,0.4198906692528489,1.0537006143393652,line_002-part_005,line_002
25,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,363131.465,363207.421,79.95100000000093,937.3725,236.5,937.3725,235.23,0.3855396520377462,0.6264009021577661,line_002-part_006,line_002
26,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,363215.411,363447.239,235.8310000000056,953.9200000000001,236.5,953.9200000000001,261.47,0.6647932155158215,0.6937558378736549,line_002-part_006,line_002
27,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,363471.259,363599.374,132.1149999999907,967.31,236.5,967.31,224.28500000000003,0.2816783411638482,1.0158471404670357,line_002-part_006,line_002
28,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,363639.368,364527.364,891.9959999999846,1085.22,236.5,1085.22,244.195,0.7301275031602324,1.2301705459149943,line_002-part_007,line_002
29,T1_Syllables,1263,b,s7_stimuli_t1.jpg,12,364551.36,365087.218,539.8570000000182,1198.97,236.5,1198.97,245.495,0.7134234791026889,1.1598519930276059,line_002-part_008,line_002
