id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1125375.246,1125603.413,232.16800000006333,731.9975,196.0,731.9975,226.7575,0.34916798675116867,1.0386131087390054,line_001-part_007,line_001
1,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1125643.43,1125699.459,60.03099999995902,488.445,196.0,488.445,177.14499999999998,0.534394059969863,0.36223484428004993,line_001-part_003,line_001
2,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1125719.469,1128803.209,3087.7399999999907,294.615,196.0,294.615,176.3025,1.8445822695153293,0.9033643978215018,line_001-part_001,line_001
3,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1128839.204,1130443.033,1607.8270000000484,384.075,196.0,384.075,184.95,1.1439562281986553,0.8661844733063297,line_001-part_002,line_001
4,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1130491.013,1132982.772,2495.7600000000093,446.135,196.0,446.135,186.025,1.367439904903975,0.8609307883204914,line_001-part_003,line_001
5,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1133014.782,1133242.839,232.0570000000298,514.4825000000001,196.0,514.4825000000001,184.0075,0.3805553867947734,0.26362721839198877,line_001-part_004,line_001
6,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1133274.841,1133698.764,427.9220000000205,459.64,196.0,459.64,176.64499999999998,0.4966752959689643,0.48967038265451135,line_001-part_003,line_001
7,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1133906.771,1133958.783,56.01300000003539,468.38,196.0,468.38,155.825,0.5308916033126353,2.054190829463178,line_001-part_003,line_001
8,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1133966.785,1134878.683,915.8980000000447,509.435,196.0,509.435,186.87,1.020966115581441,0.9817655429947956,line_001-part_004,line_001
9,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1134918.686,1135538.391,623.6980000000913,532.645,196.0,532.645,185.08249999999998,1.1730535604279189,0.45289458775363656,line_001-part_004,line_001
10,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1135562.345,1137678.373,2120.029000000097,598.2725,196.0,598.2725,178.71499999999997,1.0885904710401946,0.9299022424935616,line_001-part_005,line_001
11,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1137702.383,1137914.452,216.0700000000652,649.395,196.0,649.395,170.4575,0.44198308816766174,0.5395130350842697,line_001-part_006,line_001
12,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1137930.457,1138378.409,451.94800000009127,619.44,196.0,619.44,174.965,0.5327775415126801,0.9476839455225562,line_001-part_005,line_001
13,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1138402.388,1138698.273,299.8850000000093,655.015,196.0,655.015,176.325,0.2735957488779397,0.46892506245401805,line_001-part_006,line_001
14,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1138726.277,1139706.352,984.0759999998845,711.125,196.0,711.125,189.09,1.0623220461110003,0.488727413554489,line_001-part_007,line_001
15,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1139742.364,1140350.126,611.7609999999404,730.645,196.0,730.645,186.495,0.6656014747444146,0.6808236902162038,line_001-part_007,line_001
16,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1140358.124,1142286.03,1931.9079999998212,773.475,196.0,773.475,182.79,0.9378501249080377,0.9654656485515499,line_001-part_008,line_001
17,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1142322.044,1143957.898,1639.8540000000503,822.2874999999999,196.0,822.2874999999999,185.295,1.6799668066256996,0.7182730344742376,line_001-part_008,line_001
18,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1143993.896,1144609.694,619.8009999999776,874.9200000000001,196.0,874.9200000000001,194.185,0.8595836896061725,0.8977065832213661,line_001-part_009,line_001
19,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1144629.706,1144725.761,100.0570000000298,895.715,196.0,895.715,195.07999999999998,0.21526637454798095,0.2312968492483617,line_001-part_010,line_001
20,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1144865.769,1146649.616,1787.8479999999981,887.5250000000001,196.0,887.5250000000001,178.84,1.5060563626072767,1.4122982920907574,line_001-part_010,line_001
21,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1146689.621,1147289.392,603.7730000000447,935.19,196.0,935.19,180.785,0.7803742852042889,0.7186771640885341,line_001-part_010,line_001
22,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1147325.404,1147765.514,444.1109999998007,911.375,196.0,911.375,177.28,0.419082410024262,0.6071373905430218,line_001-part_010,line_001
23,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1147793.516,1148029.57,240.0559999998659,956.8975,196.0,956.8975,181.92000000000002,0.36546788119441426,0.7445414594034349,line_001-part_011,line_001
24,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1148053.582,1148409.478,359.8959999999497,905.7175,196.0,905.7175,184.6525,0.4841472779258066,0.7045326275881966,line_001-part_010,line_001
25,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1148441.483,1150241.211,1803.7269999999553,952.8,196.0,952.8,187.755,0.8422061161914737,0.7627272920467252,line_001-part_011,line_001
26,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1150257.207,1150889.278,636.0720000001602,1005.88,196.0,1005.88,190.715,0.966408617651573,0.5222701715410017,line_001-part_011,line_001
27,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1150913.284,1151329.284,420.0009999999311,965.9300000000001,196.0,965.9300000000001,189.56,0.727163885988736,0.5982465390285242,line_001-part_011,line_001
28,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1151353.288,1151789.102,439.81300000008196,1015.1275,196.0,1015.1275,184.07,0.384057843451998,0.30026830342143346,line_001-part_012,line_001
29,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1151813.098,1152189.174,380.07600000011735,1045.93,196.0,1045.93,191.175,0.9145453171503429,0.4780853337113783,line_001-part_012,line_001
30,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1152225.174,1152849.161,627.9849999998696,1064.6350000000002,196.0,1064.6350000000002,186.185,0.8614696278062218,0.8796554604495075,line_001-part_013,line_001
31,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1152913.121,1154185.043,1275.9229999999516,1102.0900000000001,196.0,1102.0900000000001,189.195,1.1673957458277833,0.7639396808896108,line_001-part_013,line_001
32,T5_Pseudo_Text,1571,b,s7_stimuli_t5.jpg,166,1154213.05,1155648.863,1439.810999999987,1165.4075,196.0,1165.4075,188.85000000000002,1.0567989413822994,0.6594048206585515,line_001-part_014,line_001
