sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001,line,,7115.3099999999395,20,13126.533999999752,656.3266999999876,0,20,199.99399999994785,0.05947708333333333,7115.3099999999395,6563.266999999876,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_001,subline,Malý,195.99599999992643,1,399.9879999998957,399.9879999998957,0,1,199.99399999994785,0.7209343434343435,195.99599999992643,199.99399999994785,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_002,subline,Pepík,443.82400000002235,1,895.6540000000969,895.6540000000969,0,1,447.82700000004843,0.7150294117647056,443.82400000002235,447.82700000004843,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_003,subline,raději,256.0370000000112,1,520.0779999999795,520.0779999999795,0,1,260.03899999998976,0.5261176470588238,256.0370000000112,260.03899999998976,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_004,subline,četl,675.984000000055,2,1319.9800000002142,659.9900000001071,0,2,160.03800000005867,0.2693534482758611,675.984000000055,659.9900000001071,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_005,subline,doma,355.75599999993574,1,719.5179999999236,719.5179999999236,0,1,359.7589999999618,0.7815740740740728,355.75599999993574,359.7589999999618,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_006,subline,knížky,308.0799999999581,1,624.1599999999162,624.1599999999162,0,1,312.0799999999581,0.6417424242424246,308.0799999999581,312.0799999999581,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_007,subline,plné,308.0709999999963,1,624.1419999999925,624.1419999999925,0,1,312.0709999999963,0.7074253731343272,308.0709999999963,312.0709999999963,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_008,subline,"dobrodružství,",1123.8170000000391,3,2175.6080000000075,725.2026666666692,0,3,267.9860000000335,0.2743750000000003,1123.8170000000391,1087.8040000000037,0.0,0.0,0,T4_Meaningful_Text
1095,s7_stimuli_t4.jpg,b,158,171,62858.251999999746,68037.89100000006,367.5921169590628,170,5863.573000000673,34.4916058823569,92.11209268665309,5.0,0,18,18,90,108,line_001-part_009,subline,než,308.0670000000391,1,624.1380000000354,624.1380000000354,0,1,312.0690000000177,0.7104824561403499,308.0670000000391,312.0690000000177,0.0,0.0,0,T4_Meaningful_Text
