sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001,line,,9675.069000000018,24,18038.051999999676,751.5854999999865,0,24,183.95200000004843,0.33074374999999995,9675.069000000018,9019.025999999838,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_001,subline,Malý,407.90099999995437,1,823.8000000000466,823.8000000000466,0,1,411.9000000000233,0.6075252525252524,407.90099999995437,411.9000000000233,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_002,subline,Pepík,312.0359999999637,2,640.0739999997895,320.03699999989476,0,1,100.03099999995902,0.8031176470588234,96.03000000002794,100.03099999995902,220.00599999993574,216.00599999993574,1,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_003,subline,raději,1631.9149999999208,3,3239.81399999978,1079.9379999999267,0,1,660.0299999999115,0.4941764705882352,656.0329999999376,660.0299999999115,959.8769999999786,975.8819999999832,1,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_004,subline,četl,951.7010000000009,2,1919.4099999999162,959.7049999999581,0,1,115.9639999999199,0.6119827586206897,111.9639999999199,115.9639999999199,843.7410000000382,839.737000000081,1,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_005,subline,doma,503.9980000000214,3,1031.9940000001807,343.99800000006024,0,1,183.95200000004843,0.8628703703703695,179.95100000000093,183.95200000004843,332.0450000000419,324.0470000000205,2,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_006,subline,knížky,488.0370000000112,2,896.0339999999851,448.01699999999255,0,2,151.97400000004563,0.18204545454545493,488.0370000000112,448.01699999999255,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_007,subline,plné,483.79099999996834,1,975.5900000000838,975.5900000000838,0,1,487.7950000000419,0.5292537313432841,483.79099999996834,487.7950000000419,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_008,subline,"dobrodružství,",452.0140000000829,1,912.0280000001658,912.0280000001658,0,1,456.0140000000829,0.34263020833333374,452.0140000000829,456.0140000000829,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_009,subline,než,1631.8339999999152,3,3239.7319999998435,1079.9106666666146,0,2,639.9699999999721,0.3647368421052625,895.8219999999274,879.8559999999125,740.0100000000093,736.0119999999879,1,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_010,subline,aby,395.7729999999283,1,799.5479999999516,799.5479999999516,0,1,399.7739999999758,0.19258474576271495,395.7729999999283,399.7739999999758,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_011,subline,skotačil,1012.1210000000428,3,2000.2439999999478,666.7479999999827,0,1,240.06400000001304,0.26111363636363505,236.06400000001304,240.06400000001304,760.0579999999609,776.0570000000298,1,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_012,subline,s,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_013,subline,dětmi,399.887999999919,1,807.7639999999665,807.7639999999665,0,1,403.88199999998324,0.014166666666667316,399.887999999919,403.88199999998324,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_001-part_014,subline,venku.,372.0089999999618,1,752.0200000000186,752.0200000000186,0,1,376.0100000000093,0.25914141414141384,372.0089999999618,376.0100000000093,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_002,line,,12882.753999999957,32,24021.84399999911,750.6826249999722,0,32,140.02599999995437,0.10645174708818639,12882.753999999957,12010.921999999555,0.0,0.0,0,T4_Meaningful_Text
1134,s7_stimuli_t4.jpg,b,158,227,90651.77299999876,98055.2300000001,399.3470176211399,226,8311.383000001078,36.7760309734561,99.46738137990866,3.081081081081081,0,37,37,114,151,line_002-part_001,subline,Možná,379.98499999998603,2,727.9699999997392,363.9849999998696,0,2,204.00799999991432,0.3521551724137933,379.98499999998603,363.9849999998696,0.0,0.0,0,T4_Meaningful_Text
