id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4930969.293,4931141.287,175.99300000071526,166.22750000000002,196.0,166.22750000000002,161.83499999999998,0.7584165761609084,0.5905680763569121,,
1,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931193.283,4931277.279,87.99600000027567,519.9575,196.0,519.9575,225.685,0.4126163361955334,0.7700016251040415,line_001-part_004,line_001
2,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931329.278,4931945.324,620.0460000000894,314.47,196.0,314.47,186.04,1.3541036276322302,1.0159818503384666,line_001-part_001,line_001
3,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931965.323,4933337.137,1375.8140000002459,333.16499999999996,196.0,333.16499999999996,220.5425,1.039960207453324,1.2622314953157565,line_001-part_001,line_001
4,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933405.141,4933828.97,427.8289999999106,410.515,196.0,410.515,216.3,0.34377959189389634,0.7596289650037948,line_001-part_002,line_001
5,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933860.969,4933960.993,104.02600000053644,436.745,196.0,436.745,206.07,0.3196665249076071,0.47081100065406356,line_001-part_002,line_001
6,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933985.007,4934781.003,799.9959999993443,476.95,196.0,476.95,210.2725,0.8182277590766176,0.4954629071260779,line_001-part_003,line_001
7,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4934805.006,4935712.887,911.8789999997243,547.85,196.0,547.85,206.72250000000003,0.775928859447038,0.7496604345178424,line_001-part_004,line_001
8,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4935748.887,4936372.864,627.9769999999553,616.53,196.0,616.53,209.5,0.48212662985433175,0.3990106391809255,line_001-part_005,line_001
9,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4936516.846,4937020.849,508.00499999988824,615.1800000000001,196.0,615.1800000000001,211.05,0.33879532665092205,0.61306462488602,line_001-part_005,line_001
10,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4937044.863,4937640.748,599.8840000005439,663.235,196.0,663.235,215.03500000000003,1.3523523993036173,0.5092033140121189,line_001-part_006,line_001
11,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4937668.742,4938040.742,376.0,703.255,196.0,703.255,216.6575,0.40103128725240184,0.37395460309461465,line_001-part_007,line_001
12,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4938072.74,4938660.672,591.9320000000298,730.315,196.0,730.315,209.4475,0.37193395502313675,0.4111345276097852,line_001-part_007,line_001
13,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4938712.674,4941260.317,2551.6440000003204,811.605,196.0,811.605,216.7525,1.5166984424503867,0.9400054828509441,line_001-part_008,line_001
14,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4941288.325,4941700.316,415.9900000002235,871.5899999999999,196.0,871.5899999999999,208.3075,1.093978865897467,0.7427902310748218,line_001-part_009,line_001
15,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4941728.309,4942180.38,456.0699999993667,900.1025,196.0,900.1025,206.17499999999998,0.48158779036860516,0.7503339838750022,line_001-part_010,line_001
16,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4942208.373,4942436.281,231.90400000009686,856.165,196.0,856.165,209.0525,0.3235731111791297,0.3525357335369616,line_001-part_008,line_001
17,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4942464.254,4943960.1,1499.8430000003427,908.7,196.0,908.7,204.83,1.3069551726311066,0.5776359286994626,line_001-part_010,line_001
18,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4943992.069,4944919.587,931.5029999995604,966.715,196.0,966.715,204.905,0.4659614452825178,0.8026014139905319,line_001-part_011,line_001
19,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4944959.441,4945151.483,196.0550000006333,1045.455,196.0,1045.455,202.575,0.5423419423843336,0.259990051863331,line_001-part_012,line_001
20,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4945179.573,4945619.975,444.40199999976903,1014.78,196.0,1014.78,207.88,0.25783469392042074,0.43511288472464277,line_001-part_012,line_001
21,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4945659.977,4946299.997,644.0209999997169,1069.21,196.0,1069.21,205.8675,0.6464726730011042,0.9245138476362901,line_001-part_013,line_001
22,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4946343.999,4946667.973,327.9740000003949,1086.075,196.0,1086.075,207.23250000000002,0.8003113461761892,0.6358305931579904,line_001-part_013,line_001
