id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2908519.459,2908727.416,211.9550000000745,150.0,160.5,150.0,142.22,0.3157599386360876,0.4500656804535695,,
1,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2908755.396,2909191.366,439.969000000041,357.83000000000004,160.5,357.83000000000004,163.545,1.9021033846166997,1.6364555181532352,line_001-part_001,line_001
2,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2909223.364,2909491.388,272.02499999990687,483.64750000000004,160.5,483.64750000000004,150.14499999999998,0.43794179202470906,0.5333163809984082,line_001-part_002,line_001
3,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2909519.394,2909951.35,435.9560000002384,594.855,160.5,594.855,149.92000000000002,0.5904333664854836,0.8602572389633315,line_001-part_003,line_001
4,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2909975.351,2910251.061,279.71400000015274,709.9925000000001,160.5,709.9925000000001,156.87,0.9913299438664538,1.8381161956866061,line_001-part_004,line_001
5,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2910295.101,2910571.286,280.18800000008196,827.6850000000001,160.5,827.6850000000001,149.2875,0.45302929762506666,0.6030960944000691,line_001-part_005,line_001
6,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2910595.3,2910811.278,219.9769999999553,731.51,160.5,731.51,148.94,0.4184088606671007,0.5998630574857056,line_001-part_004,line_001
7,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2910883.262,2911211.24,331.97899999981746,871.6500000000001,160.5,871.6500000000001,168.74,1.2618273657014623,1.117553093398028,line_001-part_005,line_001
8,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2911235.244,2911431.277,200.03000000026077,960.76,160.5,960.76,173.32250000000002,0.24894384240592538,0.5948787922427298,line_001-part_006,line_001
9,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2911495.195,2912111.172,619.9780000001192,1090.3600000000001,160.5,1090.3600000000001,161.45,0.6010754463285904,2.0299430526054576,line_001-part_007,line_001
10,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2912135.178,2912331.193,200.01399999996647,1179.6574999999998,160.5,1179.6574999999998,194.0775,0.4767382349970655,1.0282404486387595,line_001-part_008,line_001
11,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2912355.188,2912531.167,179.97899999981746,1212.4,160.5,1212.4,159.365,0.7406348731319138,0.940679032208104,line_001-part_008,line_001
12,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2912555.17,2912751.181,200.0109999999404,1347.01,160.5,1347.01,154.6475,0.8331805548055436,0.9726052717374346,line_001-part_009,line_001
13,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2912819.182,2912971.142,155.95699999993667,372.74,236.5,372.74,250.60500000000002,0.6809584000876354,0.8016584448905087,line_002-part_001,line_002
14,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2912995.123,2913230.928,239.8070000000298,333.6,236.5,333.6,228.14000000000001,0.6592701107871206,0.6269397416434928,line_002-part_001,line_002
15,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2913258.936,2913550.956,296.0209999997169,451.82,236.5,451.82,211.51,0.8811372690352572,0.8005807659190539,line_002-part_002,line_002
16,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2913602.963,2913774.974,176.0109999999404,571.935,236.5,571.935,205.345,0.3432407524081697,0.4581482727394757,line_002-part_003,line_002
17,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2913902.973,2914110.963,211.98999999975786,606.115,236.5,606.115,220.72500000000002,0.5066438264549175,0.7907469453045355,line_002-part_003,line_002
18,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2914138.967,2914395.032,260.0669999998063,707.065,236.5,707.065,197.56,0.389176818566407,0.41248162632410323,line_002-part_004,line_002
19,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2914459.023,2914714.85,259.8259999998845,825.33,236.5,825.33,229.095,0.24624964497728918,0.3033666304643638,line_002-part_005,line_002
20,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2914746.836,2914874.792,131.95599999977276,855.025,236.5,855.025,218.575,0.36843149836591066,0.2704974218350086,line_002-part_005,line_002
21,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2914906.791,2915194.838,292.0489999996498,962.1949999999999,236.5,962.1949999999999,226.18,0.5114933818264601,0.556217059141811,line_002-part_006,line_002
22,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2915222.85,2915358.881,140.03099999995902,1099.815,236.5,1099.815,209.97,0.9556318279370315,1.2187202068432914,line_002-part_007,line_002
23,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2915374.882,2915534.861,163.97899999981746,1093.435,236.5,1093.435,248.54000000000002,0.32303427169339693,1.0582807499680453,line_002-part_007,line_002
24,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2915558.857,2915814.903,260.04799999995157,1207.335,236.5,1207.335,229.86,0.5166123569408599,0.414636984267012,line_002-part_008,line_002
25,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2915850.895,2916046.804,199.9089999999851,1268.8249999999998,236.5,1268.8249999999998,235.3225,1.1446297775558183,0.3965858614951534,line_002-part_008,line_002
26,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2916058.803,2916326.738,271.9340000003576,1333.145,236.5,1333.145,206.22500000000002,1.0173289490527846,1.289173469602112,line_002-part_009,line_002
27,T1_Syllables,1019,b,s7_stimuli_t1.jpg,12,2916422.72,2916534.72,116.00099999969825,648.315,312.5,648.315,284.465,0.6148158532146346,0.7539711504036584,line_003-part_003,line_003
