id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,833584.656,833752.639,171.98300000000745,165.94,196.0,165.94,167.67000000000002,0.5923193046855267,0.7240655589458049,,
1,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,833788.638,833876.634,91.99599999992643,459.685,196.0,459.685,217.5,0.5931275639141167,0.90403794717866,line_001-part_003,line_001
2,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,833884.634,833952.631,71.99600000004284,370.02250000000004,196.0,370.02250000000004,214.29,0.36142658505146,0.37772647949470484,line_001-part_001,line_001
3,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,833988.626,834276.592,291.9659999998985,296.555,196.0,296.555,203.45,0.38809913959495224,0.2822171806495748,line_001-part_001,line_001
4,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,834332.59,834700.502,371.9110000000801,311.005,196.0,311.005,205.12,1.0236603130100785,0.2509644904774017,line_001-part_001,line_001
5,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,834716.498,834796.486,83.98899999994319,278.84,196.0,278.84,181.1,0.5253684985839329,0.4174658915670791,line_001-part_001,line_001
6,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,834824.492,835428.492,608.0,314.2075,196.0,314.2075,203.4925,0.9013437497500224,1.143417388712928,line_001-part_001,line_001
7,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,835456.492,835732.497,280.00500000000466,361.1275,196.0,361.1275,208.04000000000002,0.4844166976686714,0.52213546166957,line_001-part_001,line_001
8,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,835780.487,836776.369,999.8830000000307,409.5475,196.0,409.5475,209.14999999999998,0.9661391979087097,0.7154441271741714,line_001-part_002,line_001
9,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,836800.375,837652.183,855.8100000000559,476.41499999999996,196.0,476.41499999999996,209.83749999999998,0.7235267194600783,0.7553182491179765,line_001-part_003,line_001
10,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,837680.198,837864.235,188.03800000005867,515.74,196.0,515.74,204.13,0.6637155365443683,0.7089780533454457,line_001-part_004,line_001
11,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,837892.238,839208.103,1319.8649999999907,546.4525,196.0,546.4525,210.06,1.3667663555468166,0.6840567271305666,line_001-part_004,line_001
12,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,839284.111,839996.127,716.015999999945,622.125,196.0,622.125,219.96499999999997,0.6858079554591812,0.5591806763133097,line_001-part_005,line_001
13,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,840032.126,840555.934,527.810999999987,673.8199999999999,196.0,673.8199999999999,217.95250000000001,0.5015248513405085,0.37557112155179606,line_001-part_006,line_001
14,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,840603.946,840975.937,375.99199999996927,721.7574999999999,196.0,721.7574999999999,225.1125,0.4317451379388468,0.49600174661180524,line_001-part_007,line_001
15,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,841007.948,841216.025,212.0779999999795,668.305,196.0,668.305,217.725,0.3242466605362849,0.2548710767489228,line_001-part_006,line_001
16,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,841248.03,841995.879,751.8489999999292,725.4875,196.0,725.4875,217.72750000000002,0.6286909699721043,0.581003675485257,line_001-part_007,line_001
17,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,842031.881,842755.819,727.9389999998966,752.1624999999999,196.0,752.1624999999999,228.0575,0.4259526134672795,0.5273891466554093,line_001-part_007,line_001
18,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,842779.817,843835.718,1059.8999999999069,792.5699999999999,196.0,792.5699999999999,220.16000000000003,0.7589554156466343,0.5346634797127248,line_001-part_008,line_001
19,T5_Pseudo_Text,1075,b,s7_stimuli_t5.jpg,166,843887.703,844455.71,572.0080000000307,814.8800000000001,196.0,814.8800000000001,213.805,1.0277016091530313,0.571843404227896,line_001-part_008,line_001
