sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001,line,,37508.95399999991,39,72209.87799999956,1851.5353333333221,0,39,232.16800000006333,0.40980673316708227,37508.95399999991,36104.93899999978,0.0,0.0,0,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_001,subline,Vůmice,3083.7399999999907,1,6175.479999999981,6175.479999999981,0,1,3087.7399999999907,0.4181578947368422,3083.7399999999907,3087.7399999999907,0.0,0.0,0,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_002,subline,lobu,1603.8290000001434,1,3215.654000000097,3215.654000000097,0,1,1607.8270000000484,0.18022388059701475,1603.8290000001434,1607.8270000000484,0.0,0.0,0,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_003,subline,saná,3231.730000000214,4,6079.452000000048,1519.863000000012,0,1,60.03099999995902,0.7491666666666665,56.02900000009686,60.03099999995902,2979.695000000065,3175.7010000001173,2,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_004,subline,ladiv.,1799.663000000175,3,3543.3060000003316,1181.1020000001106,0,1,232.0570000000298,0.1170679012345688,228.0570000000298,232.0570000000298,1539.596000000136,1571.6060000001453,1,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_005,subline,Šini,2563.9799999999814,2,5143.954000000376,2571.977000000188,0,1,2120.029000000097,0.20118852459016454,2116.027999999933,2120.029000000097,451.94800000009127,447.95200000004843,1,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_006,subline,se,507.9540000001434,2,1031.910000000149,515.9550000000745,0,1,216.0700000000652,0.06652777777777727,212.0690000001341,216.0700000000652,299.8850000000093,295.8850000000093,1,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_007,subline,zonaj,1852.0159999998286,3,3656.0099999997765,1218.6699999999255,0,1,232.16800000006333,0.6049074074074068,228.16699999989942,232.16800000006333,1595.836999999825,1623.8489999999292,1,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_008,subline,olítače,3599.773999999976,2,7143.523999999743,3571.7619999998715,0,2,1931.9079999998212,0.10188172043010778,3599.773999999976,3571.7619999998715,0.0,0.0,0,T5_Pseudo_Text
1571,s7_stimuli_t5.jpg,b,166,272,228792.706999999,239435.04700000002,841.1496580882316,271,11730.19599999953,43.28485608855915,52.341093656536316,4.1923076923076925,0,26,26,109,135,line_001-part_009,subline,a,615.7979999999516,1,1239.6019999999553,1239.6019999999553,0,1,619.8009999999776,0.8145454545454579,615.7979999999516,619.8009999999776,0.0,0.0,0,T5_Pseudo_Text
