time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1013432519,195.74,170.14,164.94,124.46,3.3,3.42,s7_stimuli_t5.jpg,1263
1013436518,197.56,173.89,166.82,124.84,3.29,3.42,s7_stimuli_t5.jpg,1263
1013440517,197.62,173.61,167.31,126.25,3.29,3.42,s7_stimuli_t5.jpg,1263
1013444515,200.13,177.66,168.67,126.22,3.29,3.41,s7_stimuli_t5.jpg,1263
1013448514,202.2,179.48,168.37,124.86,3.28,3.41,s7_stimuli_t5.jpg,1263
1013452513,202.4,178.18,170.12,124.66,3.28,3.41,s7_stimuli_t5.jpg,1263
1013456513,203.72,180.14,170.26,123.32,3.27,3.41,s7_stimuli_t5.jpg,1263
1013460513,203.25,179.42,172.37,123.53,3.27,3.4,s7_stimuli_t5.jpg,1263
1013464513,203.8,179.25,172.29,123.11,3.26,3.4,s7_stimuli_t5.jpg,1263
1013468513,203.89,180.3,173.92,124.01,3.26,3.4,s7_stimuli_t5.jpg,1263
1013472513,202.53,179.47,174.43,122.84,3.26,3.4,s7_stimuli_t5.jpg,1263
1013476513,201.61,179.01,174.75,123.57,3.26,3.4,s7_stimuli_t5.jpg,1263
1013480513,199.19,177.69,175.64,124.55,3.26,3.4,s7_stimuli_t5.jpg,1263
1013484513,199.85,179.45,176.17,123.58,3.25,3.4,s7_stimuli_t5.jpg,1263
1013488513,198.46,177.8,176.87,125.31,3.26,3.4,s7_stimuli_t5.jpg,1263
1013492513,196.17,178.6,176.82,126.17,3.25,3.4,s7_stimuli_t5.jpg,1263
1013496513,197.1,178.87,177.24,127.94,3.25,3.4,s7_stimuli_t5.jpg,1263
1013500513,196.88,179.74,178.3,130.16,3.25,3.4,s7_stimuli_t5.jpg,1263
1013504513,197.29,180.22,178.45,131.22,3.25,3.4,s7_stimuli_t5.jpg,1263
1013508513,198.03,181.48,180.36,133.22,3.26,3.39,s7_stimuli_t5.jpg,1263
1013512513,197.91,181.36,180.95,134.92,3.25,3.39,s7_stimuli_t5.jpg,1263
1013516513,197.79,181.48,182.83,138.66,3.25,3.39,s7_stimuli_t5.jpg,1263
1013520513,198.3,182.0,183.65,140.37,3.25,3.39,s7_stimuli_t5.jpg,1263
1013524513,198.98,183.14,184.19,142.41,3.25,3.38,s7_stimuli_t5.jpg,1263
1013528513,198.15,183.03,185.19,144.71,3.25,3.38,s7_stimuli_t5.jpg,1263
1013532513,197.79,181.75,185.69,147.43,3.25,3.38,s7_stimuli_t5.jpg,1263
1013536513,198.7,181.15,187.11,148.66,3.25,3.38,s7_stimuli_t5.jpg,1263
1013540513,197.97,182.17,187.52,150.28,3.25,3.38,s7_stimuli_t5.jpg,1263
1013544513,197.93,179.6,188.26,152.31,3.24,3.38,s7_stimuli_t5.jpg,1263
1013548513,197.94,175.27,188.89,152.67,3.25,3.37,s7_stimuli_t5.jpg,1263
1013552513,197.41,174.94,188.14,155.45,3.24,3.37,s7_stimuli_t5.jpg,1263
1013556513,196.98,170.94,187.66,157.78,3.24,3.37,s7_stimuli_t5.jpg,1263
1013560513,195.93,168.13,187.95,158.15,3.25,3.37,s7_stimuli_t5.jpg,1263
1013564513,195.06,170.56,189.09,159.96,3.25,3.37,s7_stimuli_t5.jpg,1263
1013568513,194.61,167.62,188.47,160.34,3.26,3.36,s7_stimuli_t5.jpg,1263
1013572513,194.27,164.69,188.99,160.08,3.26,3.35,s7_stimuli_t5.jpg,1263
1013576513,194.98,165.68,189.65,161.68,3.26,3.35,s7_stimuli_t5.jpg,1263
1013580513,192.97,167.2,189.15,163.03,3.26,3.35,s7_stimuli_t5.jpg,1263
1013584513,192.81,163.52,187.72,165.16,3.26,3.35,s7_stimuli_t5.jpg,1263
1013588513,192.52,163.98,187.34,166.62,3.26,3.34,s7_stimuli_t5.jpg,1263
1013592513,191.73,165.63,187.69,167.12,3.25,3.34,s7_stimuli_t5.jpg,1263
1013596513,190.99,164.16,187.71,167.29,3.25,3.34,s7_stimuli_t5.jpg,1263
1013600513,191.35,167.55,188.59,167.4,3.26,3.34,s7_stimuli_t5.jpg,1263
