time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
336786834,158.40,134.86,150.61,167.81,3.68,3.62,s7_stimuli_t1.jpg,1174
336790831,159.40,134.22,151.81,168.51,3.68,3.61,s7_stimuli_t1.jpg,1174
336794828,160.01,133.83,152.92,168.16,3.68,3.61,s7_stimuli_t1.jpg,1174
336798825,160.02,132.68,153.31,167.59,3.68,3.61,s7_stimuli_t1.jpg,1174
336802822,161.23,133.29,153.49,167.74,3.68,3.61,s7_stimuli_t1.jpg,1174
336806819,162.52,134.01,153.31,167.00,3.68,3.60,s7_stimuli_t1.jpg,1174
336810816,162.10,136.59,152.98,166.67,3.67,3.60,s7_stimuli_t1.jpg,1174
336814813,162.88,138.97,152.47,165.97,3.67,3.61,s7_stimuli_t1.jpg,1174
336818810,161.63,137.68,152.96,165.34,3.66,3.61,s7_stimuli_t1.jpg,1174
336822807,161.86,137.36,152.33,165.19,3.66,3.61,s7_stimuli_t1.jpg,1174
336826806,163.24,140.45,152.08,164.79,3.66,3.61,s7_stimuli_t1.jpg,1174
336830804,163.38,138.71,152.14,163.61,3.66,3.61,s7_stimuli_t1.jpg,1174
336834803,162.50,142.69,152.07,162.59,3.66,3.60,s7_stimuli_t1.jpg,1174
336838801,163.84,141.79,153.26,161.09,3.66,3.60,s7_stimuli_t1.jpg,1174
336842800,164.55,144.03,152.66,161.10,3.65,3.60,s7_stimuli_t1.jpg,1174
336846799,162.82,144.55,152.95,158.92,3.65,3.59,s7_stimuli_t1.jpg,1174
336850797,161.32,146.33,153.34,157.51,3.65,3.60,s7_stimuli_t1.jpg,1174
336854796,161.29,143.16,151.83,156.85,3.65,3.60,s7_stimuli_t1.jpg,1174
336858795,161.99,141.13,150.17,157.24,3.64,3.60,s7_stimuli_t1.jpg,1174
336862793,164.00,140.01,151.06,157.05,3.64,3.61,s7_stimuli_t1.jpg,1174
336866792,164.09,140.72,152.78,155.54,3.65,3.60,s7_stimuli_t1.jpg,1174
336870791,163.78,139.57,152.35,154.99,3.65,3.60,s7_stimuli_t1.jpg,1174
