sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001,line,,20238.253000000026,28,38940.575999999885,1390.7348571428531,0,28,104.02499999990687,0.06694098088113049,20238.253000000026,19470.287999999942,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_001,subline,Vůmice,1015.8599999998696,3,1959.7140000001527,653.2380000000509,0,3,104.02499999990687,0.6054887218045111,1015.8599999998696,979.8570000000764,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_002,subline,lobu,1056.0060000000522,2,2104.0099999997765,1052.0049999998882,0,2,532.0370000000112,0.18805970149253765,1056.0060000000522,1052.0049999998882,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_003,subline,saná,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_004,subline,ladiv.,683.9320000000298,2,1287.8539999998175,643.9269999999087,0,2,479.9089999999851,0.11287037037037087,683.9320000000298,643.9269999999087,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_005,subline,Šini,503.9440000001341,1,1015.8880000002682,1015.8880000002682,0,1,507.9440000001341,0.3193442622950823,503.9440000001341,507.9440000001341,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_006,subline,se,535.8850000000093,1,1079.7700000000186,1079.7700000000186,0,1,539.8850000000093,0.40888888888888963,535.8850000000093,539.8850000000093,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_007,subline,zonaj,636.0029999997932,2,1256.0060000000522,628.0030000000261,0,2,500.0209999999497,0.39327160493827185,636.0029999997932,628.0030000000261,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_008,subline,olítače,2463.719000000041,3,4863.39800000051,1621.1326666668367,0,3,747.8190000001341,0.24661290322580587,2463.719000000041,2431.699000000255,0.0,0.0,0,T5_Pseudo_Text
1258,s7_stimuli_t5.jpg,b,166,228,162265.22800000058,169008.57700000005,711.6895964912306,227,7655.259999999311,33.72361233479872,69.0633852893377,4.6,0,25,25,115,140,line_001-part_009,subline,a,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T5_Pseudo_Text
