sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001,line,,7927.265999999945,18,14958.55399999977,831.030777777765,0,18,115.99100000003818,0.13726666666666668,7927.265999999945,7479.276999999885,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_001,subline,Malý,275.9660000000149,1,559.933999999892,559.933999999892,0,1,279.966999999946,0.754671717171717,275.9660000000149,279.966999999946,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_002,subline,Pepík,372.00299999990966,2,760.0060000000522,380.0030000000261,0,1,115.99100000003818,0.7731764705882356,111.99199999996927,115.99100000003818,264.0119999999879,260.0109999999404,1,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_003,subline,raději,807.8229999999749,1,1623.6459999999497,1623.6459999999497,0,1,811.8229999999749,0.42932352941176477,807.8229999999749,811.8229999999749,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_004,subline,četl,935.9889999999432,1,1879.9719999998342,1879.9719999998342,0,1,939.9859999999171,0.3456034482758633,935.9889999999432,939.9859999999171,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_005,subline,doma,175.8069999999134,1,359.6219999999739,359.6219999999739,0,1,179.81099999998696,0.7539506172839499,175.8069999999134,179.81099999998696,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_006,subline,knížky,344.1149999999907,1,696.2299999999814,696.2299999999814,0,1,348.1149999999907,0.26777777777777767,344.1149999999907,348.1149999999907,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_007,subline,plné,512.0390000001062,2,1016.0760000003502,508.0380000001751,0,2,136.02200000011362,0.5265298507462675,512.0390000001062,508.0380000001751,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_008,subline,"dobrodružství,",751.8489999999292,2,1471.6759999997448,735.8379999998724,0,2,495.7699999999022,0.33944010416666676,751.8489999999292,735.8379999998724,0.0,0.0,0,T4_Meaningful_Text
1258,s7_stimuli_t4.jpg,b,158,151,68549.93499999959,72997.34400000004,453.97307947019596,150,5051.3490000002785,33.675660000001855,105.83795607136287,7.416666666666667,0,12,12,89,101,line_001-part_009,subline,než,656.0030000000261,2,1280.0060000000522,640.0030000000261,0,2,199.95799999998417,0.9308771929824552,656.0030000000261,640.0030000000261,0.0,0.0,0,T4_Meaningful_Text
