time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
979323971,280.89,256.03,229.59,233.51,4.0,4.44,s7_stimuli_t5.jpg,1095
979327972,285.64,267.38,242.46,241.47,4.0,4.44,s7_stimuli_t5.jpg,1095
979331973,290.26,282.64,246.57,251.37,4.01,4.43,s7_stimuli_t5.jpg,1095
979335975,292.07,288.17,254.48,262.9,4.01,4.41,s7_stimuli_t5.jpg,1095
979339976,294.94,291.09,262.79,270.71,4.02,4.4,s7_stimuli_t5.jpg,1095
979343977,295.53,290.29,265.99,275.94,4.02,4.39,s7_stimuli_t5.jpg,1095
979347978,296.94,290.46,272.71,277.59,4.02,4.38,s7_stimuli_t5.jpg,1095
979351980,299.89,292.35,276.99,279.72,4.02,4.37,s7_stimuli_t5.jpg,1095
979355981,302.45,293.63,280.73,281.25,4.02,4.36,s7_stimuli_t5.jpg,1095
979359982,306.23,296.41,283.96,283.41,4.02,4.35,s7_stimuli_t5.jpg,1095
979363983,310.05,298.02,287.69,286.02,4.02,4.34,s7_stimuli_t5.jpg,1095
979367985,314.12,300.31,289.35,288.02,4.03,4.33,s7_stimuli_t5.jpg,1095
979371986,319.71,302.69,293.8,289.15,4.03,4.33,s7_stimuli_t5.jpg,1095
979375987,325.99,305.21,297.27,290.42,4.03,4.32,s7_stimuli_t5.jpg,1095
979379988,329.13,308.52,300.15,291.42,4.02,4.32,s7_stimuli_t5.jpg,1095
979383990,329.96,313.71,302.24,291.56,4.02,4.31,s7_stimuli_t5.jpg,1095
979387991,334.97,313.24,304.99,291.18,4.02,4.31,s7_stimuli_t5.jpg,1095
979391992,335.76,316.47,306.02,290.06,4.01,4.31,s7_stimuli_t5.jpg,1095
979395993,337.24,318.11,306.99,288.76,4.01,4.31,s7_stimuli_t5.jpg,1095
979399995,338.27,320.63,308.63,287.87,4.01,4.32,s7_stimuli_t5.jpg,1095
979403996,339.89,322.31,309.27,286.19,4.01,4.32,s7_stimuli_t5.jpg,1095
979407997,340.71,323.61,309.4,284.57,4.02,4.33,s7_stimuli_t5.jpg,1095
979411998,341.79,324.55,310.7,283.26,4.02,4.33,s7_stimuli_t5.jpg,1095
979416000,342.55,324.59,309.76,282.1,4.02,4.33,s7_stimuli_t5.jpg,1095
979420001,340.22,325.93,308.27,282.07,4.01,4.33,s7_stimuli_t5.jpg,1095
979424002,339.75,325.98,306.02,281.02,4.01,4.34,s7_stimuli_t5.jpg,1095
979428003,339.61,325.11,303.24,280.27,4.01,4.34,s7_stimuli_t5.jpg,1095
979432004,338.63,324.7,300.4,278.17,4.01,4.33,s7_stimuli_t5.jpg,1095
979436005,338.25,323.7,299.49,279.19,4.01,4.34,s7_stimuli_t5.jpg,1095
979440007,338.49,322.25,296.63,280.86,4.01,4.34,s7_stimuli_t5.jpg,1095
979444008,338.2,320.23,294.93,281.37,4.01,4.33,s7_stimuli_t5.jpg,1095
979448009,338.05,317.81,294.09,283.39,4.01,4.33,s7_stimuli_t5.jpg,1095
979452010,337.8,316.48,294.54,283.77,4.0,4.33,s7_stimuli_t5.jpg,1095
979456011,337.62,315.49,293.97,284.36,3.99,4.33,s7_stimuli_t5.jpg,1095
979460012,336.93,315.26,293.95,284.44,4.0,4.33,s7_stimuli_t5.jpg,1095
979464013,337.44,314.0,294.93,283.24,4.0,4.33,s7_stimuli_t5.jpg,1095
979468014,337.12,314.53,296.06,281.33,4.0,4.34,s7_stimuli_t5.jpg,1095
979472015,337.61,315.24,298.59,280.62,4.0,4.34,s7_stimuli_t5.jpg,1095
979476017,339.28,317.3,299.28,280.94,4.0,4.35,s7_stimuli_t5.jpg,1095
979480018,338.77,320.58,300.84,280.03,4.0,4.35,s7_stimuli_t5.jpg,1095
979484019,338.94,322.13,302.56,278.05,4.0,4.36,s7_stimuli_t5.jpg,1095
979488020,340.34,326.01,302.83,276.7,4.0,4.36,s7_stimuli_t5.jpg,1095
979492021,340.01,327.1,302.08,274.79,4.0,4.36,s7_stimuli_t5.jpg,1095
979496022,339.91,329.14,299.95,273.54,4.0,4.36,s7_stimuli_t5.jpg,1095
979500023,339.2,330.15,298.1,271.53,4.0,4.36,s7_stimuli_t5.jpg,1095
979504024,337.94,330.08,296.38,271.53,3.99,4.36,s7_stimuli_t5.jpg,1095
979508025,337.44,330.53,295.08,270.72,3.99,4.36,s7_stimuli_t5.jpg,1095
979512027,337.46,328.04,291.07,270.78,4.0,4.35,s7_stimuli_t5.jpg,1095
979516028,335.77,326.68,288.68,271.7,4.0,4.35,s7_stimuli_t5.jpg,1095
979520027,334.46,324.69,287.98,272.78,4.0,4.35,s7_stimuli_t5.jpg,1095
979524027,333.22,322.75,285.45,274.06,4.01,4.35,s7_stimuli_t5.jpg,1095
979528026,332.02,318.37,285.65,275.66,4.02,4.35,s7_stimuli_t5.jpg,1095
979532026,329.89,308.97,286.85,276.2,4.02,4.34,s7_stimuli_t5.jpg,1095
979536026,329.78,272.35,286.73,276.4,4.02,4.34,s7_stimuli_t5.jpg,1095
979540025,328.77,238.89,288.78,271.14,4.03,4.33,s7_stimuli_t5.jpg,1095
979544025,329.41,239.2,290.31,264.24,4.03,4.33,s7_stimuli_t5.jpg,1095
979548024,329.43,233.95,291.05,254.46,4.04,4.33,s7_stimuli_t5.jpg,1095
979552024,330.03,232.43,291.8,249.69,4.04,4.33,s7_stimuli_t5.jpg,1095
979556023,329.84,229.02,293.68,242.11,4.04,4.33,s7_stimuli_t5.jpg,1095
979560023,330.76,227.95,294.65,239.92,4.04,4.34,s7_stimuli_t5.jpg,1095
