sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001,line,,6043.526000000013,13,11207.124000000069,862.0864615384669,0,13,127.98700000002282,0.17273679417122037,6043.526000000013,5603.5620000000345,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_001,subline,ma,935.9280000000144,3,1759.9760000000242,586.6586666666748,0,3,71.99800000002142,0.9090909090909091,935.9280000000144,879.9880000000121,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_002,subline,si,511.91600000002654,2,1039.8340000000317,519.9170000000158,0,1,127.98700000002282,0.6893749999999996,123.98700000002282,127.98700000002282,391.929999999993,387.9290000000037,1,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_003,subline,mu,475.75699999998324,1,959.5060000000522,959.5060000000522,0,1,479.7530000000261,0.6432102272727268,475.75699999998324,479.7530000000261,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_004,subline,zu,1032.228999999992,2,1784.3300000000745,892.1650000000373,0,2,308.07400000002235,0.5205113636363644,1032.228999999992,892.1650000000373,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_005,subline,da,371.7139999999781,1,751.4259999999776,751.4259999999776,0,1,375.7129999999888,0.5468181818181819,371.7139999999781,375.7129999999888,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_006,subline,jo,456.1259999999893,1,920.25,920.25,0,1,460.125,0.5419886363636356,456.1259999999893,460.125,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_007,subline,ke,652.0079999999725,1,1312.015999999945,1312.015999999945,0,1,656.0079999999725,0.43948863636363583,652.0079999999725,656.0079999999725,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_008,subline,py,675.9270000000251,1,1359.8519999999553,1359.8519999999553,0,1,679.9259999999776,0.40889204545454627,675.9270000000251,679.9259999999776,0.0,0.0,0,T1_Syllables
1134,s7_stimuli_t1.jpg,b,12,174,102442.92600000039,108978.14200000005,588.7524482758643,173,7231.139999999898,41.798497109825995,136.94474120809895,4.521739130434782,0,23,23,104,127,line_001-part_009,subline,za,655.9689999999828,1,1319.9340000000084,1319.9340000000084,0,1,659.9670000000042,0.4178977272727283,655.9689999999828,659.9670000000042,0.0,0.0,0,T1_Syllables
