id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,343858.474,343974.444,119.96900000004098,178.47750000000002,160.5,178.47750000000002,187.63,0.4097874288954679,0.4807795311400144,,
1,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,344018.431,344130.413,115.98200000001816,775.77,160.5,775.77,441.285,0.6852691159734545,0.6738187769017516,line_001-part_004,line_001
2,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,344170.413,344270.413,104.0,527.4375,160.5,527.4375,262.1525,0.28410311884962103,0.6315198772721744,line_001-part_003,line_001
3,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,344302.415,344450.426,152.0120000000461,388.85,160.5,388.85,207.9725,0.6048473227286814,0.9775895369804104,line_001-part_001,line_001
4,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,344474.429,344890.419,419.9899999999907,364.03499999999997,160.5,364.03499999999997,189.6,0.5714392746136003,0.9293634030078342,line_001-part_001,line_001
5,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,344926.419,345590.345,667.9270000000251,502.725,160.5,502.725,196.425,0.3470126288082591,0.532103992155521,line_001-part_002,line_001
6,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,345618.357,345930.258,315.90299999999115,386.44,160.5,386.44,208.155,0.6386595004580574,0.4050725833953561,line_001-part_001,line_001
7,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,345962.269,346250.353,292.08500000002095,504.245,160.5,504.245,193.45,0.7080350842454226,0.7589554156466358,line_001-part_002,line_001
8,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,346278.36,346930.125,655.765000000014,620.58,160.5,620.58,180.9875,0.6932169983879284,1.150422302027381,line_001-part_003,line_001
9,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,346962.13,347630.186,672.0559999999823,736.44,160.5,736.44,181.4725,0.6320587167579018,1.349119362389253,line_001-part_004,line_001
10,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,347654.185,348610.078,959.8950000000186,860.1675,160.5,860.1675,188.485,0.8381648200485179,1.3964025272618068,line_001-part_005,line_001
11,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,348634.088,349745.816,1115.728999999992,982.89,160.5,982.89,182.64999999999998,0.8855826947925034,1.267215760558733,line_001-part_006,line_001
12,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,349773.826,350065.925,296.0999999999767,1120.02,160.5,1120.02,200.5975,0.27507755746369095,0.3082161858359072,line_001-part_007,line_001
13,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,350113.926,350469.893,359.9679999999935,1105.8700000000001,160.5,1105.8700000000001,188.09500000000003,0.4712151302683585,0.7223143306171919,line_001-part_007,line_001
14,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,350497.902,350661.881,167.97600000002421,1223.0549999999998,160.5,1223.0549999999998,211.6225,0.3642554923515263,0.8396466286342708,line_001-part_008,line_001
15,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,350673.872,352481.53,1811.6600000000326,1227.3049999999998,160.5,1227.3049999999998,179.005,0.8828884973638703,1.6546413507965247,line_001-part_008,line_001
16,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,352501.543,352605.608,108.06699999998091,1264.03,160.5,1264.03,157.65,0.39402637393794965,0.43390049588175633,line_001-part_008,line_001
17,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,352653.63,353049.636,400.00400000001537,1341.26,160.5,1341.26,181.0875,0.6312504575293119,1.0077645481811288,line_001-part_009,line_001
18,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,353125.578,355025.527,1903.948000000033,351.2025,236.5,351.2025,274.7625,1.312074147745514,1.2111764540431125,line_002-part_001,line_002
19,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,355053.52,355185.321,135.7939999999944,450.4625,236.5,450.4625,274.40250000000003,0.9289592733935392,0.5183635852694791,line_002-part_002,line_002
20,T1_Syllables,1459,b,s7_stimuli_t1.jpg,12,355209.277,355517.37,312.09399999998277,495.0875,236.5,495.0875,271.025,0.35091921507978174,0.7303969229030989,line_002-part_002,line_002
